,minimum,maximum
23DHMPO,2.351424887956083e-11,0.0
26DAP_Mtex,21.28648982632942,21.286489826329277
2AHBUTI,5.012599974492149e-41,-5.234476272319451e-11
2MBCOATA,5.84075538286572,5.8407553828639225
3HAD10M12,5.840755382865722,5.84075538286539
3HAD11M12,5.840755382865719,5.840755382865407
3HAD12M14,5.840755382865722,5.840755382863713
3HAD13M14,5.840755382865719,5.840755382864071
3HAD14M16,5.840755382865718,5.840755382865694
3HAD15M16,5.840755382865718,5.840755382865677
3HAD4M6,5.840755382865721,5.840755382865692
3HAD5M6,5.840755382865722,5.84075538286569
3HAD6M8,5.840755382865722,5.8407553828656535
3HAD7M8,5.840755382865721,5.84075538286566
3HAD8M10,5.840755382865722,5.840755382865653
3HAD9M10,5.84075538286572,5.84075538286566
3HPCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.840755382865722,5.840755382865654
3OAR11M12,5.840755382865719,5.840755382865661
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.840755382865722,5.840755382865654
3OAR13M14,5.840755382865718,5.840755382865661
3OAR140,13.727256182748496,13.727256182748354
3OAR14M15,0.0,0.0
3OAR14M16,5.840755382865722,5.840755382865654
3OAR15M16,5.840755382865718,5.840755382865661
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.840755382865721,5.8407553828656535
3OAR5M6,5.840755382865722,5.84075538286566
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.840755382865722,5.840755382865654
3OAR7M8,5.840755382865721,5.840755382865659
3OAR80,0.0,0.0
3OAR8M10,5.840755382865722,5.840755382865653
3OAR8M9,0.0,0.0
3OAR9M10,5.84075538286572,5.840755382865659
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,5.840755382865721,5.840755382865659
3OAS11M12,5.840755382865719,5.840755382865668
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,5.840755382865721,5.840755382865665
3OAS13M14,5.840755382865719,5.840755382865681
3OAS140,13.727256182748496,13.727256182748352
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,5.840755382865722,5.840755382865651
3OAS4M3O6,5.840755382865722,5.840755382865654
