,minimum,maximum
12DGR180ti,4.515736635646031,4.5157366356460225
12PPDt,-631.7044869923664,-408.51867856636875
2DMMQ8abc,0.575843414191955,0.5758434141919526
2IMZS,0.0,0.0
2INSD,0.0,-1.2872674993716994e-11
3HAD120,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD141,0.0,0.0
3HAD180,0.0,0.0
3HAD181,0.0,0.0
3HAD40,0.0,0.0
3HAD60,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD9M10,0.0,0.0
3OAR100,0.0,0.0
3OAR120,0.0,-2.2598668613311845e-11
3OAR140,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR60,0.0,0.0
3OAR80,0.0,0.0
3OAS100,0.0,0.0
3OAS120,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS60,0.0,0.0
3OAS80,0.0,0.0
4HTHRS,0.0,0.0
5APTLPO,0.0,0.0
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
6PHBG,0.0,-1.5822663013110392e-11
A5PISO,0.0,-1.0130920170921208e-11
AACPS2,0.0,0.0
AACPS4,0.0,0.0
AACPS7,0.0,0.0
AACPS8,0.0,0.0
AB6PGH,0.0,-1.6431120281019412e-11
AB6PGH2,0.0,-1.962029709926764e-11
ABTOXy,0.0,0.0
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACt2,0.0,0.0
ACALD,-385.332395087718,5.242769657726159
ACALDt,409.55668079174836,934.8317568791085
ACBIPGT,0.2879217070959776,0.2879217070959766
ACCOAC,0.0,0.0
ACCOACL,0.0,0.0
ACGAMK,0.0,-2.617329139469005e-12
ACGAMT,0.3716135963002132,0.37161359630021185
ACGAMt2,0.0,-2.617329139469005e-12
ACGApts,0.0,-7.653134489504439e-12
ACHBPL,0.0,0.0
ACHBS,0.0,0.0
ACKr,-1000.0000000000001,-609.4248352545311
ACLS_a,0.0,0.0
ACM6PH,0.0,0.0
ACOAD1f,0.0,0.0
ACOATA,0.0,1000.0
ACONTa,0.0,0.0
ACONTb,0.0,0.0
ACPS1,0.2879217070959775,0.2879217070959765
ACTNDH,0.0,0.0
ACtr,-1000.0,-1000.0000000000032
ADCPS1,0.0,0.0
ADCPS2,0.0,0.0
ADCYRS,0.0,0.0
ADK1,-985.7978565430745,439.049639022881
ADK2,0.2879217070959791,1000.0
ADMDC,0.0,-1.2600339994892536e-11
ADOCBIK,0.0,0.28792170709597664
ADOCBIK2,0.0,0.28792170709597725
ADOCBLS,0.28792170709597753,0.2879217070959773
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.28792170709597753,390.8630864526403
ADSL1r,0.0,0.0
ADSL2r,0.0,0.0
ADSS,0.0,0.0
AGDC,0.0,-5.6113674807816265e-12
AGDC2,0.0,0.0
AGM3PA,0.0,0.0
AGM4PA,0.0,0.0
AGM4PH,0.0,0.0
AGMHE,0.0,0.0
AGPAT140,0.0,0.0
AGPAT181,0.0,0.0
AHC,0.2879217070959774,0.287921707077585
AHEXASE3,0.0,0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICAMPRT,0.0,0.0
AICART,0.0,0.0
AIRC3,0.0,0.0
ALAALA,0.0,0.1238711987667373
ALAALAabc,0.0,0.12387119876673734
ALAASP1c,0.0,591.284691797337
ALAASPabc,0.0,591.2846917972521
ALAGLN1c,5.009792763958816e-15,609.6966073078494
ALAGLNabc,0.0,609.6966073078581
ALAGLU1c,0.0,591.2846917972593
ALAGLUabc,0.0,591.2846917972481
ALAGLY1c,0.0,525.275076087346
ALAGLYabc,0.0,525.2750760873693
ALAHIS1c,0.0,591.2846917972585
ALAHISabc,0.0,591.2846917972602
ALALEU1c,0.0,525.4014522405688
ALALEUabc,0.0,525.4014522405839
ALAPGPL,0.12387119876673772,0.12387119876673724
ALAR,-3.353901940550464,611.1723576145591
ALATHR1c,7.4764487587858905,532.7515248461034
ALATHRabc,7.4764487587858905,532.7515248461048
ALCD19,2.010125920289541,2.010125920289534
ALCD2x,-1000.0,-1000.0000000000166
ALCD4,0.0,0.0
ALCDPPAL,0.0,0.0
ALDD2y,0.0,390.5751647454891
ALR2,0.0,0.0
AM3PA,0.0,0.0
AM4PA,0.0,0.0
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQLT8,0.0,0.0
AMMQT8,0.2879217070959775,0.2879217070959764
AMPMS2,0.0,0.0
AMPMS3,0.0,0.0
AMPTASECG,0.0,2.854871794654841
AMPTASEGC,0.0,2.8548717946548514
AMPt2,3.6395787923474296,3.6395787923435736
APRAUR,0.0,0.0
ARAI,0.0,297.9986264288999
ARBTpts,0.0,-1.973574893049681e-11
ARBabc,0.0,297.9986264288802
ARGDC,0.0,-1.2583118573487225e-11
ARGt2,7.738948779392387,7.73894877937862
ARSENBabc,0.0,0.0
ASAD,3.5700100352536205e-11,0.0
ASNt2r,-430.92178189065436,1000.0
ASPCT,0.0,-3.468348819102232e-14
ASPKi,0.0,-1.640930835787609e-11
ASPTA,0.0,-8.214339757072618e-12
ASPt2r,-1000.0,5.935461594825849
ATPPRT,0.0,0.0
ATPS4r,408.71530820270874,1000.0
BACCLi,7.405211204287649e-12,0.0
BGLA,0.0,-9.717182707357024e-12
BHBtp,0.0,0.0
BPNT,0.28792170709597753,0.2879217070959764
