,minimum,maximum
15DAPtex,-9.015477425999848e-11,1.2879253465714073e-11
15DAPtpp,0.0,948.006282894544
1HIBUPGLU_St2pp,0.0,1000.0000000000001
1HIBUPGLU_Stex,0.0,1000.0000000000001
1HIBUP_S_GLCAASE,0.0,1000.0000000000001
1HIBUP_Stepp,0.0,1000.0000000000001
1HIBUP_Stex,-1000.0,0.0
1HMDGLUC_GLCAASE,0.0,1000.0000000000006
1HMDGLUCt2pp,0.0,1000.0000000000001
1HMDGLUCtex,0.0,1000.0000000000001
1OHMDZtepp,0.0,1000.0000000000001
1OHMDZtex,-1000.0,8.3812025653763e-13
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,999.9999999999999
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-999.9999999999999,1000.0
2DDGLCNtex,-1000.0,4.71153198784816e-11
2DDPENGAL,0.0,0.0
2DDPENTHL,0.0,0.0
2DH3DGLCA,-2.4227784053945424e-11,0.0
2DHPL,-2.15060043308882e-11,921.5224386261934
2DMMQ8abcpp,0.0,2.3921462971557874e-11
2DMMQ8tex,0.0,2.3688428150212653e-11
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HAGH,0.0,0.0
2HATVACIDGLUC_GLCAASE,0.0,1000.0
2HATVACIDGLUCt2pp,0.0,1000.0000000000001
2HATVACIDGLUCtex,0.0,1000.0000000000001
2HATVACIDtepp,0.0,1000.0000000000001
2HATVACIDtex,-1000.0,1.1782614677375253e-16
2HATVLACGLUC_GLCAASE,0.0,1000.0000000000001
2HATVLACGLUCt2pp,0.0,1000.0000000000001
2HATVLACGLUCtex,0.0,1000.0000000000001
2HATVLACtepp,0.0,1000.0000000000001
2HATVLACtex,-1000.0,9.206636658330107e-13
2HBO,0.0,0.0
2HIBUPGLU_St2pp,0.0,1000.0000000000001
2HIBUPGLU_Stex,0.0,1000.0000000000001
2HIBUP_S_GLCAASE,0.0,1000.0000000000001
2HIBUP_Stepp,0.0,1000.0000000000001
2HIBUP_Stex,-1000.0,2.2668499758873672e-14
2HYDOGDH,0.0,0.0
2HYOXPLACt2rpp,-1.4811389851662794e-10,0.0
2HYOXPLACtex,-1.4107718109812134e-10,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,15.516510642909635,15.516510642936339
2OBUTt2rpp,999.9999999998589,1000.0
2OBUTtex,999.9999999998512,1000.0
2OH_CBZ_GLC_GLCAASE,0.0,1000.0000000000001
2OH_CBZ_GLCt2pp,0.0,1000.0000000000001
2OH_CBZ_GLCtex,0.0,1000.0000000000001
2OH_CBZtepp,0.0,1000.0000000000001
2OH_CBZtex,-1000.0,-3.852668733522763e-14
2OH_MTZ_GLC_GLCAASE,0.0,1000.0000000000001
2OH_MTZ_GLCt2pp,0.0,1000.0000000000001
2OH_MTZ_GLCtex,0.0,1000.0000000000001
2OH_MTZtepp,0.0,1000.0000000000001
2OH_MTZtex,-1000.0,0.0
2OMMBOX,0.5640363824808597,0.5640363824869673
2OMPHH,0.5640363824801329,0.5640363824869666
2S6HCC,-999.9999999999999,8.725929689438704e-13
34DHOXPEGOX,0.0,0.0
34HPPOR,0.0,0.0
34HPPORdc,0.0,0.0
3CARLPDH,0.0,0.0
3DGUR,0.0,1000.0
3FCHDCOR,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,0.0,9.603579555400094e-15
3HACPR2,0.0,5.077141540432075e-15
3HAD100,30.133764184534783,30.32177631209814
3HAD10M12,15.516510642909633,15.516510642938988
3HAD11M12,15.516510642909651,15.51651064293646
3HAD120,30.133764184547488,30.321776312088303
3HAD12M14,15.516510642909633,15.51651064293871
3HAD13M14,15.516510642909633,15.516510642934877
3HAD140,0.0,963.5322654870272
3HAD14M16,15.516510642909633,15.516510642909678
3HAD15M16,15.516510642909633,15.516510642909662
3HAD160,0.0,4.705439355371906e-11
3HAD180,0.0,1.3092922023762213e-10
3HAD40,30.13376418454582,30.32177631208497
3HAD4M6,15.516510642909633,15.516510642931642
3HAD5M6,15.516510642909633,15.516510642935009
3HAD60,30.13376418454582,30.32177631209112
3HAD6M8,15.516510642909633,15.516510642931642
3HAD7M8,15.516510642909633,15.516510642935009
3HAD80,30.13376418454582,30.32177631209112
3HAD8M10,15.516510642909633,15.516510642931642
3HAD9M10,15.516510642909633,15.516510642935009
3HBCOAE,-1000.0,1000.0
3HIBUPGLU_St2pp,0.0,1000.0000000000001
3HIBUPGLU_Stex,0.0,1000.0000000000001
3HIBUP_S_GLCAASE,0.0,1000.0000000000001
3HIBUP_Stepp,0.0,1000.0000000000001
3HIBUP_Stex,-1000.0,0.0
3HPCOAHL,0.0,0.0
3HPPD,0.0,0.0
3MEACMPtepp,0.0,999.9999999999993
3MEACMPtex,-1000.0000000000001,0.0
3MOBS,-1.4377152631215343e-10,0.0
3OAACPR1,0.0,-2.923662687094549e-13
3OAACPR2,0.0,-2.437027939407395e-13
3OAR100,30.133764184521638,30.32177631208884
3OAR10M11,0.0,0.0
3OAR10M12,15.516510642909632,15.51651064293891
3OAR11M12,15.516510642909632,15.516510642932458
