,minimum,maximum
12PPDSDH,999.9999999998729,1000.0000000000002
12PPD_Stex,671.3789295337403,1000.0
12PPDtpp,671.3789295337263,1000.0
13DAMPPOX,0.0,7.978831290292078e-12
15DAPtex,-2.5209076545299224e-11,9.141411054808248e-12
15DAPtpp,0.0,956.3623900434281
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0000000000002
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0000000000002,1000.0
2DDGLCNtex,-7.550896831910279e-11,-2.1915270437595115e-12
2DDPENGAL,-1.7784384824175562e-11,0.0
2DDPENTHL,0.0,-1.4494632187848315e-11
2DH3DGLCA,-1.7635412844501913e-12,0.0
2DHPL,-1.16716649681171e-11,-1.733846158071931e-11
2DMMQ8abcpp,0.0,-4.934845675170482e-12
2DMMQ8tex,0.0,-3.3128084481211907e-12
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HAGH,0.0,0.0
2HBO,0.0,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,9.260933468223612,9.260933468222039
2MECOAOX,-1000.0,-5.76226016836748e-11
2OMMBOX,1.0703414636133135,1.0703414636153847
2OMPHH,1.0703414636162136,1.0703414636156525
2OXOADOX,0.0,0.0
33HPHACt2rpp,0.0,-1.6974084862833148e-10
34DHOXPEGOX,0.0,0.0
34DHPHAt2rpp,-2.7633897967627686e-11,0.0
34DHPHAtex,-2.50926554628599e-11,0.0
34DHPHEtex,0.0,0.0
34HPPORdc,0.0,-1.293263608596813e-11
3CARLPDH,-2.2782105869678625e-12,0.0
3DGUR,0.0,1000.0000000000001
3FCHDCOR,0.0,5.8586940124070145e-28
3HACOAOR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,33.75545055629752,33.75545055629676
3HAD10M12,9.260933468223614,9.260933468222946
3HAD11M12,9.260933468223614,9.260933468223383
3HAD120,33.755450556297525,33.7554505562964
3HAD12M14,9.260933468223616,9.260933468222545
3HAD13M14,9.260933468223616,9.260933468220804
3HAD140,0.0,-1.0513873694243977e-12
3HAD14M16,9.260933468223616,9.260933468223609
3HAD15M16,9.260933468223616,9.2609334682236
3HAD160,0.0,-1.3104091488623134e-11
3HAD180,0.0,-1.4380898904594885e-11
3HAD40,33.755450556297504,33.7554505562968
3HAD4M6,9.260933468223614,9.260933468222388
3HAD5M6,9.260933468223614,9.260933468221639
3HAD60,33.755450556297504,33.7554505562955
3HAD6M8,9.260933468223614,9.260933468222388
3HAD7M8,9.260933468223614,9.260933468221639
3HAD80,33.75545055629751,33.75545055629551
3HAD8M10,9.260933468223614,9.260933468222388
3HAD9M10,9.260933468223614,9.260933468221639
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,-9.441735258317677e-11
3HPHACtex,0.0,-4.811464918459857e-11
3HPPD,0.0,0.0
3MOBS,3.192044923608191e-12,0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,33.75545055629748,33.75545055629652
3OAR10M11,0.0,0.0
3OAR10M12,9.260933468223614,9.260933468222099
3OAR11M12,9.260933468223614,9.26093346822289
3OAR120,33.75545055629749,33.75545055629537
3OAR12M13,0.0,0.0
3OAR12M14,9.260933468223616,9.260933468223437
3OAR13M14,9.260933468223616,9.260933468221808
3OAR140,27.004360445037936,27.004360445035754
3OAR14M15,0.0,0.0
3OAR14M16,9.260933468223618,9.260933468223604
3OAR15M16,9.260933468223618,9.260933468223598
3OAR160,0.0,-8.246188413401388e-12
3OAR180,0.0,-1.323344464244171e-11
3OAR40,33.755450556297475,33.75545055629671
3OAR4M5,0.0,0.0
3OAR4M6,9.260933468223614,9.260933468222857
3OAR5M6,9.260933468223614,9.260933468222982
3OAR60,33.755450556297475,33.7554505562958
3OAR6M7,0.0,0.0
3OAR6M8,9.260933468223614,9.260933468221765
3OAR7M8,9.260933468223614,9.260933468223424
3OAR80,33.75545055629748,33.75545055629732
3OAR8M10,9.260933468223614,9.260933468221765
3OAR8M9,0.0,0.0
3OAR9M10,9.260933468223614,9.260933468222117
3OAS100,33.75545055629748,33.75545055629524
3OAS10M11,0.0,0.0
3OAS10M12,9.260933468223616,9.260933468221433
3OAS11M12,9.260933468223616,9.260933468222115
3OAS120,33.75545055629748,33.75545055629524
3OAS12M13,0.0,0.0
3OAS12M14,9.260933468223618,9.260933468223607
3OAS13M14,9.260933468223618,9.260933468223588
3OAS140,27.00436044503794,27.004360445031395
3OAS160,0.0,-1.0726612482663384e-11
3OAS180,0.0,-9.13633512565924e-12
3OAS2M3,0.0,0.0
3OAS3M4,9.260933468223612,9.260933468223376
3OAS4M3O6,9.260933468223612,9.26093346822183
3OAS4M5,0.0,0.0
3OAS4M6,9.260933468223612,9.26093346822212
3OAS5M6,9.260933468223612,9.260933468222113
3OAS60,33.755450556297475,33.75545055629524
3OAS6M7,0.0,0.0
3OAS6M8,9.260933468223612,9.260933468221431
3OAS7M8,9.260933468223612,9.260933468222113
3OAS80,33.755450556297475,33.75545055629524
3OAS8M10,9.260933468223612,9.260933468221431
3OAS8M9,0.0,0.0
3OAS9M10,9.260933468223612,9.260933468222113
3OPCPOOR,0.0,0.0
3SCITMCOAHL,0.0,0.0
42A12BOOX,0.0,0.0
4ABUTtex,-998.9296585364025,-897.8971507008035
