,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
26DAPLLATi,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DHPL,0.0,0.0
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2HYDOGDH,0.0,0.0
2MBCOATA,7.088543856844107,7.088543856844107
2MBOHOR,0.0,0.0
34DHOXPEGOX,0.0,0.0
34HPPORdc,0.0,0.0
3HAD10M12,7.0885438568441055,7.088543856844108
3HAD11M12,7.0885438568441055,7.088543856844111
3HAD12M14,7.088543856844106,7.088543856844108
3HAD13M14,7.088543856844106,7.08854385684411
3HAD14M16,7.088543856844107,7.088543856844108
3HAD15M16,7.088543856844107,7.088543856844109
3HAD4M6,7.088543856844103,7.088543856844109
3HAD5M6,7.088543856844119,7.088543856844152
3HAD6M8,7.088543856844104,7.088543856844108
3HAD7M8,7.088543856844119,7.088543856844152
3HAD8M10,7.088543856844105,7.088543856844108
3HAD9M10,7.088543856844105,7.088543856844113
3MOBS,-91.13683102524531,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,7.088543856844106,7.088543856844101
3OAR11M12,7.088543856844106,7.0885438568441055
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,7.088543856844107,7.088543856844105
3OAR13M14,7.088543856844107,7.0885438568441055
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,7.088543856844108,7.088543856844105
3OAR15M16,7.088543856844108,7.0885438568441055
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,7.088543856844104,7.088543856844106
3OAR5M6,7.088543856844118,7.088543856844118
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,7.088543856844105,7.0885438568441055
3OAR7M8,7.088543856844117,7.088543856844117
3OAR80,0.0,0.0
3OAR8M10,7.0885438568441055,7.088543856844106
3OAR8M9,0.0,0.0
3OAR9M10,7.0885438568441055,7.0885438568441055
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,7.088543856844105,7.088543856844107
3OAS11M12,7.088543856844105,7.0885438568441055
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,7.0885438568441055,7.088543856844104
3OAS13M14,7.0885438568441055,7.088543856844103
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,7.088543856844118,7.088543856844168
3OAS4M3O6,7.088543856844102,7.088543856844105
3OAS4M5,0.0,0.0
3OAS4M6,7.088543856844103,7.088543856844105
3OAS5M6,7.088543856844116,7.0885438568441685
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,7.088543856844104,7.0885438568441055
3OAS7M8,7.088543856844104,7.0885438568441055
3OAS80,0.0,0.0
3OAS8M10,7.088543856844104,7.088543856844105
3OAS8M9,0.0,0.0
3OAS9M10,7.088543856844104,7.08854385684411
4HTHDR,25.83402433439507,25.83402433439507
4HTHDS,25.834024334395075,25.834024334395078
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,7.961876028769639e-13,-1.619058283078572e-12
