,minimum,maximum
15DAPtex,-941.8196156695964,-1.798199480318902e-11
15DAPtpp,0.0,958.5856748808917
1HIBUPGLU_St2pp,0.0,1000.0000000000001
1HIBUPGLU_Stex,0.0,999.9999999999999
1HIBUP_S_GLCAASE,0.0,999.9999999999999
1HIBUP_Stepp,0.0,1000.0
1HIBUP_Stex,-1000.0,0.0
1HMDGLUC_GLCAASE,0.0,999.9999999999991
1HMDGLUCt2pp,0.0,999.9999999999999
1HMDGLUCtex,0.0,999.9999999999999
1OHMDZtepp,0.0,1000.0
1OHMDZtex,-1000.0,-9.952764514316396e-12
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-999.9999999999999,999.9999999999999
2DDGLCNtex,-1000.0,-1.296406108523941e-11
2DH3DGLCA,5.634826184788883e-12,0.0
2DMMQ8abcpp,0.0,-1.0274241596824767e-11
2DMMQ8tex,0.0,-1.3062908764426195e-11
2HATVACIDGLUC_GLCAASE,0.0,1000.0
2HATVACIDGLUCt2pp,0.0,999.9999999999999
2HATVACIDGLUCtex,0.0,999.9999999999999
2HATVACIDtepp,0.0,1000.0
2HATVACIDtex,-1000.0,-1.1560145097869136e-12
2HATVLACGLUC_GLCAASE,0.0,1000.0
2HATVLACGLUCt2pp,0.0,999.9999999999999
2HATVLACGLUCtex,0.0,999.9999999999999
2HATVLACtepp,0.0,1000.0
2HATVLACtex,-1000.0,1.5047164477457757e-13
2HIBUPGLU_St2pp,0.0,1000.0000000000001
2HIBUPGLU_Stex,0.0,999.9999999999999
2HIBUP_S_GLCAASE,0.0,999.9999999999999
2HIBUP_Stepp,0.0,1000.0
2HIBUP_Stex,-1000.0,6.953933930649873e-14
2HYOXPLACt2rpp,-941.8196156695992,0.0
2HYOXPLACtex,-941.8196156695992,0.0
2IMZS,0.0,0.0
2MBCOATA,8.789099814155152,8.789099814152761
2OBUTt2rpp,-920.9626476318822,1000.0
2OBUTtex,-920.9626476318791,1000.0
2OH_CBZ_GLC_GLCAASE,0.0,1000.0
2OH_CBZ_GLCt2pp,0.0,999.9999999999999
2OH_CBZ_GLCtex,0.0,999.9999999999999
2OH_CBZtepp,0.0,1000.0
2OH_CBZtex,-1000.0,2.1806547680229757e-13
2OH_MTZ_GLC_GLCAASE,0.0,999.9999999999999
2OH_MTZ_GLCt2pp,0.0,999.9999999999999
2OH_MTZ_GLCtex,0.0,999.9999999999999
2OH_MTZtepp,0.0,1000.0
2OH_MTZtex,-1000.0,2.1806547680229757e-13
2OMMBOX,1.0158088265340546,1.0158088265312823
2OMPHH,1.0158088265351868,1.0158088265311855
2S6HCC,-1000.0,-1.4402850350012914e-12
33HPHACt2rpp,0.0,996.9525735204036
34DHPHAt2rpp,-996.9525735203996,941.8196156695881
34DHPHAtex,-996.9525735204022,941.8196156695842
34DHPHEtex,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.0
