,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,998.6346496949967
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-998.6346496950018,1000.0
2CLDHOFAL,0.0,0.0
2DHPL,1.0857407270996417e-11,-4.0364271488998036e-11
2DMMQ8abcpp,0.0,-3.3505670235648193e-12
2DMMQ8tex,0.0,-4.4261764788901416e-12
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HMCOXT,0.0,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,5.9067217168359845,5.906721716826516
2OMMBOX,0.6826751524870412,0.6826751524839981
2OMPHH,0.6826751524877589,0.6826751524839975
2OXOADOX,0.0,0.0
2RCDHOFAL,0.0,0.0
34DHOXPEGOX,0.0,0.0
34DHPHEtex,0.0,0.0
34HPPORdc,0.0,0.0
3ABUTCOAL,0.0,0.0
3CARLPDH,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD10M12,5.906721716835999,5.906721716835988
3HAD11M12,5.906721716835999,5.906721716835981
3HAD12M14,5.906721716836,5.906721716835987
3HAD13M14,5.906721716836,5.90672171683599
3HAD14M16,5.9067217168360004,5.906721716835989
3HAD15M16,5.9067217168360004,5.906721716835992
3HAD4M6,5.906721716835996,5.906721716835985
3HAD5M6,5.906721716835996,5.906721716835987
3HAD6M8,5.906721716835997,5.9067217168359845
3HAD7M8,5.906721716835997,5.906721716835988
3HAD8M10,5.906721716835997,5.906721716835985
3HAD9M10,5.906721716835997,5.906721716835989
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPPD,0.0,0.0
3MOBS,7.308196549274557e-11,0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.906721716836,5.906721716835986
3OAR11M12,5.906721716836,5.906721716835991
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.9067217168360004,5.906721716835988
3OAR13M14,5.9067217168360004,5.906721716835991
3OAR140,17.223667877247856,17.223667877247816
3OAR14M15,0.0,0.0
3OAR14M16,5.9067217168360004,5.906721716835995
3OAR15M16,5.9067217168360004,5.906721716835997
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.90672171683599,5.9067217168360004
3OAR5M6,5.906721716835996,5.906721716835988
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.906721716835997,5.906721716835983
3OAR7M8,5.906721716835997,5.906721716835986
3OAR80,0.0,0.0
3OAR8M10,5.906721716835998,5.906721716835983
3OAR8M9,0.0,0.0
3OAR9M10,5.906721716835998,5.906721716835988
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,5.906721716836,5.906721716835985
3OAS11M12,5.906721716836,5.906721716835989
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,5.9067217168360004,5.906721716835986
3OAS13M14,5.9067217168360004,5.906721716835993
3OAS140,17.223667877247856,17.223667877247824
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,5.906721716835996,5.906721716835991
3OAS4M3O6,5.9067217168360004,5.9067217168359925
3OAS4M5,0.0,0.0
3OAS4M6,5.906721716835998,5.906721716835983
3OAS5M6,5.906721716835998,5.906721716835986
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,5.906721716835998,5.906721716835983
3OAS7M8,5.906721716835998,5.906721716835987
3OAS80,0.0,0.0
3OAS8M10,5.906721716835999,5.906721716835984
3OAS8M9,0.0,0.0
3OAS9M10,5.906721716835999,5.906721716835988
4ABUTtex,6.38290478213325e-11,0.0
4GBTAH,6.725459656001082e-11,-4.03742901292671e-11
4HBZCL,0.0,0.0
4HTHDR,27.987824030123548,27.987824030117896
4HTHDS,27.98782403012355,27.987824030117817
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-1.4901375274821922e-11
5APTLPO,0.0,0.0
5DOAN,0.0,-5.106310410887266e-12
5FURAtex,6.82778603198355e-11,0.0
5FURAtpp,6.578366412094929e-11,0.0
5GLUP5T1,-1.8582952000484922e-13,0.0
5GLUP5T2,0.0,0.0
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,4.9700436330695194e-12,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
7A_CZPtex,-999.9999999999999,-1000.0000000000655
A5PISO,10.764749432036382,10.764749432036362
A6PT,0.0,0.0
AAAOR,-1000.0,999.9999999999999
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
AACPS7,21.529584846559818,21.529584846550076
AAGAH,0.0,0.0
AAMNAOR,-1000.0,1000.0
AAPAT,0.0,0.0
AAT,0.0,0.0
AB6PGH,0.0,-4.5192884406159806e-11
AB6PGH2,0.0,-3.856896893425093e-11
ABGAFT,0.0,0.0
ABUTD,0.0,1000.0000000000033
ABUTR,-1000.0,0.0
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACAH,0.0,0.0
ACALD,964.9278841784509,1000.0
ACALDtex,-33.70676551655612,1000.0
ACALDtpp,-33.70676551654961,1000.0
ACBIPGT,0.6826751524839992,0.6826751524839978
ACCOACL,0.0,-1.8710036889172566e-11
ACCOACORAT,0.0,0.0
ACCOAL,0.0,894.5115717867025
ACCOALYS2,0.0,0.0
ACEDIPIT,0.0,0.0
ACGAMPM,1.1910988178084973e-11,-2.2110666108567215e-11
ACGAMT,0.0,0.0
ACGAMtex,0.0,-2.3680775426440267e-11
ACGAptspp,0.0,-2.3680775426440267e-11
