,minimum,maximum
12PPD_Stex,-9.99604137677388e-12,999.9999999999999
12PPDtpp,-4.190746860854925e-12,1000.0
1H2NPTH,0.0,0.0
23DHMPO,-177.14086092419004,3.508565535730872e-16
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAP_Mtex,2.7687357735041953,2.7687357735086935
26DAPt2rpp,2.768735773504195,2.7687357735122182
2AHBUTI,2.955604584925014e-13,177.1408609241983
2DDGLCNtex,-999.9999999999999,1.765416731652205e-11
2DH3DGLCA,-996.4637761165745,0.0
2INSD,0.0,5.784142743227201e-12
2MBCOATA,9.42993035585066,9.429930355853294
2OMMBOX,0.0,0.0
2OMPHH,0.0,0.0
33HPHACt2rpp,0.0,999.6572152124038
34DHPHAt2rpp,-999.6572152124011,7.009396120098106e-12
34DHPHAtex,-999.657215212403,3.26693147341377e-13
3CARLPDH,0.0,0.0
3DGUR,0.0,1000.0
3HAD10M12,9.42993035585068,9.42993035585078
3HAD11M12,9.42993035585068,9.429930355850916
3HAD12M14,9.42993035585068,9.429930355850708
3HAD13M14,9.42993035585068,9.429930355850775
3HAD14M16,9.42993035585068,9.429930355850681
3HAD15M16,9.42993035585068,9.42993035585068
3HAD4M6,9.42993035585066,9.429930355850649
3HAD5M6,9.42993035585068,9.429930355850669
3HAD6M8,9.429930355850658,9.4299303558507
3HAD7M8,9.42993035585068,9.429930355850656
3HAD8M10,9.42993035585068,9.42993035585067
3HAD9M10,9.42993035585068,9.42993035585067
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,999.6572152124044
3HPHACtex,0.0,999.6572152124041
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,9.42993035585068,9.429930355850692
3OAR11M12,9.42993035585068,9.429930355850672
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,9.42993035585068,9.429930355850674
3OAR13M14,9.42993035585068,9.429930355850672
3OAR140,22.162727471857725,22.16272747185771
3OAR14M15,0.0,0.0
3OAR14M16,9.42993035585068,9.429930355850672
3OAR15M16,9.42993035585068,9.429930355850672
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,9.429930355850665,9.42993035585066
3OAR5M6,9.42993035585068,9.42993035585067
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,9.429930355850665,9.42993035585066
3OAR7M8,9.42993035585068,9.42993035585067
3OAR80,0.0,0.0
3OAR8M10,9.42993035585068,9.429930355850674
3OAR8M9,0.0,0.0
3OAR9M10,9.42993035585068,9.42993035585067
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,9.429930355850678,9.429930355850665
3OAS11M12,9.429930355850678,9.429930355850663
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,9.429930355850678,9.429930355850662
3OAS13M14,9.429930355850678,9.42993035585066
3OAS140,22.162727471857725,22.162727471857686
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,9.429930355850678,9.42993035585066
3OAS4M3O6,9.429930355850665,9.429930355850649
3OAS4M5,0.0,0.0
3OAS4M6,9.429930355850665,9.429930355850649
3OAS5M6,9.429930355850678,9.429930355850663
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,9.429930355850678,9.429930355850667
3OAS7M8,9.429930355850678,9.429930355850665
3OAS80,0.0,0.0
3OAS8M10,9.429930355850678,9.429930355850662
3OAS8M9,0.0,0.0
3OAS9M10,9.429930355850678,9.429930355850653
3OXCOAT,0.0,749.3580658821413
4C2HM6SADH,0.0,2.9223544188971552e-12
4HP34DHPD,0.0,0.0
4HTHRS,0.0,5.929866163085686e-12
4NTPPH2,0.0,0.0
5AIZCDC,-1.1257878731448748e-12,4.165583979944031e-12
5C2O3EDDC,0.0,8.29424424633247e-12
5CM2HMUDI,0.0,2.9470444333086715e-12
5DGCLURI,0.0,1.973444205399896e-12
5DOAN,0.0,1.249601288580768e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,5.431682387347171e-12
5MTHCYST,-2.325061998370641e-12,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
A5PISO,13.850099509433058,13.850099509433074
AACGLYDH,0.0,1.0290042593737791e-12
AACOAT,0.0,1.0789813379064441e-11
AACTOOR,0.0,0.0
AB6PGH,0.0,4.728391691175799e-13
AB6PGH2,0.0,9.326529402970026e-12
ABTAr,3.4747865613814163e-13,622.1514393191803
ABUTD,0.0,1000.0
ABUTR,-999.9999999999999,622.1514393191824
