,minimum,maximum
12DGR180ti,3.267128213300873,3.2671282133008686
1P4H2CBXLAH,0.0,0.0
23DHMPO,4.3144149095356143e-11,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPt2r,0.14193800432115963,0.14193800430625617
2AHBUTI,1.0007941632381732e-14,-8.989044416333094e-11
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2INSD,0.0,-1.5094239980040237e-11
2MBCOATA,6.534256426601743,6.534256426599032
2MEBCOADH,-993.4657435733983,-832.337596308053
33HPHACt2r,0.0,369.44564144511685
34DHOXPEGOX,0.0,0.0
34DHPHAt2r,-369.4456414452207,0.0
3ABUTCOAL,0.0,0.0
3CARLPDH,0.0,0.0
3HAD10M12,6.534256426601743,6.534256426599942
3HAD11M12,6.53425642660174,6.534256426599731
3HAD12M14,6.534256426601742,6.534256426600423
3HAD13M14,6.534256426601739,6.53425642659982
3HAD14M16,6.534256426601743,6.53425642660174
3HAD15M16,6.53425642660174,6.534256426601763
3HAD4M6,6.534256426601746,6.534256426601758
3HAD5M6,6.534256426601744,6.534256426601748
3HAD6M8,6.534256426601744,6.534256426601729
3HAD7M8,6.534256426601743,6.534256426601748
3HAD8M10,6.534256426601743,6.534256426601727
3HAD9M10,6.5342564266017416,6.534256426601748
3HPHACOX,0.0,369.4456414453949
3MEBCOADH,-6.534256426598396,-6.534256426601744
3MOBDC2,0.0,-1.4903498907490266e-12
3MOBS,2.309380777423927e-11,0.0
3MOPDC2,838.8718527345308,999.9999999999999
3MOPt2r,999.9999999999864,1000.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,6.534256426601742,6.534256426601728
3OAR11M12,6.534256426601737,6.53425642660172
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,6.5342564266017416,6.534256426601743
3OAR13M14,6.534256426601736,6.53425642660172
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,6.534256426601743,6.534256426601744
3OAR15M16,6.534256426601737,6.534256426601722
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,6.534256426601746,6.534256426601749
3OAR5M6,6.534256426601741,6.534256426601725
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,6.534256426601744,6.534256426601747
3OAR7M8,6.53425642660174,6.534256426601724
3OAR80,0.0,0.0
3OAR8M10,6.534256426601743,6.534256426601746
3OAR8M9,0.0,0.0
3OAR9M10,6.534256426601739,6.534256426601722
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,6.5342564266017416,6.534256426601736
3OAS11M12,6.534256426601735,6.534256426601713
3OAS120,0.0,0.0
3OAS121,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,6.534256426601743,6.534256426601737
3OAS13M14,6.534256426601737,6.534256426601737
3OAS140,2.58418578454847e-12,0.0
3OAS141,0.0,0.0
3OAS160,0.0,0.0
3OAS161,0.0,0.0
3OAS180,0.0,0.0
3OAS181,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,6.534256426601718,6.534256426601755
3OAS4M3O6,6.534256426601746,6.534256426601755
3OAS4M5,0.0,0.0
3OAS4M6,6.534256426601744,6.534256426601728
3OAS5M6,6.534256426601741,6.534256426601718
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,6.534256426601743,6.5342564266017416
3OAS7M8,6.534256426601738,6.534256426601736
3OAS80,0.0,0.0
3OAS8M10,6.534256426601742,6.534256426601727
3OAS8M9,0.0,0.0
3OAS9M10,6.534256426601737,6.5342564266017416
4ABZt2,1.8718982994995481,1.8718982994995466
4HBZCL,0.0,0.0
4HBZt2,0.6239660998331772,0.6239660998331797
4HP34DHPD,0.0,0.0
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,7.791401978920553e-11
5DGLCNR,0.0,0.0
5DOAN,0.0,-4.623317229867592e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
6P3HXI,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,-2.9741674507076756e-11
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0,0.0
ACACCTr,379.01934996976223,1000.0
ACACT1r,379.0193499698641,583.484803265808
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACACt2,416.5151967341971,620.9806500302193
ACBIPGT,0.6239660998331827,0.6239660998331819
ACCOACL,0.0,209.5219224020324
ACCOAL,0.0,-1.4770279845119366e-11
ACCOALYS2,0.0,0.0
ACGAMPM,-1.8700049901473842e-11,-2.8970583589341912e-11
ACGAMT,0.425814012963479,0.42581401296347776
ACGApts,0.0,-1.0906114276543522e-11
ACGK,15.198942492504298,15.19894249245185
ACGS,0.0,-3.886686123556202e-11
ACHBPL,0.0,-1.1140341379313048e-10
ACKr,-1000.0,-379.0193499700811
ACLS_a,0.0,-8.613441164581955e-11
ACLS_b,-553.1389106093452,-6.545674077659847e-11
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,3.2671282133008717,3.2671282133008708
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,3.267128213300872,3.2671282133008717
ACOAD1,3.050907686028728e-11,2.6956100944208225e-29
ACOAD20,412.901669940625,493.46574357339813
ACOADH2,0.0,-7.929194968876147e-13
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,-2.936531358393125e-15,-3.083058046198876e-11
ACONTa,0.0,-2.1028328945850478e-11
ACONTb,0.0,-2.0357949710846774e-11
ACOTA,-15.198942492503342,-15.198942492504292
ACPS1,0.6239660998331826,0.623966099833182
ACS,0.0,-3.558350844465619e-11
ACtr,-1000.0,-1000.0000000000219
ADAD,-912.4851021154312,0.7874529667331331
ADCS,0.0,-4.1919340395434295e-12
ADD,0.0,-5.01928695094208e-11
ADK1,38.86566851516669,56.637303153503495
ADK2,0.6239660998331826,0.6239660998163529
ADMDCr,0.0,-6.0382662874003584e-12
ADNCNT3tc,11.65149831243996,1000.0
ADNCYC,0.0,0.0
