,minimum,maximum
23DHMPO,1.0859620186462899e-11,0.0
26DAPLLAT,0.0,0.0
2AHBUTI,1.2764844046012439e-14,-2.6578759761098192e-11
2MBCOATA,3.5928606151318503,3.592860615134569
3HAD10M12,3.592860615131853,3.592860615133561
3HAD11M12,3.592860615131853,3.592860615133577
3HAD12M14,3.592860615131854,3.5928606151328952
3HAD13M14,3.592860615131853,3.5928606151356983
3HAD14M16,3.5928606151318543,3.5928606151318867
3HAD15M16,3.592860615131853,3.592860615131851
3HAD4M6,3.5928606151318503,3.5928606151318583
3HAD5M6,3.592860615131853,3.5928606151317366
3HAD6M8,3.592860615131851,3.5928606151318085
3HAD7M8,3.592860615131853,3.5928606151318636
3HAD8M10,3.5928606151318525,3.5928606151318174
3HAD9M10,3.592860615131853,3.592860615131864
3HBCOAE,-984.8302612296204,1000.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.592860615131853,3.5928606151318907
3OAR11M12,3.592860615131853,3.592860615131838
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.5928606151318534,3.5928606151318436
3OAR13M14,3.592860615131853,3.592860615131921
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.5928606151318543,3.592860615131856
3OAR15M16,3.592860615131853,3.592860615131841
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.5928606151318503,3.5928606151318525
3OAR5M6,3.592860615131853,3.592860615131837
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.592860615131851,3.5928606151318396
3OAR7M8,3.592860615131853,3.5928606151319173
3OAR80,0.0,0.0
3OAR8M10,3.5928606151318525,3.592860615131868
3OAR8M9,0.0,0.0
3OAR9M10,3.592860615131853,3.592860615131813
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.592860615131853,3.592860615131852
3OAS11M12,3.5928606151318525,3.5928606151318405
3OAS120,0.0,0.0
3OAS12M13,-2.392635128776983e-12,0.0
3OAS12M14,3.5928606151318907,3.5928606151318414
3OAS13M14,3.5928606151318525,3.5928606151319262
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.5928606151318525,3.5928606151318356
3OAS4M3O6,3.59286061513185,3.5928606151318387
3OAS4M5,0.0,0.0
3OAS4M6,3.5928606151318503,3.5928606151319005
3OAS5M6,3.5928606151318525,3.5928606151318974
