,minimum,maximum
22IDPOR,0.0,0.0
23DHMPO,-1000.0,998.422574998573
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLATi,0.0,0.0
2AHBUTI,-998.4225749985728,1000.0
2DHPL,0.0,0.0
2DOHMC5DPT,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,4.1297513822521665,4.129751382252163
2S6HCC,0.0,-1.177184418005912e-13
34DHOXPEGOX,0.0,0.0
3HAD100,4.129751382252166,4.129751382252545
3HAD10M12,4.129751382252166,4.129751382252162
3HAD11M12,4.129751382252166,4.129751382252162
3HAD120,4.129751382252166,4.129751382252161
3HAD12M14,4.129751382252166,4.129751382252162
3HAD13M14,4.129751382252166,4.129751382252162
3HAD140,4.129751382252166,4.129751382252163
3HAD14M16,4.129751382252166,4.129751382252163
3HAD15M16,4.129751382252166,4.129751382252162
3HAD160,4.129751382252166,4.129751382252164
3HAD180,4.129751382252166,4.12975138225216
3HAD40,4.129751382252182,4.129751382252155
3HAD4M6,4.129751382252166,4.129751382252163
3HAD5M6,4.129751382252166,4.129751382252169
3HAD60,4.129751382252166,4.129751382252164
3HAD6M8,4.129751382252166,4.129751382252167
3HAD7M8,4.129751382252166,4.129751382252166
3HAD80,4.129751382252166,4.129751382252166
3HAD8M10,4.129751382252166,4.129751382252166
3HAD9M10,4.129751382252166,4.129751382252164
3HPCOAHL,0.0,0.0
3MOBS,-984.7158827966011,0.0
3OAR100,4.1297513822521665,4.129751382252165
3OAR10M11,0.0,0.0
3OAR10M12,4.1297513822521665,4.129751382252166
3OAR11M12,4.1297513822521665,4.129751382252163
3OAR120,4.1297513822521665,4.129751382252164
3OAR12M13,0.0,0.0
3OAR12M14,4.1297513822521665,4.129751382252165
3OAR13M14,4.1297513822521665,4.129751382252162
3OAR140,4.1297513822521665,4.129751382252163
3OAR14M15,0.0,0.0
3OAR14M16,4.1297513822521665,4.12975138225216
3OAR15M16,4.1297513822521665,4.129751382252161
3OAR160,4.1297513822521665,4.129751382252162
3OAR180,4.1297513822521665,4.12975138225216
3OAR40,4.1297513822521905,4.129751382252144
3OAR4M5,0.0,0.0
3OAR4M6,4.1297513822521665,4.129751382252168
3OAR5M6,4.1297513822521665,4.1297513822521665
3OAR60,4.1297513822521665,4.1297513822521665
3OAR6M7,0.0,0.0
3OAR6M8,4.1297513822521665,4.129751382252167
3OAR7M8,4.1297513822521665,4.129751382252166
3OAR80,4.1297513822521665,4.129751382252166
3OAR8M10,4.1297513822521665,4.1297513822521665
3OAR8M9,0.0,0.0
3OAR9M10,4.1297513822521665,4.129751382252164
3OAS100,4.1297513822521665,4.129751382252165
3OAS10M11,0.0,0.0
3OAS10M12,4.1297513822521665,4.129751382252165
3OAS11M12,4.1297513822521665,4.129751382252162
3OAS120,4.1297513822521665,4.129751382252164
3OAS12M13,0.0,0.0
3OAS12M14,4.1297513822521665,4.1297513822521665
3OAS13M14,4.1297513822521665,4.129751382252161
3OAS140,4.1297513822521665,4.129751382252163
3OAS160,4.1297513822521665,4.129751382252162
3OAS180,4.1297513822521665,4.129751382252161
3OAS2M3,0.0,0.0
3OAS3M4,4.1297513822521665,4.129751382252166
3OAS4M3O6,4.1297513822521665,4.129751382252162
3OAS4M5,0.0,0.0
3OAS4M6,4.1297513822521665,4.129751382252164
3OAS5M6,4.1297513822521665,4.129751382252164
3OAS60,4.1297513822521665,4.129751382252161
3OAS6M7,0.0,0.0
3OAS6M8,4.1297513822521665,4.129751382252167
3OAS7M8,4.1297513822521665,4.129751382252164
3OAS80,4.1297513822521665,4.129751382252166
3OAS8M10,4.1297513822521665,4.1297513822521665
3OAS8M9,0.0,0.0
3OAS9M10,4.1297513822521665,4.1297513822521665
4ABZt2,1.1830687510710574,1.1830687510698494
4HTHDR,0.0,-6.503866538662049e-12
4HTHDS,0.0,-4.823100574999132e-12
4HTHRS,0.0,0.0
4NTPPH2,0.0,-2.4230975292995853e-12
5AIZCDC,0.0,-4.9903422762261345e-12
5DOAN,0.0,-1.6561592120133567e-12
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,7.359433573962197e-13,0.0
5MTHFGLUNFT,0.0,0.0
6PGALSZ2i,0.0,404.4415011106415
6PHBG,0.0,1000.0
6PHBG2,0.0,1000.0000000000002
AB6PGH,0.0,1000.0
AB6PGH2,0.0,1000.0000000000002
ABGAFT,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,0.0
ACACT1r,4.930339719516331,4.930339719515315
ACALD,-887.4333609035936,1000.0
ACALDt,-1000.0,1000.0
ACBIPGT,0.39435625035681426,0.3943562503568143
ACCOACL,0.0,710.9557565563347
ACCOACORAT,0.0,0.0
ACCOALYS2,0.0,3.099409390942062e-12
ACEDIPIT,-4.26187230597458e-12,0.0
ACGAMK,0.0,4.677247861320264e-12
ACGAMPM,-6.482535659416071e-12,4.084581018331042e-12
ACGAMT,0.26912105889496163,0.26912105889496174
ACGAMt2,0.0,-2.131911933270754e-12
ACGApts,0.0,4.198431705550567e-12
ACGK,0.0,1.4537853069966165e-12
ACGS,0.0,2.632683018750007e-12
ACHBPL,9.559656057468834e-12,1.5774250014176954
ACHBS,0.0,1.577425001421561
ACITL,0.0,-4.947506419651461e-12
ACKr,-1000.0,-1000.000000000002
ACLDC,0.0,-2.429931824728517e-12
ACLS,0.0,1.577425001423539
ACLS_a,0.0,1.5774250014242555
ACLS_b,2.1943755950099332e-11,1.577425001424633
ACNAM9PL,0.0,-4.310610469463912e-12
ACNAMS,0.0,-2.228824598606729e-12
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.0648756911260837
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.0648756911260833,2.064875691126082
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.0648756911260833,2.0648756911260824
ACOAD1,0.0,0.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOASL,0.0,0.0
ACOATA,4.12975138225204,4.129751382252158
ACOCT,0.0,0.0
ACODAr,0.0,-5.703203897921778e-12
ACONTa,0.0,999.9999999999997
ACONTb,0.0,1000.0000000000001
ACOTA,2.088695765740495e-12,0.0
