,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAP_Mtex,1.1503461617679696,1.150346161917019
26DAPt2rpp,1.1503461617679693,1.1503461620186497
2MBCOATA,0.0,3.3138209290654504e-12
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,9.208104552820533,9.208104552820684
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,-1.7663133342557134e-15
3OAS12M14,0.0,-4.089219875078876e-15
3OAS13M14,0.0,-4.089219875078875e-15
3OAS140,9.208104552820533,9.208104552820624
3OAS160,0.0,-1.7663133342557132e-15
3OAS180,0.0,-2.681299871413728e-15
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,-1.7663133342557134e-15
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,2.066972128959496e-11
5DOAN,0.0,7.637549375233949e-12
A5PISO,0.0,0.0
AACOAT,0.0,3.5240966624089354e-12
ABTOXy,0.0,0.0
ACBIPGT,0.1424192111436774,0.14241921114367986
ACCOAC,44.71300921937801,44.71300921937837
ACGAM2E,0.0,0.0
ACITL,0.14241921114367742,0.1424192111436786
ACKr,-963.2382509693807,-963.2382509693458
ACNAMt2rpp,6.904744599946203,6.904744599953387
ACNAMtex,6.904744599946203,6.904744599956393
ACNML,6.904744599946203,6.904744599946333
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,1.9589598065659861
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.9589598065659644,1.9589598065659874
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,1.9589598065659644,1.9589598065659881
ACOATA,0.0,-2.0109749035602956e-15
