,minimum,maximum
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
25DOPOX,0.0,0.0
25K5O2AI,0.0,0.0
2AHBUTI,-1000.0,1000.0
2HYOXPLACt2rpp,3.0863125885790325e-11,0.0
2HYOXPLACtex,2.2599565083310874e-11,0.0
2MBCOATA,7.133754969357819,7.133754969357788
2MECOAOX,-1000.0,-1.2573866101618226e-11
2OMPHH,0.0,-5.451954269387161e-13
2S6HCC,0.0,-3.97485052667976e-13
34DCCBR,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,1.8580305550231846e-12,0.0
3HACPR1,0.0,-4.1938109764517556e-14
3HACPR2,0.0,-4.1938109764517543e-14
3HAD100,0.0,-2.2971020523889933e-12
3HAD10M12,7.133754969357819,7.133754969355758
3HAD11M12,7.133754969357819,7.133754969355011
3HAD120,0.0,-3.434731189713984e-12
3HAD12M14,7.133754969357819,7.133754969355758
3HAD13M14,7.133754969357819,7.133754969355011
3HAD140,0.0,979.0423336558868
3HAD14M16,7.133754969357819,7.133754969357788
3HAD15M16,7.133754969357819,7.133754969357786
3HAD180,0.0,-1.8384516345547613e-11
3HAD40,0.0,-2.541748667798356e-12
3HAD4M6,7.133754969357819,7.133754969353882
3HAD5M6,7.133754969357819,7.133754969355225
3HAD60,0.0,-3.8845174169384284e-12
3HAD6M8,7.133754969357819,7.133754969353882
3HAD7M8,7.133754969357819,7.133754969355225
3HAD80,0.0,-3.884517416938429e-12
3HAD8M10,7.133754969357819,7.133754969353882
3HAD9M10,7.133754969357819,7.133754969355225
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3MOBS,2.0040091883545003e-11,0.0
3OAACPR1,0.0,-7.972773930311524e-14
3OAACPR2,0.0,-7.972773930311524e-14
3OAR100,2.793639304189469e-29,-3.884517416938429e-12
3OAR10M11,0.0,0.0
3OAR10M12,7.133754969357818,7.133754969353881
3OAR11M12,7.133754969357818,7.133754969354809
3OAR120,0.0,-4.74320021436694e-12
3OAR12M13,0.0,0.0
3OAR12M14,7.133754969357818,7.13375496935434
3OAR13M14,7.133754969357818,7.133754969355834
3OAR140,16.766133075287765,995.8084667311731
3OAR14M15,0.0,0.0
3OAR14M16,7.133754969357818,7.133754969357781
3OAR15M16,7.133754969357818,7.133754969357808
3OAR160,0.0,0.0
3OAR180,0.0,-1.1716557049235159e-11
3OAR40,0.0,-2.6863251975263406e-12
3OAR4M5,0.0,0.0
3OAR4M6,7.133754969357818,7.13375496935434
3OAR5M6,7.133754969357818,7.133754969355834
3OAR60,0.0,-5.043057699183228e-12
3OAR6M7,0.0,0.0
3OAR6M8,7.133754969357818,7.133754969355272
3OAR7M8,7.133754969357818,7.133754969354129
3OAR80,0.0,-3.3952165690957688e-12
3OAR8M10,7.133754969357818,7.133754969355272
3OAR8M9,0.0,0.0
3OAR9M10,7.133754969357818,7.133754969355272
3OAS100,0.0,-4.116225473387398e-12
3OAS10M11,0.0,0.0
3OAS10M12,7.133754969357819,7.133754969355457
3OAS11M12,7.133754969357819,7.1337549693552935
3OAS120,0.0,-4.116225473387397e-12
3OAS12M13,0.0,0.0
3OAS12M14,7.133754969357819,7.133754969357794
3OAS13M14,7.133754969357819,7.133754969357794
3OAS140,16.766133075287765,995.8084667311754
3OAS160,0.0,0.0
3OAS180,0.0,-1.4166168033830289e-11
3OAS2M3,0.0,0.0
3OAS3M4,7.133754969357819,7.133754969355366
3OAS4M3O6,7.133754969357819,7.133754969354388
3OAS4M5,0.0,0.0
3OAS4M6,7.133754969357819,7.1337549693546745
3OAS5M6,7.133754969357819,7.133754969354919
3OAS60,0.0,-5.942630153632131e-12
3OAS6M7,0.0,0.0
3OAS6M8,7.133754969357819,7.133754969355107
3OAS7M8,7.133754969357819,7.1337549693552935
3OAS80,0.0,-2.5896782779589658e-12
3OAS8M10,7.133754969357819,7.133754969355107
3OAS8M9,0.0,0.0
3OAS9M10,7.133754969357819,7.1337549693554285
3OXCOAT,-8.240577798817194e-14,763.9521345048273
4ABUTtex,0.0,0.0
4HPHACtex,-989.6343066542161,-225.6821721494417
4HPROI,0.0,0.0
4HPROOX,0.0,0.0
4HTHDR,25.99879512575253,25.998795125751297
4HTHDS,25.998795125752533,25.998795125749734
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-8.326645891435239e-12
5CM2HMUDI,0.0,0.0
5DOAN,0.0,-1.1444857448191207e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,1.568957553036799e-11,0.0
7A_CZPtex,-999.9999999999999,999.9999999999999
A5PISO,10.477618865999075,10.47761886599904
AACGLYDH,0.0,-1.5393460318344623e-10
AACOAT,0.0,-2.0054471331240615e-11
AACTOOR,0.0,0.0
ABTA,0.0,0.0
ABUTD,0.0,1000.0000000000003
ABUTR,-1000.0,2.2737367544323206e-13
ABUTt2rpp,0.0,0.0
ACACCTr,-984.4620328185457,1000.0
