,minimum,maximum
15DAPt,0.0,-6.198451245959815e-12
23PDE2,0.0,6.353768259665569e-11
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,5.124812693470306,5.124812693475851
2OBUTt2r,-7.333187974103596e-13,0.0
2S6HCC,0.18629064736723597,0.18629064736803336
3HAD10M12,5.124812693470311,5.124812693470366
3HAD11M12,5.124812693470311,5.124812693470306
3HAD12M14,5.124812693470311,5.124812693470287
3HAD13M14,5.124812693470311,5.124812693470302
3HAD14M16,5.124812693470311,5.1248126934703
3HAD15M16,5.124812693470311,5.124812693470299
3HAD4M6,5.124812693470311,5.1248126934703
3HAD5M6,5.124812693470311,5.124812693470299
3HAD6M8,5.124812693470311,5.1248126934703
3HAD7M8,5.124812693470311,5.124812693470299
3HAD8M10,5.124812693470311,5.1248126934703
3HAD9M10,5.124812693470311,5.124812693470299
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.124812693470311,5.124812693470299
3OAR11M12,5.124812693470311,5.124812693470299
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.124812693470311,5.124812693470299
3OAR13M14,5.124812693470311,5.124812693470299
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,5.124812693470311,5.124812693470299
3OAR15M16,5.124812693470311,5.124812693470299
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.124812693470311,5.124812693470299
3OAR5M6,5.124812693470312,5.1248126934702976
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.124812693470311,5.1248126934702976
3OAR7M8,5.124812693470311,5.124812693470292
3OAR80,0.0,0.0
3OAR8M10,5.124812693470311,5.124812693470292
3OAR8M9,0.0,0.0
3OAR9M10,5.124812693470311,5.124812693470292
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,5.12481269347031,5.124812693470294
3OAS11M12,5.12481269347031,5.124812693470293
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,5.12481269347031,5.124812693470298
3OAS13M14,5.12481269347031,5.124812693470297
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,5.124812693470312,5.124812693470283
3OAS4M3O6,5.12481269347031,5.124812693470294
3OAS4M5,0.0,0.0
3OAS4M6,5.12481269347031,5.1248126934702904
3OAS5M6,5.12481269347031,5.12481269347029
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,5.12481269347031,5.1248126934702904
3OAS7M8,5.12481269347031,5.1248126934702904
3OAS80,0.0,0.0
3OAS8M10,5.12481269347031,5.124812693470307
3OAS8M9,0.0,0.0
3OAS9M10,5.12481269347031,5.124812693470306
5AIZCDC,0.0,-3.8740320287248805e-13
5DOAN,0.0,6.452478061624296e-12
6PGALSZ,-1000.0000000000002,1000.0
6PGALSZ2i,-999.9999999999999,1000.0
6PHBG,0.0,3.308724592812086e-11
6PHBG2,0.0,4.919569804774779e-11
AACOAT,0.0,2.183691730211377e-12
AB6PGH,0.0,6.548883263764762e-11
AB6PGH2,0.0,6.32662938359305e-11
ABTOXy,0.0,0.0
ACALD,-1000.0,709.5365957405945
ACALDt,-1000.0,1000.0
ACBIPGT,0.1862906473672382,0.18629064736724016
ACCOACL,61.497752321643716,61.49775232164348
ACEDIPIT,0.0,0.0
ACGAMK,0.0,-8.522870463194747e-12
ACGAMT,0.32595599142118414,0.32595599142118753
ACGAMt2,0.0,-1.2396902491919627e-11
ACGApts,0.0,3.029842727913492e-11
ACKr,-1000.0,-1000.0000000000083
ACLDC,0.0,198.78979748555105
ACLS_a,0.0,198.789797485544
ACLS_b,-198.78979748532308,-1.7557534241542568e-13
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.562406346735177
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.5624063467351554,2.5624063467351452
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,-2.1064420686103016e-12,0.0
ACOAAGPATI17,2.5624063467351554,2.562406346735144
ACOATA,0.0,0.0
ACODAr,0.0,0.0
ACPS1,0.1862906473672382,0.1862906473672378
ACS,0.0,-3.763345399332744e-12
ACTNDH,-200.78767342248287,1000.0
ACTNdiff,-200.7876734224706,1000.0000000000001
ACtr,-1000.0,-999.999999999981
ADD,0.0,1.2558833105584832e-10
ADK1,44.57508344365654,44.9476647384349
ADK2,0.18629064736723297,0.18629064737332687
ADNCNT3tc,8.94104864824182,8.941048648516187
ADNCYC,0.0,0.0
ADOCBIK,0.18629064736723816,0.18629064736723958
ADOCBLS,0.1862906473672382,0.186290647367238
ADPRDP,0.0,0.0
ADPT,7.747561206837473,7.7475612069428825
ADSL1r,8.465719611627144e-17,1.1615606096693044e-10
ADSL2r,0.0,6.341430155322729e-12
ADSS,0.0,1.4245210458632832e-10
AEPPT,0.0,0.0
AGDC,0.0,1.6886818482654967e-11
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,2.5624063467351728
AGPAT181,0.0,0.0
AHCYSNS_r,0.0,-2.799300562691527e-13
AICART,0.0,5.2610876804821525e-12
AIHPDCOATA,5.12481269347031,5.124812693470339
AIPDCOATA,0.0,0.0
AIRC4,0.0,-9.297676868939731e-12
ALAALA,1.5047038208629078,1.504703820863233
ALAASP1c,0.0,8.014276835692713e-12
ALAASPabc,0.0,1.347945429448678e-11
ALAGLN1c,0.0,28.23893080054555
ALAGLNabc,0.0,28.2389308005489
ALAGLU1c,2.5396801415245188e-14,8.584284050699537e-11
ALAGLUabc,0.0,6.894984844209493e-11
ALAGLY1c,0.0,2.3063781401716207e-11
ALAGLYabc,0.0,2.7724992129063422e-11
ALAHIS1c,0.0,2.7661262302855644e-11
ALAHISabc,0.0,2.5806904560500196e-11
ALALEU1c,0.0,2.584806389791726e-11
ALALEUabc,0.0,2.861428016899824e-11
ALAPGPL,0.10865199714039468,0.10865199714039549
ALAR,-27.249692268420763,8.864192100017577
ALATHR1c,0.0,2.341168377463491e-11
ALATHRabc,0.0,2.4530965100571158e-11
ALCD19,-1000.0,3.704340367535923e-11
ALCD2x,-1000.0,-598.6317898251513
AMANAPEr,0.0,3.1618192913310268e-12
AMANK,0.0,3.72880350391806e-12
AMMQLT8,0.0,8.120625611425649e-11
AMMQT72,0.0,0.0
AMMQT8r,-1.3782928893059006e-10,-9.333988105877736e-14
AMPTASECG,0.0,5.140003518097922
AMPTASEGC,0.0,5.140003518098186
APAT,0.0,0.0
