,minimum,maximum
12PPDt,-1000.0,0.0
22IDPOR,0.0,0.0
23DAPAL,0.0,0.0
23DHMPO,-1000.0,998.5682721824073
2AHBUTI,-998.5682721824073,1000.0
2DHGLCNOR,0.0,0.0
2DHPL,0.0,0.0
2H3OGL,0.0,0.0
2HBO,0.0,0.0
2HYDOGDH,0.0,0.0
2IPDPIPT,0.0,0.0
2S6HCC,0.0,-1.4572585699297054e-13
34DHOXPEGOX,0.0,0.0
3CARLPDH,0.0,0.0
3HAD100,4.997748379680107,4.997748379680107
3HAD120,4.997748379680108,4.997748379680108
3HAD140,4.997748379680109,4.997748379680109
3HAD160,4.99774837968011,4.99774837968011
3HAD180,4.997748379680112,4.99774837968011
3HAD40,4.997748379680106,4.997748379680104
3HAD60,4.9977483796801065,4.997748379680105
3HAD80,4.997748379680107,4.9977483796801065
3MOBS,-1000.0,0.0
3OAR100,4.997748379680099,4.9977483796801065
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,4.9977483796801,4.997748379680109
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,4.9977483796801,4.99774837968011
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,4.997748379680102,4.997748379680111
3OAR180,4.997748379680103,4.997748379680111
3OAR40,4.997748379680098,4.997748379680104
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,4.9977483796800986,4.997748379680105
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,4.997748379680099,4.997748379680106
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,4.997748379680099,4.9977483796801065
3OAS120,4.9977483796801,4.997748379680108
3OAS140,4.9977483796801,4.997748379680109
3OAS160,4.997748379680101,4.99774837968011
3OAS180,4.997748379680101,4.99774837968011
3OAS60,4.997748379680098,4.997748379680104
3OAS80,4.9977483796800986,4.997748379680106
4ABZt2,1.4317278175927324,1.4317278175926602
4HTHDR,0.10856176813373442,0.10856176813373442
4HTHDS,0.10856176813373443,0.10856176813373442
4HTHRS,0.0,0.0
5AIZCDC,2.8756569113279543e-12,-4.667765430028751e-13
5DOAN,0.0,-9.965619792766416e-14
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,1.4300564099576834e-12,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
6PGALSZ2i,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
AAGAAH,0.0,0.0
AAT,0.0,0.0
ABGAFT,0.0,0.0
ABNTHL,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0000000000007,0.0
ACAH,0.0,0.0
ACALD,-1000.0,506.84429490153025
ACALDt,-858.3343826032013,999.9999999999998
ACBIPGT,0.4772426058642441,0.4772426058642444
ACCOACL,0.0,-1.5030791824998261e-12
ACCOACORAT,0.0,0.0
ACCOALYS2,0.0,0.0
ACGAM2E,0.0,0.0
ACGAMT,0.3256853044012034,0.32568530440120347
ACGApts,0.0,-5.40169081210875e-13
ACGK,0.4772426058642442,0.4772426058637466
ACGS,0.4772426058642443,0.4772426058666205
ACHBPL,1.4317278175927328,407.31481517555346
ACKr,-999.5227573941359,-999.5227573941414
ACLDC,0.0,0.0
ACLS_a,1.4317278175927328,407.31481517555443
ACLS_b,-405.88308735796596,0.0
ACNAM9PL,0.0,0.0
ACNAMS,0.0,-4.0448715040081965e-12
ACOAAGPAT140,0.0,-1.3739158752358167e-12
ACOAAGPAT160,0.0,-1.4696037859425492e-12
ACOAAGPAT180,0.0,-2.4248462468052067e-12
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.4988741898400506,2.4988741898400466
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.4988741898400506,2.4988741898400506
ACOASL,0.0,0.0
ACOATA,4.997748379680104,4.997748379680104
ACOCT,0.0,0.0
ACODAr,0.47724260586424416,0.47724260586346806
ACONTa,0.0,1000.0
ACONTb,0.0,1000.0
ACOTA,-0.47724260586780154,-0.47724260586424416
ACPS1,0.4772426058642441,0.4772426058642439
ACTNR,0.0,0.0
ACYP,0.0,-4.978949792030665e-12
ACYP_2,0.0,-1.1389503824845757e-12
ACtr,-1000.0,-1000.0000000000009
ADCL,0.0,0.0
ADEt2,0.0,-2.8931181827932827e-13
ADK1,-1000.0,1000.0
ADK10,-1.144325548529733,-0.6670829426655139
ADK11,6.525130966770158e-13,0.6670829426649413
ADK2,-5.1210246823592245,-5.121024682358829
ADK3,-5.405836279693043,-4.457746600952542
ADK5,0.0,0.948089678740662
ADK7,-1000.0,994.5941637203068
ADK8,-0.9480896787398261,0.0
ADK9,-0.9480896787401321,0.0
ADMDC,0.0,-1.0329459628895677e-13
ADNCYC,0.0,-1.961409523895604e-14
ADNK1,0.0,-7.257511188580583e-13
ADNUC,0.0,-8.948157557947462e-14
ADOCBIK,0.47724260586424405,0.47724260586424405
ADOCBLS,0.47724260586424405,0.47724260586424355
ADP1P,-1000.0,532.6162074154361
ADPRDP,0.0,0.0
ADPT,1.4317278175927333,1.4317278175927923
ADSL1r,0.0,1.1333418270574456e-13
ADSL2r,0.0,6.990748092146459e-14
ADSS,0.0,6.643746528510936e-14
AGAGGCERH,-5.963846988284338e-13,0.0
AGDC,0.0,-8.494637283366277e-13
AGLPET,0.0,0.0
AGPAT120,0.0,-4.802923118091089e-13
AGPAT140,0.0,-1.4207581269462392e-13
AGPAT141,0.0,0.0
AGPAT160,0.0,-8.679847360723154e-13
AGPAT161,0.0,0.0
AGPAT180,2.498874189839308,2.498874189840051
AGPAT181,0.0,0.0
AGPR,-0.47724260586533634,-0.47724260586424416
AHCYSNS_r,1.4317278175927328,1.4317278175927872
AHEXASE3,0.0,0.0
AHGDH,0.0,0.0
AHMMPS,0.0,-2.8701848509576145e-14
AHPPM,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,6.63862237412422e-14
AIHDUDPMG,0.43424707253493783,0.4342470725349377
AIHDUPDG,0.43424707253493783,0.43424707253493766
AIRC4,0.0,-1.5030791824998245e-12
AKGS,0.0,4.4291643523406277e-13
AKP1,1.4317278175927326,1.4317278175928312
ALAAH,0.0,0.0
ALAALA,0.1085617681337344,0.1085617681337344
ALAASP1c,0.0,3.287985711718363e-13
ALAASPabc,0.0,-1.0006508846850643e-12
ALACI,-1000.0,1000.0
ALAGLN1c,0.0,-1.0006508846850643e-12
ALAGLNabc,0.0,9.715057132864701e-15
ALAGLU1c,0.0,9.660345997751826e-15
ALAGLUabc,0.0,-1.0006508846850643e-12
ALAGLY1c,0.0,-1.0006508846850643e-12
