,minimum,maximum
23DHMPO,-1000.0000000000045,1000.0
26DAPLLAT,-898.051181350342,-0.7322791691228434
2AHBUTI,-1000.0,999.9999999999989
2DH3DGLCA,0.0,0.0
2HYDOGCOAD,0.0,744.0647625176682
2HYDOGCOAT,0.0,744.0647625177133
2HYDOGDH,0.0,744.0647625177132
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,-7.513649519005431e-13
3HAD14M15,0.0,3.748527573716443e-13
3HAD14M16,0.0,4.173712719420927e-13
3HAD15M16,0.0,-4.326638584394041e-13
3HAD160,0.0,-9.436220061299468e-13
3HAD180,0.0,2.8915104899896923e-14
3HAD40,0.0,3.3911415845295033e-13
3HAD4M5,0.0,8.820064879332813e-14
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAE,-951.0155652369052,999.9999999999997
3MOBS,-113.0485051204683,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,-8.364494690392516e-30
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHDR,-999.2677208308775,0.7322791691228413
4HTHDS,-999.2677208308771,0.732279169122842
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
7AHSDH,-1000.0,1000.0
7AHSDHe,-1000.0,1000.0
AB6PGH,0.0,199.66544031760532
AB6PGH2,0.0,199.66544031758468
ABTOXy,0.0,0.0
ACACT1r,48.98443476315338,998.2475585616778
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,-208.0556279661094,399.3308806351743
ACALDt,791.9443720338699,1000.0
ACBIPGT,0.0,-1.513602750140078e-13
ACCOACL,0.0,-5.781666872001379e-15
ACEDIPIT,0.0,0.0
ACGApts,0.0,104.02781398306472
ACHBPL,4.0984331578745536e-13,-3.1396660770390065e-12
ACKr,-1000.0,-1000.0000000000025
ACLS_a,0.0,208.0556279661222
ACLS_b,-208.05562796613677,0.0
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,2.0196505822490504e-13,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,1.968509226686616e-13,0.0
ACOAAGPATI15,2.1498908143373734e-13,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOAD1i,0.0,1000.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOATA,0.0,0.0
ACPS1,0.8945859363379796,0.8945859363379796
ACYP,0.0,2.8710654381935392e-12
ACYP_2,0.0,104.0278139830715
ACtr,-951.0155652367922,-5.100003354319005
ADA,0.0,-8.290481883020596e-13
ADCPS2,0.0,-3.4977495186598644e-13
ADCYRS,0.0,-1.2668960496016783e-12
ADD,0.0,-5.067584198406709e-12
ADK1,-736.0180996214839,1000.0
ADK10,-1.3347397298853267,-0.44015379354719525
ADK11,0.44015379354548034,0.44015379354577633
ADK2,0.0,2.6452699461651987e-13
ADK3,-15.364674289067525,-10.652309735869398
ADK5,-9.844242733027345,-8.055070860351199
ADK7,-739.3850469558837,996.6330526656261
ADK8,0.0,-5.533930469769343e-12
ADK9,0.0,-4.640358745795892e-12
ADMDCr,0.0,0.0
ADNUC,0.0,-7.083863904462062e-12
ADOCBIK,0.0,-7.911958514138297e-12
ADOCBIK2,0.0,-4.128762981498892e-12
ADOCBLS,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,-7.839940278433875e-12
ADSL1r,7.285362401503424,7.285362401499977
ADSL2r,0.0,0.0
ADSS,7.285362401503423,7.285362401499506
AEPPT,0.0,0.0
AGDC,0.0,104.02781398305297
AGMT,0.0,0.0
AGPAT120,5.000099036970596e-29,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AHCYSNS_r,0.0,0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,-5.651398938670221e-12
AIHPDCOATA,0.0,0.0
AIPDCOATA,0.0,0.0
AIRC4,0.0,0.0
ALAALA,0.7322791691228435,0.7322791691228424
ALAASP1c,0.0,6.956812407930465e-12
ALAASPabc,0.0,-3.937978894434767e-12
ALACI,-999.9999999999999,999.9999999999999
ALAGLN1c,0.0,-3.2704521635087986e-12
ALAGLNabc,0.0,4.582662141731969e-12
ALAGLU1c,0.0,-2.807328692802141e-12
ALAGLUabc,0.0,-2.5313557746126983e-12
ALAGLY1c,0.0,-2.5174378675857243e-12
ALAGLYabc,0.0,-2.3170467469614363e-12
ALAHIS1c,0.0,-2.3715435239159958e-12
ALAHISabc,0.0,-2.7530117425340705e-12
ALALEU1c,0.0,-2.7537264392481236e-12
ALALEUabc,0.0,-2.3906605085089466e-12
ALAR,-4.923305272197032,-4.92330527219484
ALATA_D,-6.387863610436643,-6.387863610440527
ALATHR1c,9.701325213534862,9.701325213530941
ALATHRabc,9.70132521353486,9.701325213532305
ALCD19,0.0,0.0
ALCD2x,-1000.0,-600.6691193648527
ALCD4,0.0,0.0
ALPHNH,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMANAPEr,0.0,-3.3073349644851344e-12
AMANK,0.0,-3.805045305620818e-12
AMAOTr,0.0,-7.661548774653469e-13
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQT8r,0.0,0.0
AMPMS3,0.0,-8.834728205775083e-13
AMPTASECG,0.0,4.746389555657292
AMPTASEGC,0.0,4.746389555657204
AOBUTDs,0.0,0.0
AOXSr,0.0,-1.267306143211673e-13
APPLDH,0.0,0.0
APRAUR,0.0,0.0
ARAI,0.0,0.0
ARBTpts,0.0,199.66544031757786
ARGDC,0.0,-1.185949955758286e-12
ARGSL,0.0,0.0
ARGSS,0.0,0.0
ARGt2,10.041753940805394,10.041753940804957
ARSENBt2,0.0,0.0
ASAD,-0.7322791691206849,-0.7322791691228434
ASNS1,0.0,7.701641508453259
ASNS2,0.0,7.7016415084540855
ASPCT,0.0,-1.3548229406246816e-12
ASPKi,0.7322791691229347,0.7322791691213755
ASPT,0.0,132.60223754867317
ASPTA,-148.32152062775154,-15.719283079090241
ATPS4,1000.0000000000136,1000.0
BACCLi,0.0,0.0
BGLA1,0.0,0.0
BIACt1,-1000.0000000000022,1000.0
BIACt4,-1000.0,1000.0
BPNT,0.894585936337979,0.8945859363379779
BTCOAACCOAT,600.6691193647957,1000.0
BTCOADH,-72.3011265076974,858.6253653739401
BTNCLi,0.0,2.478654908708618e-12
BTNabc,0.0,2.1735905241344845e-12
BTS4,0.0,-1.5220839502645338e-12
BUTt2r,-1000.0000000000001,-600.6691193648498
BZAMAH,0.0,104.0278139830611
BZAMt2r,0.0,104.02781398306836
BZte,0.0,104.02781398306834
CA2abc,0.8945859363379789,0.8945859363379789
CAP_NR,-1000.0,1000.0
CBIAT,0.0,0.0
CBLAT,0.0,0.0
CBPS,0.0,-3.1200431640575067e-12
CD2abc1,0.0,3.4787025783260193e-12
CDCA7aHSDHe,-1000.0,1000.0
CDPGHL,0.0,0.0
CDPGLYCGPT,0.0,0.0
CDPMEK,8.055070860351279,8.055070860351266
CGLYabc,7.146967140534971e-16,4.746389555657513
CHCOAL,0.0,1.4631391175409361e-13
CHORM,0.0,0.0
CHORS,0.0,0.0
CITL,0.0,0.0
CLPNS140,0.0,0.0
CLPNS160,0.0,0.0
CLPNS180,0.0,0.0
CLPNSAI15,0.0,0.0
CLPNSAI17,0.0,0.0
CLPNSI14,0.0,0.0
CLPNSI15,0.0,0.0
CLPNSI16,0.0,0.0
CLPNSI17,0.0,0.0
CMLDC,0.0,0.0
CO2t,-1000.0,-800.3345596823855
CPC3MT,0.0,0.0
CPC5MT,0.0,0.0
CPC5MT2,0.0,0.0
CPC6R,0.0,0.0
CPC8MM,0.0,-2.6057546201704387e-12
CPPPGO,0.0,0.0
CRO4t3,0.0,0.0
CTPS1,0.0,2.2433538316200705
CTPS2,0.0,2.243353831620923
CYRDAAT,0.0,-5.737831723172934e-13
CYRDAR,0.0,0.0
CYRDAS,0.0,0.0
CYSS,0.0,0.0
CYSS3r,0.0,0.0
CYSTL,0.0,988.7457479413256
CYSTS,0.0,988.7457479413254
CYTD,0.0,-1.4532634452960432e-12
CYTDK1,0.0,-3.110902695270974e-12
CYTDK2,0.0,-2.830866018389843e-12
CYTDK3,0.0,-4.625333497601102e-12
CYTDK4,0.0,-4.298485586149693e-12
CYTK1,8.055070860347419,9.844242733026768
CYTK2,1.9308946373789775e-12,0.0
CZP_NR,-1000.0,1000.0
Coabc,0.8945859363379791,0.894585936337981
Cuabc,0.8945859363379789,0.8945859363422027
Cut1,0.0,-1.3412700224704153e-12
DADA,0.0,-2.682540044940843e-12
DAPDA,0.0,0.0
DAPE,0.7322791691228436,898.0511813504849
DAPMDH,0.0,897.3189021813523
DASYN120,1.2006169100155904e-13,0.0
DASYN140,4.2891909369543045e-13,0.0
DASYN141,0.0,0.0
DASYN160,0.0,0.0
DASYN161,0.0,0.0
DASYN180,0.0,0.0
DASYN181,0.0,0.0
DASYNAI15,2.9298622969057753e-13,0.0
DASYNAI17,0.0,7.108661672299672e-13
DASYNI14,3.022539238384989e-13,0.0
DASYNI15,3.022539238384989e-13,0.0
DASYNI16,0.0,0.0
DASYNI17,0.0,0.0
DB4PS,0.0,0.0
DBTS,0.0,2.381417517419861e-12
DCMPDAi,0.0,5.035531248598358e-12
DCYTD,0.0,8.341227155131756e-13
DDGLK,0.0,0.0
DDPA,0.0,3.244125371136483e-13
DDPGA,0.0,0.0
DFDCYTDD,0.0,4.16239366264757e-12
DFDCYTDabc,0.0,-1.0335967957475848e-13
DFDURIte,0.0,-1.0335967957475849e-13
DGK1,5.267232495126564e-12,0.0
DHAD1,0.0,208.05562796615217
DHAD2,0.0,-3.302677021454812e-12
DHAPT,0.0,0.0
DHDPRy,0.0,1000.0
DHDPS,0.0,1000.0
DHFOR2,0.0,-8.343302810333178e-12
DHFR,0.44015379354719525,0.4401537935471943
DHFS,0.0,0.0
DHORDi,0.0,0.0
DHORDnad,0.0,0.0
DHORTS,0.0,0.0
DHPPDA,0.0,0.0
DHPPDA2,0.0,0.0
DHQS,0.0,0.0
DHQTi,0.0,0.0
DMATT,0.7322791691228435,0.7322791691228454
DMPPS,0.0,1000.0
DMPPS2r,-1000.0,8.055070860351313
DM_AMOB,0.0,8.226706736362249e-13
DM_HQN,0.0,199.665440317572
DM_NA1,800.3345596824366,1000.0
DM_atp_c_,0.0,-2.300024156622136e-12
DM_btn,0.0,-2.2016908365236027e-12
DM_dad_5,0.0,-2.287265186188002e-13
DM_dhptd(c),0.0,0.0
DM_teich_45_BS(c),0.0,0.0
DPCOAK,1.7891718726762014,1.7891718726762431
DPR,0.0,0.0
DRBK,0.0,-6.106879787624584e-12
DRIBabc,0.0,-2.6999776494070785e-13
DRPAr,0.0,-2.6999776494070785e-13
DTMPK,0.44015379354719525,0.4401537935471951
DURIPP,0.0,6.051569754185499e-12
DUTPDP,0.0,-3.4129186102454736e-12
DXPRIr,8.05507086035128,8.0550708603513
DXPS,8.055070860351279,8.055070860351313
E4PD,0.0,0.0
ECOAH1,-951.015565236812,1000.0
ECOAH12,0.0,0.0
ECOAH1R,-951.0155652368103,1000.0
ECOAH2,0.0,0.0
