,minimum,maximum
12DGR180ti,2.1330226029732584,2.133022602973258
12PPDSDH,0.0,0.0
13PPDHr,0.0,0.0
23DHMPO,9.093797589717958e-12,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPt2r,0.09266761255508417,0.09266761253982761
2AHBUTI,9.174685734756521e-15,-1.4981688848303967e-11
2HMCOXT,0.0,0.0
2MBCOATA,4.266045205946525,4.266045205946399
3HAD10M12,4.26604520594652,4.266045205945522
3HAD11M12,4.26604520594652,4.266045205945523
3HAD12M14,4.2660452059465195,4.266045205945524
3HAD13M14,4.2660452059465195,4.266045205945521
3HAD14M16,4.266045205946519,4.2660452059465115
3HAD15M16,4.266045205946519,4.26604520594651
3HAD4M6,4.266045205946525,4.266045205946514
3HAD5M6,4.266045205946525,4.266045205946519
3HAD6M8,4.266045205946524,4.266045205946523
3HAD7M8,4.266045205946524,4.266045205946528
3HAD8M10,4.266045205946522,4.266045205946519
3HAD9M10,4.266045205946522,4.266045205946518
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.26604520594652,4.266045205946518
3OAR11M12,4.26604520594652,4.266045205946517
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.2660452059465195,4.266045205946517
3OAR13M14,4.2660452059465195,4.266045205946517
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.266045205946519,4.266045205946515
3OAR15M16,4.266045205946519,4.266045205946516
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.266045205946525,4.26604520594652
3OAR5M6,4.2660452059465195,4.266045205946509
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.266045205946523,4.2660452059465195
3OAR7M8,4.266045205946523,4.26604520594652
3OAR80,0.0,0.0
3OAR8M10,4.266045205946522,4.266045205946519
3OAR8M9,0.0,0.0
3OAR9M10,4.266045205946522,4.266045205946518
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.266045205946519,4.2660452059465035
3OAS11M12,4.266045205946519,4.2660452059465035
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.266045205946519,4.2660452059465355
3OAS13M14,4.266045205946519,4.266045205946535
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.2660452059465195,4.266045205946514
3OAS4M3O6,4.266045205946525,4.266045205946514
3OAS4M5,0.0,0.0
3OAS4M6,4.266045205946524,4.266045205946514
3OAS5M6,4.266045205946524,4.266045205946515
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.266045205946523,4.26604520594652
3OAS7M8,4.266045205946523,4.266045205946521
3OAS80,0.0,0.0
3OAS8M10,4.266045205946521,4.26604520594651
3OAS8M9,0.0,0.0
3OAS9M10,4.266045205946521,4.2660452059465435
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,6.656135820017738e-11
5MTHCYST,-0.4073711551948069,-0.4073711551982735
ABTOXy,0.0,0.0
ACACT1r,1.8340860485024717,1.8340860485012176
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,1000.0000000000117,1000.0
ACALDt,1000.0000000000165,1000.0
ACBIPGT,0.4073711551982735,0.4073711551982732
ACCOACL,51.19254247135825,51.192542471358166
ACGAMT,0.27800283766525247,0.2780028376652521
ACGApts,0.0,0.0
ACGK,9.922992230858355,9.922992230858378
ACGS,0.0,3.953679557662511e-11
ACHBPL,0.0,-3.846412956490262e-12
ACKr,-1000.0,-982.9206935396836
ACLDC,0.0,-3.5295370587293594e-13
ACLS_a,0.0,-4.2786276910840575e-12
ACLS_b,1.2116500961552573e-11,-1.9583040446660945e-14
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.133022602973259,2.1330226029732753
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.1330226029732593,2.133022602973255
ACOATA,0.0,0.0
ACODAr,0.0,3.1791597450062436e-11
ACONTa,0.0,-7.177971417180064e-12
ACONTb,0.0,-5.775120240954315e-12
ACOTA,-9.922992230858304,-9.922992230858355
ACPS1,0.4073711551982737,0.40737115519827294
