,minimum,maximum
12PPDSDH,616.5140853800827,1000.0
12PPD_Stex,616.5140853800774,1000.0
12PPDtpp,616.5140853800774,999.9999999999998
15DAPtex,-383.4859146199139,8.714983797385847e-12
15DAPtpp,0.0,964.0985342611269
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DDGLCNtex,-999.9999999999999,9.674255353058387e-12
2DH3DGLCA,-4.8211436018680035e-12,0.0
2DMMQ8abcpp,0.0,2.9239870435934804e-12
2DMMQ8tex,0.0,3.551995309924601e-12
2IMZS,0.0,0.0
2MBCOATA,10.714092129696384,10.714092129698443
2MECOAOX,-1000.0,383.48591461993215
2OMMBOX,0.3894649967060917,0.3894649967083596
2OMPHH,0.38946499670579615,0.3894649967083591
33HPHACt2rpp,0.0,999.2210700065843
34DHPHAt2rpp,-999.221070006607,383.485914619927
34DHPHAtex,-999.2210700065874,383.4859146199281
34DHPHEtex,0.0,0.0
3CARLPDH,0.0,0.0
3DGUR,0.0,1000.0
3HACPR1,0.0,1.5633377415849252e-12
3HACPR2,0.0,1.5975208787685397e-12
3HAD100,0.0,4.123673413765629e-12
3HAD10M12,10.714092129696384,10.714092129697947
3HAD11M12,10.714092129696384,10.714092129697931
3HAD120,0.0,1.3208833586349673e-12
3HAD12M14,10.714092129696384,10.714092129697953
3HAD13M14,10.714092129696384,10.714092129698132
3HAD140,0.0,968.5239584203953
3HAD14M16,10.714092129696384,10.714092129696398
3HAD15M16,10.714092129696384,10.714092129696398
3HAD160,0.0,3.912253990254738e-12
3HAD180,0.0,1.0000939978814614e-11
3HAD40,0.0,1.2814768047310138e-12
3HAD4M6,10.714092129696384,10.714092129698168
3HAD5M6,10.714092129696384,10.714092129697997
3HAD60,0.0,1.718345169931913e-12
3HAD6M8,10.714092129696384,10.714092129698168
3HAD7M8,10.714092129696384,10.714092129697997
3HAD80,0.0,1.718345169931913e-12
3HAD8M10,10.714092129696384,10.714092129698168
3HAD9M10,10.714092129696384,10.714092129697997
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,999.2210700065879
3HPHACtex,0.0,999.2210700065868
3MOBS,-383.48591461991754,0.0
3OAACPR1,0.0,6.116439224045015e-13
3OAACPR2,0.0,6.321689375335927e-13
3OAR100,0.0,1.7832101248716217e-12
3OAR10M11,0.0,0.0
3OAR10M12,10.714092129696384,10.714092129699557
3OAR11M12,10.714092129696384,10.714092129697917
3OAR120,0.0,1.3783130698799654e-12
3OAR12M13,0.0,0.0
3OAR12M14,10.714092129696384,10.714092129697642
3OAR13M14,10.714092129696384,10.714092129698003
3OAR140,25.180833263684903,993.7047916840802
3OAR14M15,0.0,0.0
3OAR14M16,10.714092129696384,10.714092129696397
3OAR15M16,10.714092129696384,10.714092129696372
