,minimum,maximum
12DGR180ti,3.0426805395510037,3.0426805395510277
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLATi,0.0,23.823535484177587
2AHBUTI,-1000.0,1000.0
2HMCOXT,0.0,0.0
2HYOXPLACt2r,-4.227460963464138e-11,0.0
2MBCOATA,6.085361079102007,6.085361079109964
2MEBCOADH,-6.08536107917097,-6.085361079102006
33HPHACt2r,0.0,2.647028964231688e-10
34DHPHAt2r,-2.0715079628763076e-10,0.0
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.0
3HACPR1,1.1590079489612907e-14,2.874740942848997e-14
3HACPR2,0.0,0.0
3HAD10M12,6.0853610791020065,6.0853610791020705
3HAD11M12,6.0853610791020065,6.085361079102081
3HAD12M14,6.085361079102007,6.085361079102051
3HAD13M14,6.085361079102007,6.085361079102048
3HAD14M16,6.085361079102008,6.085361079102052
3HAD15M16,6.085361079102008,6.085361079102052
3HAD4M6,6.085361079102006,6.085361079102046
3HAD5M6,6.085361079102006,6.085361079102044
3HAD6M8,6.085361079102006,6.0853610791020465
3HAD7M8,6.085361079102006,6.085361079102045
3HAD8M10,6.085361079102006,6.085361079102047
3HAD9M10,6.085361079102006,6.085361079102046
3HBCOAHL,0.0,5.510257963927336e-11
3HBCOAOX,-1000.0,1.0735252679023217e-10
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,2.3199751465261854e-10
3MEBCOADH,-6.085361079159356,-6.0853610791020065
3MOBDC2,0.0,6.186128228862571e-11
3MOBS,-1.054603805709123e-10,0.0
3MOPDC2,12.170722158204015,12.170722158274685
3OAACPR1,1.1590079489612907e-14,1.5083858350283433e-11
3OAACPR2,1.1590079489612907e-14,1.564452327803011e-11
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,6.0853610791020065,6.08536107911104
3OAR11M12,6.0853610791020065,6.085361079110602
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,6.085361079102007,6.0853610791106645
3OAR13M14,6.085361079102007,6.085361079110573
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,6.085361079102008,6.0853610791020465
3OAR15M16,6.085361079102008,6.08536107910204
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,6.085361079102006,6.085361079102034
3OAR5M6,6.085361079102006,6.085361079102039
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,6.085361079102006,6.085361079102044
3OAR7M8,6.085361079102006,6.085361079102039
3OAR80,0.0,0.0
3OAR8M10,6.085361079102006,6.085361079102045
3OAR8M9,0.0,0.0
3OAR9M10,6.085361079102006,6.085361079102039
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,6.085361079102007,6.0853610791020465
3OAS11M12,6.085361079102007,6.085361079102047
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,6.085361079102008,6.085361079102054
3OAS13M14,6.085361079102008,6.085361079102051
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,6.0853610791020065,6.085361079102051
3OAS4M3O6,6.0853610791020065,6.0853610791020465
3OAS4M5,0.0,0.0
3OAS4M6,6.0853610791020065,6.08536107910205
3OAS5M6,6.0853610791020065,6.085361079102052
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,6.0853610791020065,6.085361079102047
3OAS7M8,6.0853610791020065,6.085361079102054
3OAS80,0.0,0.0
3OAS8M10,6.0853610791020065,6.08536107910205
3OAS8M9,0.0,0.0
3OAS9M10,6.0853610791020065,6.085361079102053
4HP34DHPD,0.0,0.0
4HPROI,0.0,0.0
4HPROOX,0.0,0.0
4HTHDR,23.823535484142106,23.823535484169202
4HTHDS,23.823535484142106,23.82353548417
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,6.300348759092282e-11
5ASAp,0.0,9.200209611506e-11
5DOAN,-3.775866373414942e-11,1.561420484491643e-11
5FURAt,-2.380609066617106e-10,0.0
