,minimum,maximum
12DGR180ti,2.058057425045326,2.0580574250453405
14BDGGH,0.0,0.0
14BGGH,0.0,0.0
22IDPOR,0.0,0.0
23DAPAL,0.0,0.0
23DHMPO,-999.9999999999999,999.6069459228717
2AHBUTI,-999.6069459228719,1000.0
2DHGLCNOR,0.0,0.0
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HYDOGCOAT,0.0,0.0
2HYDOGDH,0.0,0.0
34DHOXPEGOX,0.0,0.0
3CARLPDH,0.0,0.0
3MOBS,-641.2676741265426,-641.2676741262627
4ABZt2,0.0,1.7082331309862234e-11
4HTHDR,16.11414785635191,16.11414785635194
4HTHDS,16.11414785635191,16.11414785635198
4HTHRS,0.0,0.0
5AIZCDC,0.0,2.2970903419472126e-11
5DOAN,0.0,2.3244556037746076e-12
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,-5.311921609304574e-12,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
AACOAT,0.0,1.1788267996815081e-12
AAGAAH,0.0,0.0
AAT,0.0,0.0
ABGAFT,0.0,0.0
ABNTHL,0.0,0.0
ABUTD,0.0,0.0
ACAH,0.0,0.0
ACALD,236.57805712723868,236.57805712752972
ACALDt,999.9999999998438,1000.0
ACBIPGT,0.39305407712813145,0.3930540771281325
ACCOAC,0.0,1.908684946721095e-11
ACCOACL,0.0,9.957631318454089e-12
ACCOALYS2,0.0,0.0
ACGAM2E,0.0,0.0
ACGAMT,0.2682324150916728,0.2682324150916737
ACGK,9.967302287587037,9.967302287602775
ACGS,9.967302287587037,9.967302287601296
ACHBPL,0.39305407712833124,0.3930540771457707
ACKr,-990.0326977124131,-990.0326977123876
ACLS_a,0.3930540771282701,0.3930540771415369
ACLS_b,-1.9604573173379272e-11,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.058057425045327,2.0580574250453374
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.058057425045327,2.0580574250453374
ACOASL,0.0,0.0
ACOCT,0.0,0.0
ACODAr,9.96730228758704,9.967302287607964
ACONTa,0.0,6.854991757427797e-11
ACONTb,0.0,6.594900279444914e-11
ACOTA,-9.967302287600978,-9.967302287587039
ACPS1,0.3930540771281314,0.3930540771281329
ACRYLCOAT,0.0,0.0
ACTNR,0.0,0.0
ACtr,-1000.0,-999.9999999999834
ADA,0.0,2.1903944350238587e-11
ADK1,-1000.0,1000.0
ADK10,-0.9184991159401499,-0.525445038809777
ADK11,-6.6294621562411015e-12,0.5254450388139694
ADK2,0.3930540771281313,0.39305407712813417
ADK3,-8.276803914708934,-7.078948632006228
ADK5,-45.08469422941799,-44.2798930238005
