,minimum,maximum
23DHMPO,-9.544476195407835,-9.54447619540784
26DAPLLAT,-1000.0000000000001,0.0
26DAPt2r,0.7300568043799208,0.7300568043583625
2AHBUTI,9.544476195407835,9.5444761954078
2HMCOXT,0.0,0.0
2INSD,0.0,0.0
2MBCOATA,2.4864723051575073,2.486472305157512
3BTCOAI,0.0,0.0
3HAD10M12,2.4864723051575086,2.486472305157514
3HAD11M12,2.4864723051575037,2.4864723051575104
3HAD12M14,2.4864723051575037,2.486472305157501
3HAD13M14,2.4864723051575037,2.486472305157501
3HAD14M16,2.4864723051575037,2.486472305157502
3HAD15M16,2.4864723051575037,2.486472305157502
3HAD4M6,2.486472305157507,2.4864723051575024
3HAD5M6,2.4864723051575037,2.4864723051575064
3HAD6M8,2.4864723051575073,2.486472305157503
3HAD7M8,2.4864723051575037,2.486472305157507
3HAD8M10,2.4864723051575077,2.4864723051575033
3HAD9M10,2.4864723051575037,2.4864723051575073
3HBCD,0.0,0.0
3HPCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,2.486472305157507,2.486472305157501
3OAR11M12,2.4864723051575037,2.4864723051575193
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,2.4864723051575037,2.486472305157506
3OAR13M14,2.4864723051575037,2.486472305157506
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,2.4864723051575037,2.4864723051574997
3OAR15M16,2.4864723051575037,2.4864723051575
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,2.4864723051575037,2.4864723051575
3OAR5M6,2.4864723051575037,2.48647230515752
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,2.4864723051575037,2.4864723051574935
3OAR7M8,2.4864723051575037,2.486472305157501
3OAR80,0.0,0.0
3OAR8M10,2.4864723051575046,2.486472305157494
3OAR8M9,0.0,0.0
3OAR9M10,2.4864723051575037,2.4864723051575153
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,2.4864723051575033,2.4864723051575064
3OAS11M12,2.4864723051575033,2.4864723051575064
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,2.4864723051575033,2.4864723051575064
3OAS13M14,2.4864723051575033,2.486472305157507
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,2.4864723051575033,2.486472305157504
3OAS4M3O6,2.486472305157503,2.4864723051575073
3OAS4M5,0.0,0.0
3OAS4M6,2.4864723051575037,2.486472305157517
3OAS5M6,2.4864723051575033,2.4864723051575144
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,2.4864723051575046,2.486472305157508
3OAS7M8,2.4864723051575033,2.486472305157515
3OAS80,0.0,0.0
3OAS8M10,2.4864723051575055,2.4864723051575086
3OAS8M9,0.0,0.0
3OAS9M10,2.4864723051575033,2.4864723051575157
4HTHRS,0.0,0.0
5AIZCDC,0.0,1.5990155771277996e-12
5DGCLURI,0.0,-1.874309867910015e-11
5DGLCNR,0.0,0.0
5DOAN,0.0,-1.1837314527111704e-12
6P3HXI,0.0,0.0
6PGALSZ2i,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,-1.053394882435379e-11
AB6PGH,0.0,612.6139434489364
AB6PGH2,0.0,612.6139434489377
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000001
ABUTR,-1000.0,-1.1368683772161603e-13
ACACCTr,-999.9999999999999,1000.0
ACACT1r,1.2474379051179763e-13,-1.2474379051179763e-13
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACBIPGT,0.090385066361291,0.09038506636129007
ACCOACL,29.83766766189005,29.83766766189003
ACCOAT,0.0,0.0
ACGAMT,0.15814832538203605,0.15814832538203613
ACGApts,0.0,-1.9035899727712204e-12
ACGK,7.201032091500238,7.201032091479668
ACGS,0.0,-5.480066127626793e-12
