,minimum,maximum
23DHMPO,-1000.0,1000.0
2AHBUTI,-1000.0000000000001,1000.0
2MBCOATA,0.0,0.0
3HACPR1,0.0,2.490509080464695e-13
3HACPR2,0.0,-6.036566859575831e-13
3HAD100,34.081735019618385,34.08173501962441
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,34.08173501963075,34.08173501962453
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.18158255822736996,0.1815825582224327
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,-6.356938804568105e-12
3HAD180,0.0,-4.237959203045513e-12
3HAD40,34.081735019630756,34.08173501962118
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,34.08173501963075,34.081735019620574
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,34.08173501963075,34.081735019620574
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,-3.181157593834008,-4.710124591641134e-28
3OAACPR1,0.0,-5.840510140161435e-13
3OAACPR2,0.0,-7.185730699428623e-13
3OAR100,34.0817350196199,34.08173501962424
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,34.08173501963075,34.081735019624155
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,27.301704527350072,27.301704527343187
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,-4.237959203045439e-12
3OAR180,0.0,-6.356938804568215e-12
3OAR40,34.081735019630756,34.08173501962402
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,34.08173501963075,34.081735019624354
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,34.08173501963075,34.081735019624354
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,34.08173501963074,34.081735019624354
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,34.08173501963074,34.081735019624354
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,27.301704527350076,27.301704527343706
3OAS160,0.0,-9.535408206851992e-12
3OAS180,0.0,-9.535408206851992e-12
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,34.081735019630756,34.08173501962458
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,34.08173501963074,34.081735019624354
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHDR,-999.3293650443453,0.6706349556527033
4HTHDS,-999.3293650443455,0.6706349556530148
4HTHRS,0.0,0.0
5AIZCDC,0.0,-9.667763430417038e-11
5DOAN,2.466935725098394e-12,-2.287308603819057e-12
5MTHCYST,-4.667034597611887e-13,0.0
A5PISO,13.741643542789248,13.741643542786548
ABTOXy,0.0,0.0
ACCOAC,0.0,197.71037962545336
ACCOACL,0.0,197.71037962545813
ACGK,2.0905309341508826,2.0905309341507032
ACGS,2.090530934150883,2.0905309341509937
ACHBPL,0.0,2.0490495557788293
ACKr,249.4546114309504,252.6357690246195
ACLS_a,2.9849187655435268,8.215125914993378
ACLS_b,-6.166076359213063,-2.984918765432809
ACNAMS,0.0,-7.541951234003487e-13
ACOAAGPAT140,0.0,-2.5690611424584863e-11
ACOAAGPAT160,0.0,-5.2535849607365845e-11
ACOAAGPAT180,0.0,-4.465912408024642e-11
ACOAAGPATAI15,0.0,-6.516423590231351e-12
ACOAAGPATAI17,0.0,-1.6127927030618347e-12
ACOAAGPATI14,0.0,1.6803355377008898e-14
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOAD1,0.0,0.0
ACOAD2,0.0,0.0
ACOAD20,0.0,0.0
ACOAD3rev,0.0,0.0
ACOAD4rev,0.0,0.0
ACOAD5rev,0.0,0.0
ACOAD6rev,0.0,0.0
ACOAD7i,0.0,0.0
ACOATA,34.08173501963311,34.081735019624105
ACOCT,0.0,0.0
ACODAr,2.090530934150883,2.090530934150739
ACONTa,0.0,-8.705034097284184e-12
ACONTb,0.0,-5.2585619663835125e-11
ACOTA,-2.090530934150571,-2.090530934150883
ACPS1,0.05663368466076212,0.05663368466075915
ACS,0.0,-8.705034097287419e-12
ACtex,233.8040195121179,236.9851771058683
ACtrpp,233.80401951209166,236.98517710583803
ADK1,-1000.0,1000.0
ADK10,-1000.0,999.7332283243359
ADK11,-1000.0,1000.0
ADK2,0.0,-1.1974870939325193e-12
ADK3,-1000.0,996.7684207754751
ADK5,-1000.0,978.9665610623634
ADK7,-1000.0,1000.0
ADK8,-1000.0,999.9148108825634
ADK9,-1000.0,999.9148108825633
ADOCBLtex,0.0,0.0
ADPT,0.0,-6.694001990658068e-13
ADSELK,0.0,0.0
ADSK,0.0,-8.972144577406135e-13
ADSL1r,1.601920908064695,1.601920908065713
ADSL2r,3.316768341958644,3.3167683419604344
ADSS,1.6019209080642893,1.601920908066127
ADXFTDA,0.0,-9.144733922554997e-13
ADXFTNS,0.0,4.253133120199054e-14
ADXFTSNT,0.0,0.0
AGMD,0.0,0.0
AGMHE,0.7263302329094801,0.726330232909418
AGPAT120,0.0,0.0
AGPAT140,0.0,-1.1841078432332688e-10
AGPAT141,0.0,0.0
AGPAT160,0.0,-8.354851979445412e-11
AGPAT161,0.0,0.0
AGPAT180,0.0,-5.434726838599602e-11
AGPAT181,0.0,0.0
AGPR,-2.090530934151075,-2.0905309341508826
AHCYSNS,0.0,-1.2211068890130855e-12
AHMMPS,0.0,0.0
AHSERL3,-6.061805120376427e-12,0.0
AICART,3.316768341957384,3.3167683419612213
AIHPDCOATA,0.0,-1.5097467056380186e-30
AIPDCOATA,0.0,0.0
AIRC4,3.3167683419597944,3.31676834188645
AKGt2rpp,-999.9999999999997,-476.1555665900729
AKGtex,-1000.0,-476.1555665901602
ALAALA,0.6706349556545494,0.6706349556544237
ALAASP1c,0.0,-1.6919014989081475e-10
ALAASPabcpp,0.0,-1.8158436658218797e-10
ALAASPtex,0.0,-1.8158436658218797e-10
ALACI,-997.0150812349297,1000.0
ALAGLN1c,4.439746447362938e-14,29.326330833837876
ALAGLNabcpp,0.0,29.326330833719915
ALAGLNtex,0.0,29.32633083371992
ALAGLU1c,0.0,-9.34591487146499e-11
ALAGLUabcpp,0.0,-5.4033979838828624e-11
ALAGLUtex,0.0,-5.4033979838828624e-11
ALAGLY1c,0.0,-4.9686418242601915e-12
ALAGLYabcpp,0.0,1.7629197932379996e-12
ALAGLYtex,0.0,9.44135734689299e-13
ALAHIS1c,0.0,-1.4222814757130183e-10
ALAHISabcpp,0.0,-1.98124592742375e-10
ALAHIStex,0.0,-1.98124592742375e-10
ALALEU1c,0.0,3.181157593833712
ALALEUabcpp,0.0,3.181157593834471
ALALEUtex,0.0,3.181157593834471
ALAR,1.341269911309099,1.3412699113103885
ALATHR1c,1.7887031427549456,3.8377526983473373
ALATHRabcpp,1.7887031427055857,3.8377526983476287
ALATHRtex,1.788703142705586,3.8377526983476287
ALA_Ltex,-31.846552282248062,3.8496314567213803
ALAt2rpp,-31.846552282271592,3.8496314565084053
ALCD19,0.0,0.0
ALCD2x,0.0,0.0
AMAOTr,0.0,-1.3701944982554373e-12
AMMQT8r,2.8032290248944745e-11,2.4177602914645333e-28
AMPTASECG,0.0,0.7585493706407567
AMPTASEGC,0.0,0.7585493706404087
ANPRT,0.0,-9.527480871890656e-13
ANS,0.0,-1.1915590887052497e-12
ANS2,0.0,-1.3195277572863695e-12
AOBUTDs,0.0,0.0
AOXSr,0.0,-6.719896224653269e-13
AOXSr2,7.854545238520228e-11,-5.202183725589246e-13
APRAUR,0.11326736932152426,0.11326736932150862
ARGDC,0.0,0.0
ARGSL,2.0905309341508826,2.0905309341509923
ARGSS,2.090530934150883,2.090530934150993
ASAD,-0.670634955467507,-0.6706349556543608
ASNS1,0.0,-2.9530836552964176e-11
ASN_Ltex,1.7018968315923677,1.7018968315345382
