,minimum,maximum
23DHMPO,0.0,0.0
26DAPLLAT,0.0,0.0
2AHBUTI,0.0,0.0
2MBCOATA,4.270299242092255,4.270299242092255
3HAD10M12,4.270299242092254,4.270299242092254
3HAD11M12,4.270299242092255,4.270299242092254
3HAD12M14,4.270299242092254,4.270299242092251
3HAD13M14,4.270299242092254,4.27029924209225
3HAD14M16,4.270299242092253,4.270299242092251
3HAD15M16,4.270299242092253,4.27029924209225
3HAD4M6,4.270299242092255,4.2702992420922525
3HAD5M6,4.270299242092255,4.270299242092256
3HAD6M8,4.270299242092255,4.2702992420922605
3HAD7M8,4.270299242092255,4.270299242092251
3HAD8M10,4.270299242092255,4.270299242092251
3HAD9M10,4.270299242092255,4.270299242092251
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.270299242092254,4.270299242092252
3OAR11M12,4.270299242092255,4.270299242092252
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.270299242092254,4.270299242092252
3OAR13M14,4.270299242092254,4.270299242092251
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.270299242092253,4.270299242092252
3OAR15M16,4.270299242092253,4.270299242092251
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.270299242092256,4.2702992420922525
3OAR5M6,4.270299242092257,4.270299242092257
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.270299242092256,4.270299242092261
3OAR7M8,4.270299242092256,4.270299242092252
3OAR80,0.0,0.0
3OAR8M10,4.270299242092255,4.270299242092252
3OAR8M9,0.0,0.0
3OAR9M10,4.270299242092256,4.270299242092252
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.270299242092254,4.27029924209225
3OAS11M12,4.270299242092254,4.27029924209225
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.270299242092253,4.270299242092251
3OAS13M14,4.270299242092253,4.270299242092251
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.270299242092256,4.270299242092263
3OAS4M3O6,4.270299242092256,4.270299242092259
3OAS4M5,0.0,0.0
3OAS4M6,4.270299242092256,4.270299242092252
3OAS5M6,4.270299242092256,4.27029924209225
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.270299242092256,4.27029924209226
3OAS7M8,4.270299242092256,4.2702992420922605
3OAS80,0.0,0.0
3OAS8M10,4.270299242092254,4.270299242092248
3OAS8M9,0.0,0.0
3OAS9M10,4.270299242092256,4.270299242092245
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,4.528543913925319e-13
5ASAt2r,-1000.0,385.10687870465944
5DOAN,0.0,7.527481957693827e-12
5MTHCYST,-0.1552284654822704,-0.1552284654601787
6PHBG,533.2049177915379,533.2049177915937
A5PISO,0.0,0.0
AACOAT,0.0,1.2715999773228065e-12
ABZ_ALA_Bt2r,-1000.0000000000001,770.2137574067027
ACALD,38.092609241455484,38.092609242254575
ACALDt,999.9999999997979,999.9999999999999
ACBIPGT,0.15522846547636482,0.1552284654763658
ACCOACL,0.0,0.0
ACCOAL,0.0,1000.0
ACGAMT,0.27160595057353304,0.2716059505735341
ACGK,12.367144334900443,12.367144334900487
ACGS,0.0,0.0
ACHBPL,-4.9600269887169174e-11,0.0
ACKr,-1000.0,-999.9999999999889
ACLS_a,17.967851536021257,17.967851536068356
ACLS_b,-17.967851536068054,-17.967851536057566
ACNAMS,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.135149621046126
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.1351496210461267,2.135149621046124
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.1351496210461267,2.135149621046125
ACOATA,0.0,0.0
ACONTa,-17.866838988753337,-17.866838987086627
ACONTb,-17.866838988442236,-17.86683898705133
ACOTA,-12.367144334900507,-12.367144334900438
ACPS1,0.15522846547636487,0.15522846547636576
ACS,0.0,-3.2202978943468877e-12
ACtr,-1000.0000000000001,-999.9999999999733
ADA,0.0,4.2083728815972365e-12
ADCPS1,0.0,0.0
ADCPS2,0.0,1.6034844830501198e-12
ADCS,0.0,0.0
ADCYRS,0.0,1.7845576849971204e-12
ADK1,92.89675464072717,93.20721157170662
ADK2,0.15522846547636485,0.1552284654844947
ADMDC,0.0,2.2138204301625196e-12
ADNCYC,0.0,0.0
ADOCBIK,0.0,0.15522846547636573
ADOCBIK2,0.0,0.1552284654763646
ADOCBLS,0.15522846547636485,0.15522846547636454
ADOCBLabc,2.2224386207985718e-17,0.0
ADPRDP,0.0,0.0
ADPT,0.0,-1.4951383080896308e-12
ADSL1r,7.488714456703197,7.488714456706222
ADSL2r,6.067135725473276e-14,1.906829416704757e-12
ADSS,7.488714456706367,7.488714456707049
AGDC,0.0,0.0
AGMT,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,2.1351496210461383
AGPAT181,0.0,0.0
AGPR,-12.367144334900523,-12.367144334900436
AHC,0.0,-1.5412028269192579e-12
AHEXASE3,0.0,0.0
AHMMPS,0.0,-6.490223411160107e-28
AHSERL2,0.0,-2.3603563084540546e-33
AHSERL3,0.0,0.0
AICART,0.0,2.483779315726019e-12
AIHPDCOATA,4.270299242092255,4.270299242092281
AIPDCOATA,0.0,0.0
AIRC4,0.0,-6.339961479495447e-12
AKP1,0.0,0.0
ALAALA,1.2538088648568904,1.2538088648569006
ALAASP1c,0.0,-1.2421149021052262e-11
ALAASPabc,0.0,3.2792217206351226e-11
ALACI,-982.0321484639458,1000.0
ALAGLN1c,0.0,-1.7048635911248302e-11
ALAGLNabc,0.0,3.221764837945676e-11
ALAGLU1c,0.0,3.4149162071270845e-11
ALAGLUabc,0.0,3.4205038003069476e-11
ALAGLY1c,0.0,3.219297694406542e-11
ALAGLYabc,0.0,3.221764837945676e-11
ALAHIS1c,3.97352788229018,3.9735278822924798
ALAHISabc,3.9735278822911453,3.9735278822924407
ALALEU1c,0.0,-1.2076117103800875e-11
ALALEUabc,0.0,1.789721467579389e-11
ALAPGPL,0.09053531685784434,0.09053531685784481
ALAR,-18.732539090526608,-18.732539090531308
ALATHR1c,0.0,2.7514652878320318e-11
ALATHRabc,0.0,2.0193987202863743e-11
ALCD19,-1.6013622157850156,-1.6013622157757927
ALCD2x,-961.907390759449,-961.907390757721
ALCD4,0.0,0.0
ALKP,0.0,1.6466047982447937e-11
AMMQLT8,0.15522846547636487,0.15522846547636568
AMMQT7rev,0.31045693095272975,0.3104569309527283
AMPMS2,0.0,0.0
AMPTASECG,0.0,4.127728676674912
AMPTASEGC,0.0,4.1277286766748995
ANPRT,2.366250291430769,2.366250291430765
ANS,0.0,2.366250291430773
ANS2,0.0,2.366250291430773
AOXSr,0.0,0.0
APRAUR,0.31045693095272975,0.3104569309527302
ARBabc,0.0,0.0
ARGDC,0.0,0.0
ARGSL,0.0,8.408980999589571e-13
ARGSS,0.0,3.7155985651199205e-12
ASAD,0.0,0.0
ASNS2,0.0,2.855957621628821e-12
ASP1DC,0.31045693095272986,0.3104569309533936
ASPCT,0.0,0.0
ASPKi,0.0,0.0
ASPO1,982.133161012167,982.1331610129637
ASPO5,0.0,8.4811219230003e-12
ASPO6,0.0,7.2287330618381616e-12
ASPT,0.0,4.093420164990515e-10
ASPTA,-1000.0,-999.9999999995226
ATPPRT,0.0,1.676467344104015e-13
ATPS4,549.2800923589712,549.2800923589808
BGLA,0.0,9.454626006658017e-12
BPNT,0.15522846547636487,0.1552284654763657
BTNabc,0.0,-5.434252696710392e-12
BTS4,0.0,0.0
BZD_AR_NADi,-770.2137574077668,1000.0
BZDt2r,-770.2137574092678,999.9999999999999
CAP_NR,999.9999999986281,999.9999999999999
CAt4i,0.15522846547636487,0.15522846547636573
CBIAT,0.15522846547636487,0.15522846547636515
CBL1abc,0.0,0.0
CBL2abc,0.0,0.0
CBPS,0.0,9.204757738087314e-13
CD2abc1,0.0,0.0
CDPGLYCGPT,0.27160595057353304,0.27160595057353426
CDPMEK,14.102354444378523,14.102354444378546
CELLBabc,0.0,-8.881789353763226e-12
CELLUL_DEGe,0.0,4.774653477314359e-13
CGLYabc,0.15522846547636487,4.282957142153057
CHORM,0.0,5.6777793748019695e-12
CHORS,2.366250291430769,2.366250291433518
CLPNS140,0.0,0.0
CLPNS160,0.0,0.0
CLPNS180,0.5337874052615317,0.533787405261533
CLPNSAI15,0.0,0.0
CLPNSAI17,0.5337874052615317,0.5337874052615295
CLPNSI14,0.0,0.0
CLPNSI15,0.0,0.0
CLPNSI16,0.0,0.0
CLPNSI17,0.5337874052615317,0.5337874052615295
CO2t,-1000.0,-1000.0000000000906
COBALTt5,-0.15522846547636582,-0.15522846547636485
CPC2MT,0.0,0.0
CPC3MT,0.0,0.0
CPC4MT,0.0,0.0
CPC6R,0.0,0.0
CPC8MM,0.0,0.0
CPPPGO,0.0,0.0
CPPPGO2,0.0,3.4397139745617715e-12
CRO4t3,0.0,0.0
CSNt6,9.343084282778293,9.343084282778307
CTPS1,0.0,-1.630275809013125e-11
CTPS2,0.0,1.461715934160777e-11
CYRDAAT,0.0,1.4574260665751953e-12
CYSS,0.0,0.0
CYSS3r,0.0,0.0
CYTD,0.0,4.553435161040603
CYTDK1,0.0,9.343084282778328
CYTDK2,0.0,9.343084282778237
CYTDK3,0.0,9.343084282778287
CYTDK4,0.0,9.343084282778232
CYTK1,37.51972020504561,42.383612297056686
CYTK2,0.0,-7.360680901364363e-12
CZP_NR,-1000.0,-998.3708906637048
Cuabc,0.15522846547636487,0.15522846548363425
Cut1,0.0,4.059595282295503e-12
DADA,0.0,2.1927613775301407e-12
