,minimum,maximum
15DAPtex,-344.6127772889706,-1.548486258818816e-11
15DAPtpp,0.0,951.5002856076162
1H2NPTH,0.0,0.0
1HIBUPGLU_St2pp,0.0,1000.0
1HIBUPGLU_Stex,0.0,1000.0000000000001
1HIBUP_S_GLCAASE,0.0,1000.0000000000001
1HIBUP_Stepp,0.0,1000.0
1HIBUP_Stex,-1000.0,-1.1368683772161603e-13
1HMDGLUC_GLCAASE,0.0,999.9999999999999
1HMDGLUCt2pp,0.0,1000.0
1HMDGLUCtex,0.0,1000.0000000000001
1OHMDZtepp,0.0,1000.0000000000001
1OHMDZtex,-1000.0,-1.9931643407464414e-14
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-999.9999999999999,1000.0000000000001
2DDGLCNtex,-1000.0,-1.564894003410685e-11
2DDPENTHL,0.0,0.0
2DH3DGLCA,1.775834891536157e-11,0.0
2DHPL,2.3256237443571023e-11,999.9999999999999
2DMMQ8abcpp,0.0,-6.8503965176878005e-12
2DMMQ8tex,0.0,-5.558418159208368e-12
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HAGH,0.0,0.0
2HATVACIDGLUC_GLCAASE,0.0,1000.0000000000007
2HATVACIDGLUCt2pp,0.0,1000.0
2HATVACIDGLUCtex,0.0,1000.0000000000001
2HATVACIDtepp,0.0,1000.0
2HATVACIDtex,-1000.0,-1.1368683772161603e-13
2HATVLACGLUC_GLCAASE,0.0,999.9999999999999
2HATVLACGLUCt2pp,0.0,1000.0
2HATVLACGLUCtex,0.0,1000.0000000000001
2HATVLACtepp,0.0,1000.0000000000001
2HATVLACtex,-1000.0,0.0
2HBO,0.0,0.0
2HIBUPGLU_St2pp,0.0,1000.0000000000002
2HIBUPGLU_Stex,0.0,1000.0000000000001
2HIBUP_S_GLCAASE,0.0,1000.0000000000001
2HIBUP_Stepp,0.0,1000.0
2HIBUP_Stex,-1000.0,2.3288683350922358e-12
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,14.473793689744113,14.473793689744083
2OBUTt2rpp,-309.801692698353,999.9999999999999
2OBUTtex,-309.80169269832544,1000.0
2OH_CBZ_GLC_GLCAASE,0.0,999.9999999999999
2OH_CBZ_GLCt2pp,0.0,1000.0
2OH_CBZ_GLCtex,0.0,1000.0000000000001
2OH_CBZtepp,0.0,1000.0000000000001
2OH_CBZtex,-1000.0,0.0
2OH_MTZ_GLC_GLCAASE,0.0,999.9999999999999
2OH_MTZ_GLCt2pp,0.0,1000.0
2OH_MTZ_GLCtex,0.0,1000.0000000000001
2OH_MTZtepp,0.0,1000.0000000000001
2OH_MTZtex,-1000.0,0.0
2OMMBOX,0.5261328672124195,0.5261328672086045
2OMPHH,0.5261328672112555,0.526132867208543
2S6HCC,-1000.0,-1.1628051058443363e-12
34DHOXPEGOX,0.0,0.0
34DHPHEtex,0.0,0.0
34HPPORdc,0.0,0.0
3CARLPDH,0.0,0.0
3FCHDCOR,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,3.973631006059284e-29,-1.6039584406726764e-13
3HACPR2,0.0,-1.6039584406726767e-13
3HAD100,61.24482221390738,61.244822213857354
3HAD10M12,14.473793689744115,14.47379368974408
3HAD11M12,14.473793689744115,14.473793689744063
3HAD120,61.24482221391294,61.24482221384683
3HAD12M14,14.473793689744115,14.473793689744085
3HAD13M14,14.473793689744115,14.473793689744063
3HAD140,18.723465623157484,965.9829147273956
3HAD14M16,14.473793689744115,14.473793689744083
3HAD15M16,14.473793689744115,14.47379368974408
3HAD160,14.473793689761706,14.473793689744083
3HAD180,14.473793689761264,14.473793689744083
3HAD40,61.24482221390786,61.244822213883126
3HAD4M6,14.473793689744115,14.473793689744083
3HAD5M6,14.473793689744115,14.473793689744054
3HAD60,61.24482221391296,61.24482221387781
3HAD6M8,14.473793689744115,14.473793689744083
3HAD7M8,14.473793689744115,14.473793689744058
3HAD80,61.244822213912954,61.24482221387781
3HAD8M10,14.473793689744115,14.473793689744083
3HAD9M10,14.473793689744115,14.47379368974406
3HBCOAE,0.0,0.0
3HCINNMH,0.0,0.0
3HIBUPGLU_St2pp,0.0,999.9999999999987
3HIBUPGLU_Stex,0.0,1000.0000000000001
3HIBUP_S_GLCAASE,0.0,1000.0000000000001
3HIBUP_Stepp,0.0,1000.0
3HIBUP_Stex,-1000.0,1.4929209885327934e-14
3HPCOAHL,0.0,0.0
3HPPD,0.0,0.0
3HPPPNH,0.0,0.0
3MEACMPtepp,0.0,1000.0
3MEACMPtex,-1000.0,0.0
3MOBS,-344.61277728898045,0.0
3OAACPR1,0.0,7.9313571395479e-14
3OAACPR2,0.0,8.019792203363383e-14
3OAR100,61.24482221391514,61.24482221388521
3OAR10M11,0.0,0.0
3OAR10M12,14.473793689744113,14.473793689744083
3OAR11M12,14.473793689744113,14.473793689744138
3OAR120,61.24482221391542,61.24482221388917
3OAR12M13,0.0,0.0
3OAR12M14,14.473793689744113,14.473793689744083
3OAR13M14,14.473793689744113,14.473793689744138
3OAR140,52.74055089576436,999.9999999999999
3OAR14M15,0.0,0.0
3OAR14M16,14.473793689744113,14.473793689744141
3OAR15M16,14.473793689744113,14.473793689744138
3OAR160,14.473793689768678,14.473793689744136
3OAR180,14.473793689767412,14.473793689744138
3OAR40,61.244822213915384,61.24482221388917
3OAR4M5,0.0,0.0
3OAR4M6,14.473793689744113,14.473793689744083
3OAR5M6,14.473793689744113,14.473793689744138
3OAR60,61.24482221391542,61.24482221388917
3OAR6M7,0.0,0.0
3OAR6M8,14.473793689744113,14.473793689744083
3OAR7M8,14.473793689744113,14.473793689744138
3OAR80,61.24482221391542,61.24482221388917
3OAR8M10,14.473793689744113,14.473793689744083
3OAR8M9,0.0,0.0
3OAR9M10,14.473793689744113,14.473793689744138
