,minimum,maximum
23DHMPO,-28.654373819743117,-28.65437381980263
26DAPLLAT,-714.5447884103453,0.0
26DAP_Mtex,21.58289582580793,21.58289582576371
2AHBUTI,28.654373819802817,28.65437381974387
2MBCOATA,5.9220856045740735,5.92208560456174
2MEBCOADH,-5.922085599891033,-5.922085604573897
3CARLPDH,0.0,0.0
3HAD10M12,5.922085604574063,5.9220856045619295
3HAD11M12,5.922085604574063,5.922085604561843
3HAD12M14,5.922085604574063,5.922085604561843
3HAD13M14,5.922085604574063,5.922085604561843
3HAD14M16,5.922085604574063,5.922085604561843
3HAD15M16,5.922085604574063,5.922085604561843
3HAD4M6,5.922085604574071,5.922085604561682
3HAD5M6,5.922085604574063,5.92208560456187
3HAD6M8,5.922085604574063,5.922085604561843
3HAD7M8,5.922085604574063,5.922085604561843
3HAD8M10,5.922085604574063,5.922085604561843
3HAD9M10,5.922085604574063,5.922085604561843
3MEBCOADH,-5.9220856045619295,-5.922085604574066
3MOBDC2,0.0,0.0
3MOBS,0.0,0.0
3MOPDC2,11.844171209149138,11.844171209123868
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.922085604574063,5.922085604562057
3OAR11M12,5.922085604574063,5.922085604561844
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.922085604574063,5.922085604561844
3OAR13M14,5.922085604574063,5.922085604561844
3OAR140,13.918402826565387,13.9184028242731
3OAR14M15,0.0,0.0
3OAR14M16,5.922085604574063,5.922085604561953
3OAR15M16,5.922085604574063,5.922085604561844
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.922085604574071,5.9220856045616825
3OAR5M6,5.922085604574063,5.922085604561871
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.922085604574063,5.922085604561844
3OAR7M8,5.922085604574063,5.922085604561844
3OAR80,0.0,0.0
3OAR8M10,5.922085604574063,5.922085604561844
3OAR8M9,0.0,0.0
3OAR9M10,5.922085604574063,5.922085604561844
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,5.922085604574063,5.922085604561943
3OAS11M12,5.922085604574063,5.922085604561943
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,5.922085604574064,5.922085604561861
3OAS13M14,5.922085604574064,5.922085604561861
3OAS140,13.918402826565387,13.91840282427478
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
