,minimum,maximum
15DAPtex,-7.626196928141635e-11,0.0
15DAPtpp,0.0,7.626196928141637e-11
1P4H2CBXLAH,0.0,0.0
23DAPAL,0.0,0.0
23PDE2,0.0,-2.5981869503631524e-11
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAP_Mtex,0.0,-6.4779405645881986e-12
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HYDOGCOAD,0.0,-2.5516411122919775e-12
2HYDOGCOAT,0.0,-4.960614999295434e-11
2HYDOGDH,0.0,-4.960614999295434e-11
2IMZS,0.0,-3.0433330919064997e-12
2IPDPIPT,0.0,0.0
2MBCOATA,7.090553759986556,7.090553759980993
34DHOXPEGOX,0.0,0.0
35DACAPDH,0.0,-4.608020693122323e-12
36DAHXI,0.0,-3.014221229602025e-11
3ABUTCOAL,0.0,-3.014221229602025e-11
3HACOAOR,0.0,0.0
3HACPR1,0.0,-4.6017602882429634e-12
3HACPR2,0.0,-1.3145857543000953e-12
3HAD100,22.912617055978355,22.912617055975716
3HAD10M12,7.090553759986559,7.090553759984358
3HAD11M12,7.090553759986559,7.090553759986127
3HAD120,22.912617055978355,22.912617055974263
3HAD12M14,7.090553759986558,7.090553759984146
3HAD13M14,7.090553759986558,7.0905537599861255
3HAD140,2.081867957492297,2.081867957488203
3HAD14M16,7.090553759986556,7.090553759986544
3HAD15M16,7.090553759986556,7.090553759986587
3HAD160,0.0,7.429130600442769e-12
3HAD180,0.0,-4.1321291165162216e-12
3HAD40,22.912617055978355,22.91261705597105
3HAD4M6,7.090553759986562,7.090553759982253
3HAD5M6,7.090553759986562,7.09055375998318
3HAD60,22.912617055978355,22.912617055974913
3HAD6M8,7.090553759986562,7.090553759982253
3HAD7M8,7.090553759986562,7.09055375998318
3HAD80,22.912617055978355,22.912617055974913
3HAD8M10,7.090553759986561,7.090553759982252
3HAD9M10,7.090553759986561,7.0905537599831785
3HPCOAHL,0.0,0.0
3OAACPR1,0.0,-2.0531420520734466e-14
3OAACPR2,0.0,0.0
3OAR100,22.91261705597835,22.912617055971577
3OAR10M11,0.0,0.0
3OAR10M12,7.09055375998656,7.0905537599850375
3OAR11M12,7.09055375998656,7.090553759985984
3OAR120,22.91261705597835,22.91261705597688
3OAR12M13,0.0,0.0
3OAR12M14,7.090553759986558,7.090553759984337
3OAR13M14,7.090553759986558,7.090553759984916
3OAR140,18.746467236281145,18.746467236275734
3OAR14M15,0.0,-4.106284104146549e-14
3OAR14M16,7.090553759986556,7.090553759986545
3OAR15M16,7.090553759986556,7.090553759986524
3OAR160,0.0,-1.1626013488096416e-11
3OAR180,0.0,-3.866764351564263e-12
3OAR40,22.91261705597835,22.91261705597448
3OAR4M5,0.0,0.0
3OAR4M6,7.0905537599865625,7.090553759984341
3OAR5M6,7.0905537599865625,7.09055375998492
3OAR60,22.91261705597835,22.912617055972945
3OAR6M7,0.0,0.0
3OAR6M8,7.0905537599865625,7.090553759981277
3OAR7M8,7.0905537599865625,7.090553759985207
3OAR80,22.91261705597835,22.91261705597333
3OAR8M10,7.090553759986561,7.090553759981276
3OAR8M9,0.0,0.0
3OAR9M10,7.090553759986561,7.090553759984897
3OAS100,22.91261705597835,22.91261705597607
3OAS10M11,0.0,0.0
3OAS10M12,7.090553759986558,7.090553759982975
3OAS11M12,7.090553759986558,7.0905537599848945
3OAS120,22.91261705597835,22.91261705597607
3OAS12M13,0.0,-4.106284104146894e-14
3OAS12M14,7.090553759986556,7.090553759986538
3OAS13M14,7.090553759986556,7.090553759986574
3OAS140,18.746467236281145,18.74646723628671
3OAS160,0.0,-6.042672373556744e-12
3OAS180,0.0,-6.042672373556744e-12
3OAS2M3,0.0,0.0
3OAS3M4,7.0905537599865625,7.090553759982979
3OAS4M3O6,7.090553759986562,7.090553759985227
3OAS4M5,0.0,0.0
3OAS4M6,7.0905537599865625,7.090553759984933
3OAS5M6,7.0905537599865625,7.09055375998488
3OAS60,22.91261705597835,22.91261705597607
3OAS6M7,0.0,0.0
3OAS6M8,7.090553759986561,7.090553759982977
3OAS7M8,7.090553759986561,7.090553759984897
3OAS80,22.91261705597835,22.91261705597607
3OAS8M10,7.09055375998656,7.090553759982976
3OAS8M9,0.0,0.0
3OAS9M10,7.09055375998656,7.090553759984895
4HBZCL,-0.25774675664207236,-0.2577467566420733
5A3OHEXCLE,0.0,-7.131460596498889e-12
5AIZCDC,0.0,-4.4217081319031606e-11
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
