,minimum,maximum
12DGR180ti,1.456571545822208,1.4565715458222013
15DAPt,0.0,389.16169962999913
1H2NPTH,0.0,0.0
23DHMPO,-1000.0,1000.0
2AHBUTI,-1000.0,1000.0
2MBCOATA,2.9131430916444243,2.913143091643285
2MEBCOADH,-44.27526507566748,-2.91314309164437
2MECOAOX,-1000.0,41.36212198397275
3CARLPDH,6.668209084936627e-13,0.0
3HAD10M12,2.9131430916444176,2.913143091644411
3HAD11M12,2.9131430916444176,2.913143091644425
3HAD12M14,2.913143091644417,2.913143091644424
3HAD13M14,2.913143091644417,2.9131430916444248
3HAD14M16,2.9131430916444168,2.913143091644424
3HAD15M16,2.9131430916444168,2.9131430916444248
3HAD4M6,2.913143091644424,2.913143091644428
3HAD5M6,2.9131430916444176,2.9131430916444256
3HAD6M8,2.913143091644424,2.913143091644416
3HAD7M8,2.9131430916444176,2.9131430916444256
3HAD8M10,2.9131430916444176,2.9131430916444216
3HAD9M10,2.9131430916444176,2.913143091644422
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3MEBCOADH,2.913143091644454,44.27526507570653
3MOBS,9.409424042862871e-12,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,2.913143091644417,2.913143091644407
3OAR11M12,2.913143091644417,2.9131430916444216
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,2.913143091644417,2.913143091644421
3OAR13M14,2.913143091644417,2.913143091644421
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,2.9131430916444168,2.913143091644421
3OAR15M16,2.9131430916444168,2.913143091644421
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,2.9131430916444274,2.9131430916444163
3OAR5M6,2.913143091644417,2.9131430916444256
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,2.9131430916444274,2.913143091644416
3OAR7M8,2.913143091644417,2.9131430916444256
3OAR80,0.0,0.0
3OAR8M10,2.9131430916444274,2.913143091644415
3OAR8M9,0.0,0.0
3OAR9M10,2.913143091644417,2.9131430916444248
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,2.913143091644417,2.913143091644422
3OAS11M12,2.913143091644417,2.9131430916444225
