,minimum,maximum
12DGR180tex,2.944984635792525,2.9449846357925162
12DGR180tipp,2.9449846357925216,2.944984635792516
14BDGGH,0.0,0.0
14BGGH,0.0,0.0
17DMXOR,0.0,0.0
1MXOR,0.0,0.0
1P4H2CBXLAH,0.0,0.0
22IDPOR,0.0,0.0
23DHMPO,-1000.0,970.9237339851207
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-992.3694345737184,-0.1548525331807267
2AHBUTI,-970.9237339851205,1000.0
2DDPENTHL,-3.3372391219406337e-11,0.0
2DHPL,-3.142240422071487e-11,2.3433154288709943e-11
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HEDCCL,0.0,0.0
2IMZS,-4.11419814830927e-12,3.972934817188702e-12
2IPDPIPT,0.0,0.0
2MBCOATA,5.889969271585073,5.88996927158495
2OSAHL,0.0,0.0
34DHOXPEGOX,0.0,0.0
37DMXOR,0.0,0.0
3CALACL,0.0,0.0
3HAD100,23.61533282990991,23.615332829909942
3HAD10M12,5.889969271585046,5.889969271585042
3HAD11M12,5.889969271585046,5.889969271585042
3HAD120,23.61533282990991,23.615332829909867
3HAD12M14,5.889969271585045,5.889969271585034
3HAD13M14,5.889969271585045,5.889969271585033
3HAD140,2.1468094669798004,2.1468094669797964
3HAD14M16,5.889969271585044,5.8899692715850325
3HAD15M16,5.889969271585044,5.8899692715850325
3HAD40,23.61533282990991,23.615332829909885
3HAD4M6,5.889969271585078,5.8899692715853265
3HAD5M6,5.8899692715850485,5.889969271585039
3HAD60,23.61533282990991,23.61533282990988
3HAD6M8,5.8899692715850795,5.889969271585325
3HAD7M8,5.889969271585048,5.889969271585038
3HAD80,23.61533282990991,23.61533282990988
3HAD8M10,5.889969271585046,5.889969271585035
3HAD9M10,5.889969271585046,5.889969271585035
3HXKYNDCL,0.0,0.0
3MOBS,-4.530954889233838e-11,0.0
3OAR100,23.61533282990991,23.615332829909875
3OAR10M11,0.0,0.0
3OAR10M12,5.889969271585046,5.889969271585035
3OAR11M12,5.889969271585046,5.889969271585034
3OAR120,23.61533282990991,23.61533282990987
3OAR12M13,0.0,0.0
3OAR12M14,5.889969271585045,5.889969271585034
3OAR13M14,5.889969271585045,5.889969271585033
3OAR140,19.321628157323886,19.321628157323854
3OAR14M15,0.0,0.0
3OAR14M16,5.889969271585044,5.8899692715850325
3OAR15M16,5.889969271585044,5.8899692715850325
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,23.61533282990991,23.615332829909885
3OAR4M5,0.0,0.0
3OAR4M6,5.889969271584959,5.8899692715853265
3OAR5M6,5.8899692715850485,5.889969271585039
3OAR60,23.61533282990991,23.615332829909885
3OAR6M7,0.0,0.0
3OAR6M8,5.889969271584959,5.889969271585325
3OAR7M8,5.889969271585048,5.889969271585038
3OAR80,23.61533282990991,23.615332829909878
3OAR8M10,5.889969271584957,5.889969271585324
3OAR8M9,0.0,0.0
3OAR9M10,5.889969271585047,5.889969271585036
3OAS100,23.615332829909907,23.615332829909875
3OAS10M11,0.0,0.0
3OAS10M12,5.889969271585045,5.889969271585037
3OAS11M12,5.889969271585045,5.889969271585037
3OAS120,23.615332829909907,23.61533282990988
3OAS12M13,0.0,0.0
3OAS12M14,5.889969271585044,5.889969271585037
3OAS13M14,5.889969271585044,5.889969271585037
3OAS140,19.321628157323886,19.321628157323868
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,5.8899692715850485,5.88996927158504
3OAS4M3O6,5.889969271584958,5.88996927158541
3OAS4M5,0.0,0.0
3OAS4M6,5.889969271584959,5.889969271585064
3OAS5M6,5.889969271585047,5.889969271585046
3OAS60,23.615332829909907,23.61533282990991
3OAS6M7,0.0,0.0
3OAS6M8,5.889969271584957,5.889969271585378
3OAS7M8,5.889969271585046,5.88996927158504
3OAS80,23.615332829909907,23.6153328299099
3OAS8M10,5.889969271585046,5.88996927158504
3OAS8M9,0.0,0.0
3OAS9M10,5.889969271585046,5.88996927158504
4HBZCL,0.0,0.0
4HTHDR,0.1548525331807267,0.1548525331807265
4HTHDS,0.15485253318072667,0.15485253318072648
4HTHRS,0.0,0.0
4IDZLOR,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-8.498601986381003e-12
5APTLPO,0.0,0.0
5DGLCNR,-1000.0000000000001,1000.0
5DOAN,0.0,4.851730542845726e-12
5HISAH,0.0,0.0
5HMDOCPT,0.0,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
7A_CZPtex,-999.9999999999999,-297.30680015715984
A5PISO,10.734218812151845,10.734218812151864
AAAOR,-1000.0,1000.0
AACOAT,0.0,0.0
AADSACYCL,0.0,0.0
AAMNAOR,-1000.0,1000.0
AAPAT,0.0,0.0
ABGAFT,0.0,0.0
ABUTD,0.0,0.0
ACAH,0.0,0.0
ACBIPGT,0.6807389722025445,0.6807389722025454
ACCOAC,0.0,-2.1470152386646867e-11
ACCOACL,0.0,1.1073741037556357e-11
ACCOACORAT,0.0,0.0
ACCOALYS2,0.0,0.0
ACCOAOAT,0.0,0.0
ACGAM2E,0.0,0.0
ACGAMH,0.0,0.0
ACGAMT,0.0,0.0
ACGK,16.581850350009663,16.581850350026055
ACGS,0.0,3.595076430027352e-12
ACHBPL,29.076266014879398,29.07626601487937
ACKr,-1000.0,-991.4125906548663
ACLS_a,29.076266014879394,29.076266014899716
ACLS_b,1.733518965949609e-11,2.395769678426956e-13
ACNAM9PL,0.0,0.0
ACNAMS,0.0,-1.3597763178209605e-11
ACNML,0.0,5.226691109769316e-12
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.9449846357925216,2.944984635792523
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.9449846357925216,2.944984635792521
ACOAOAT,0.0,0.0
ACOASL,0.0,0.0
ACOATA,23.615332829909967,23.615332829909885
ACOCT,0.0,0.0
ACODAr,0.0,-1.2613714527155e-11
ACONTa,693.4680733032135,693.4680733039019
ACONTb,693.4680733039033,693.4680733039312
ACOTA,-16.58185035000417,-16.581850350009663
ACPS1,0.6807389722025446,0.6807389722025454
ACS,0.0,8.587409345170137
ACTNR,0.0,0.0
ACtex,-1000.0,-999.9999999999942
ACtrpp,-1000.0,-999.999999999998
ADAPH,0.0,0.0
ADCL,2.0422169166077135,2.042216916607876
ADCS,2.0422169166077135,2.0422169166081092
ADK1,-1000.0,1000.0
ADK10,-1000.0,994.3790613904021
ADK11,-1000.0,1000.0
ADK2,0.6807389721926136,0.6807389722025441
ADK3,-1000.0,991.3029995425351
ADK5,-1000.0,970.0647101131326
ADK7,-1000.0,1000.0
ADK8,-1000.0,1000.0
ADK9,-1000.0,1000.0
ADNCNT3tcpp,-991.6389234808702,18.79731073518278
ADNK1,0.0,9.72255446354755
ADNUC,0.0,8.592329405172206e-13
ADNtex,-991.6389234808665,18.797310735180442
ADOCBIK,0.0,0.6807389722025444
ADOCBIK2,0.0,0.6807389722025444
ADOCBLS,0.6807389722025445,0.6807389722025445
ADOCBLabcpp,1.0049898912152357e-16,0.0
ADOCBLtex,1.0049898912152357e-16,0.0
ADP1P,-1000.0,-737.2551555132027
ADPRDP,0.0,0.0
ADPT,0.0,9.722554463554282
ADSELK,0.0,0.0
ADSK,0.0,2.3630911547986153e-12
ADSL1r,0.0,5.869662737828131e-12
ADSL2r,0.0,8.519701576605112e-13
ADSS,0.0,1.157520728051118e-11
AEPPT,0.0,0.0
AFFH,0.0,0.0
AGAGGCERH,0.0,0.0
AGLPET,0.0,0.0
AGMD,0.0,6.505403680105393e-12
AGMHE,8.587237867919194,8.587237867919205
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPCAT,0.0,0.0
AGPGT,0.0,0.0
AGPR,-16.581850350025835,-16.58185035000971
AHC,1.3614779444050893,1.3614779444054625
AHCYSNS_r,0.0,0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,7.807788795346043e-12
AHPPM,0.0,0.0
AHSERL2,0.0,3.7131188237827035e-12
AHSERL3,-2.0940475590491424e-11,-3.793692378217544e-14
AICART,0.0,-1.7089411432632049e-12
AIHPDCOATA,5.889969271585042,5.889969271585047
AIPDCOATA,0.0,0.0
AIRC4,0.0,2.683769048330839e-13
AIZLCS,0.0,0.0
AKP1,0.0,9.551815443396055e-12
ALAALA,0.1548525331807267,0.15485253318072684
ALAASP1c,0.0,2.57361434858593e-13
ALAASPabcpp,0.0,-3.917885829377429e-12
ALAASPtex,0.0,-3.917885829377429e-12
ALACI,-1000.0,1000.0
ALAD_L,0.0,992.2145820366482
ALAGLN1c,0.0,9.607634658142594e-12
ALAGLNabcpp,0.0,-5.54761421275506e-12
ALAGLNtex,0.0,-5.54761421275506e-12
ALAGLU1c,0.0,-5.3762009684848155e-12
ALAGLUabcpp,0.0,-7.369484068779328e-13
ALAGLUtex,0.0,-7.369484068779328e-13
ALAGLY1c,0.0,3.037014680926036e-12
ALAGLYabcpp,0.0,3.190239910673645e-12
ALAGLYtex,0.0,3.1902399106736453e-12
ALAHIS1c,465.88831425797423,465.8883142581554
ALAHISabcpp,465.88831425795865,465.88831425794916
ALAHIStex,465.8883142579587,465.8883142579492
ALALEU1c,0.0,-2.117908021006999e-12
ALALEUabcpp,0.0,1.4987168862130304e-11
ALALEUtex,0.0,1.4987168862130304e-11
ALAM,0.0,0.0
ALAR,0.30970506636145334,0.3097050663614537
ALATA_L,-549.0503132928607,443.16426874444693
ALATHR1c,0.0,4.9646211653610115e-12
ALATHRabcpp,0.0,9.37401340009619e-12
ALATHRtex,0.0,9.374013400096191e-12
ALCD19,-2.208738476844392,-2.208738476844391
ALCD2x,0.0,0.0
ALCD4,0.0,0.0
ALKP,0.0,1.008720595143059e-11
ALKP_R788epp,53.06148385305359,53.06148385305426
ALLTNS,0.0,0.0
ALLULPE,0.0,0.0
ALSPT,0.0,0.0
ALTRH,0.0,4.362806227205326e-11
AMAGLL,0.0,0.0
AMALT1,0.0,9.922798808111722e-12
AMALT2,0.0,5.400653331903823e-12
AMALT3,0.0,3.8002044285609286e-12
AMALT4,0.0,5.056723634778656e-13
AMANAPEr,0.0,0.0
AMAOTr,0.0,6.633801150473349e-13
AMDH,0.0,0.0
AMMQLT8,0.0,-3.104610970928768e-11
AMMQT8r,-0.6807389724183456,-0.6807389722023177
AMOPBHL,0.0,999.9999999999998
AMPMS2,0.6807389721965524,0.6807389722025456
AMPMS3,0.0,0.0
AMPN,0.0,-7.156717462215586e-12
AMPTASECG,0.0,5.563896701440782
AMPTASEGC,0.0,5.563896701442087
AMTH3A3CPT,0.0,0.0
AMZMT,0.0,0.0
ANH,0.0,0.0
ANMNLH,0.0,0.0
ANPRT,0.0,2.44630923645682e-12
ANS,0.0,1.321235689605483e-12
ANS2,0.0,1.2448522657359406e-12
ANZPtex,-999.9999999999999,-297.3068001579912
AOXSr,0.0,8.355184353399095e-13
APEAH,0.0,0.0
APOR,0.0,0.0
APRAUR,1.361477944405089,1.3614779444050882
ARABASE3epp,0.0,-5.18587859697299e-11
ARABPT,0.0,0.0
ARABTTRtex,0.0,1.5628635857607057e-10
ARAB_Ltex,-4.4281270406129176e-10,2.451546589925403e-11
ARAI,0.0,4.2920079638572065e-11
ARBabcpp,0.0,1.419484172740472e-11
