,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-11.50000155073288,-11.50000155073282
26DAP_Mtex,11.038115108487423,11.038115108487302
2AHBUTI,11.500001550732819,11.500001550732788
2DHPL,1.7348729857516495e-12,0.0
2DOHMC5DPT,0.0,0.0
2HBO,0.0,0.0
2IPDPIPT,0.0,0.0
2MBALDOR,0.0,0.0
2MBCOATA,2.3295513847044305,2.329551384704422
2OMMBOX,0.26924018483123724,0.2692401848286629
2OMPHH,0.269240184829158,0.2692401848286629
3CARLPDH,2.288171504545649e-13,0.0
3HACOAOR,0.0,0.0
3HAD100,11.669690315406877,11.669690315406832
3HAD10M12,2.3295513847044296,2.3295513847044136
3HAD11M12,2.329551384704416,2.329551384704416
3HAD120,11.669690315406875,11.669690315406896
3HAD12M14,2.329551384704429,2.329551384704446
3HAD13M14,2.3295513847044154,2.3295513847044482
3HAD140,3.178639509939,3.1786395099390248
3HAD14M16,2.3295513847044296,2.3295513847044464
3HAD15M16,2.329551384704416,2.3295513847044482
3HAD160,2.32955138470443,2.3295513847044464
3HAD180,2.3295513847044305,2.3295513847044464
3HAD40,11.669690315406887,11.669690315406967
3HAD4M6,2.329551384704431,2.3295513847044482
3HAD5M6,2.3295513847044176,2.3295513847044496
3HAD60,11.669690315406884,11.669690315406966
3HAD6M8,2.3295513847044305,2.329551384704447
3HAD7M8,2.329551384704417,2.329551384704449
3HAD80,11.669690315406882,11.669690315406962
3HAD8M10,2.32955138470443,2.3295513847044464
3HAD9M10,2.3295513847044163,2.3295513847044487
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3HPCOAHYD,0.0,3.206759445979021e-11
3HPCOAS,7.974567512215263e-12,0.0
3MBALDOR,0.0,0.0
3MOBS,1.9347261393762908e-12,0.0
3OAR100,11.669690315406877,11.669690315406958
3OAR10M11,0.0,0.0
3OAR10M12,2.3295513847044296,2.3295513847044353
3OAR11M12,2.329551384704419,2.32955138470441
3OAR120,11.669690315406875,11.669690315406903
3OAR12M13,0.0,0.0
3OAR12M14,2.329551384704429,2.329551384704455
3OAR13M14,2.3295513847044185,2.32955138470443
3OAR140,9.971480154313301,9.971480154313413
3OAR14M15,0.0,0.0
3OAR14M16,2.3295513847044296,2.3295513847044553
3OAR15M16,2.3295513847044185,2.3295513847044305
3OAR160,2.3295513847044296,2.3295513847044558
3OAR180,2.32955138470443,2.3295513847044558
3OAR40,11.669690315406887,11.669690315407008
3OAR4M5,0.0,0.0
3OAR4M6,2.329551384704431,2.3295513847044576
3OAR5M6,2.3295513847044202,2.329551384704432
3OAR60,11.669690315406884,11.669690315407006
3OAR6M7,0.0,0.0
3OAR6M8,2.32955138470443,2.3295513847044313
3OAR7M8,2.32955138470442,2.3295513847044345
3OAR80,11.669690315406882,11.66969031540688
3OAR8M10,2.3295513847044296,2.329551384704431
3OAR8M9,0.0,0.0
3OAR9M10,2.3295513847044194,2.32955138470442
3OAS100,11.669690315406879,11.66969031540688
3OAS10M11,0.0,0.0
3OAS10M12,2.3295513847044287,2.32955138470443
