,minimum,maximum
12PPD_Stex,-1000.0,0.0
12PPDtpp,-1000.0,1.2101177484950943e-12
15DAPtex,-4.2041280886574697e-13,0.0
15DAPtpp,0.0,-9.608362614432035e-13
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,0.0,0.0
25DOPOX,0.0,-2.553944123696559e-12
26DAP_Mtex,1.3727341370382853,1.3727341370379802
2AHBUTI,0.0,0.0
2DDPENTHL,0.0,0.0
2DHPL,0.0,0.0
2DMMQ8abcpp,0.0,6.101806534238942e-13
2DMMQ8tex,0.0,-1.0611391099291464e-12
2HYOXPLACt2rpp,-4.394977169002263e-13,0.0
2HYOXPLACtex,-2.930194820491141e-13,0.0
2IMZS,0.0,8.751662762302229e-13
2INSD,0.0,-1.0284593466300669e-12
2MBCOATA,4.675342238593798,4.675342238593842
2MEBCOADH,-4.675342238593832,-4.675342238593794
34DHOXPEGOX,0.0,0.0
34DHPHEt2pp,0.0,0.0
34DHPHEtex,0.0,0.0
34HPPOR,0.0,0.0
3ABUTCOAL,0.0,0.0
3CARLPDH,0.0,0.0
3HAD10M12,4.675342238593802,4.67534223859356
3HAD11M12,4.675342238593796,4.675342238593749
3HAD12M14,4.675342238593795,4.67534223859369
3HAD13M14,4.675342238593795,4.675342238593748
3HAD14M16,4.675342238593794,4.675342238593792
3HAD15M16,4.675342238593794,4.675342238593811
3HAD4M6,4.675342238593798,4.675342238593817
3HAD5M6,4.675342238593798,4.675342238593787
3HAD6M8,4.675342238593798,4.67534223859381
3HAD7M8,4.675342238593798,4.6753422385938075
3HAD8M10,4.675342238593797,4.675342238593809
3HAD9M10,4.675342238593797,4.675342238593808
3MEBCOADH,-4.675342238593952,-4.67534223859379
3MOBDC2,0.0,0.0
3MOBS,-20.603361229171256,-20.603361229171252
3MOPDC2,9.35068447718759,9.350684477187594
3MOPt2rpp,22.62192970272266,22.621929702722746
3MOPtex,22.62192970272266,22.62192970272275
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.675342238593796,4.675342238593805
3OAR11M12,4.675342238593796,4.675342238593803
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.675342238593795,4.675342238593798
3OAR13M14,4.675342238593795,4.675342238593798
3OAR140,10.988239781360729,10.988239781360896
3OAR14M15,0.0,0.0
3OAR14M16,4.675342238593794,4.675342238593794
3OAR15M16,4.675342238593794,4.675342238593798
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.675342238593798,4.675342238593801
3OAR5M6,4.675342238593798,4.675342238593769
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.675342238593798,4.675342238593801
3OAR7M8,4.675342238593798,4.675342238593799
3OAR80,0.0,0.0
3OAR8M10,4.675342238593797,4.675342238593797
3OAR8M9,0.0,0.0
3OAR9M10,4.675342238593797,4.675342238593804
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.675342238593795,4.675342238593802
3OAS11M12,4.675342238593795,4.675342238593802
3OAS120,0.0,0.0
3OAS121,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.675342238593794,4.675342238593804
3OAS13M14,4.675342238593794,4.675342238593801
3OAS140,10.988239781360729,10.988239781361294
3OAS141,0.0,0.0
3OAS160,0.0,0.0
3OAS161,0.0,0.0
3OAS180,0.0,0.0
3OAS181,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.675342238593791,4.675342238593806
3OAS4M3O6,4.675342238593798,4.675342238593793
3OAS4M5,0.0,0.0
3OAS4M6,4.675342238593797,4.675342238593793
3OAS5M6,4.675342238593797,4.675342238593793
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.675342238593796,4.6753422385937915
3OAS7M8,4.675342238593796,4.675342238593792
3OAS80,0.0,0.0
3OAS8M10,4.675342238593796,4.6753422385937915
3OAS8M9,0.0,0.0
3OAS9M10,4.675342238593796,4.6753422385937915
4ABZt2pp,0.5098562139065677,0.5098562139065679
4ABZtex,0.50985621390657,0.5098562139065724
4HBZCL,0.0,0.0
4HPROI,0.0,0.0
4HTHDR,0.0,0.0
4HTHDS,0.0,0.0
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-1.966237043233435e-12
5CM2HMUDI,0.0,0.0
