,minimum,maximum
23DHMPO,-1000.0000000000001,1000.0000000000002
2AHBUTI,-1000.0000000000001,1000.0
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAE,-977.3773927762076,1000.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,6.051256174236691e-11
3OAR14M15,0.0,6.323211652255779e-11
3OAR14M16,0.0,6.264798439641634e-11
3OAR15M16,0.0,6.264798439641634e-11
3OAR160,0.0,6.36297423300163e-11
3OAR180,0.0,6.241933109556311e-11
3OAR40,0.0,5.851193984411848e-11
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HBNOX,0.0,0.0
4HTHRS,0.0,0.0
5AIZCDC,0.0,6.489378311308376e-10
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
6P3HXI,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
A5PISO,0.0,0.0
AACGLYDH,0.0,0.0
AB6P3HXLL,0.0,0.0
AB6PGH,0.0,568.2601748933428
AB6PGH2,0.0,568.2601748933363
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000002
ABUTR,-1000.0,-1.0231815394945443e-12
ACACCTr,0.0,0.0
ACACT1r,22.622607223845748,1000.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,-2.572198907825818e-09,1000.0
ACALDt,999.9999999974581,1000.0
ACCOACL,0.0,0.0
ACEDIPIT,-17.056220870434398,-17.056220870429488
ACGAMT,0.21691306323085163,0.21691306323091417
ACGK,11.541072118412275,11.541072118415697
ACGS,0.0,0.0
ACHBPL,0.0,8.846610677458128e-10
ACKr,-1000.0,-999.9999999987002
ACLS_a,0.0,2.5950971828762076e-09
ACLS_b,-2.563400973932246e-09,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,-3.121418420190423e-11,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,-3.120995477133943e-11,0.0
ACOAAGPATI15,-3.1328323752773084e-11,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOAD1i,0.0,977.3773927762721
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOATA,0.0,5.904887228015206e-11
ACOCT,0.0,0.0
ACONTa,-551.7180996384069,35.74245253144514
ACONTb,-551.7180996383772,35.74245253144909
ACOTA,-11.541072118730737,-11.541072118412274
ACPS1,0.31265427759228787,0.31265427759237807
ACtr,-994.4336136465829,-17.056220869106514
ADCS,0.0,0.0
ADD,0.0,2.346837954937453e-10
ADK1,-1000.0,1000.0
ADK10,-1000.0,999.5297014112638
ADK11,-1000.0,1000.0
ADK2,0.0,2.3813824937025424e-10
ADK3,-1000.0,982.7849177351638
ADK5,-1000.0,949.9835228907707
ADK7,-1000.0,1000.0
ADK8,-1000.0,1000.0
ADK9,-1000.0,1000.0
ADNCYC,0.0,1.0514700096219527e-10
