,minimum,maximum
23DHMPO,-13.538973420147164,-13.538973420147132
26DAPLLAT,0.0,0.0
2AHBUTI,13.538973420147121,13.538973420147151
2MBCOATA,3.5270958573563562,3.5270958573563713
3HAD10M12,3.527095857356367,3.527095857356384
3HAD11M12,3.527095857356367,3.527095857356384
3HAD12M14,3.527095857356367,3.527095857356383
3HAD13M14,3.527095857356367,3.5270958573563838
3HAD14M16,3.527095857356366,3.527095857356382
3HAD15M16,3.527095857356366,3.5270958573563824
3HAD4M6,3.527095857356367,3.5270958573563824
3HAD5M6,3.527095857356367,3.5270958573563838
3HAD6M8,3.527095857356367,3.5270958573563824
3HAD7M8,3.527095857356367,3.5270958573563838
3HAD8M10,3.527095857356367,3.5270958573563824
3HAD9M10,3.527095857356367,3.5270958573563838
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.5270958573563664,3.5270958573563824
3OAR11M12,3.5270958573563664,3.5270958573563833
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.5270958573563664,3.527095857356383
3OAR13M14,3.5270958573563664,3.5270958573563833
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.527095857356366,3.5270958573563815
3OAR15M16,3.527095857356366,3.5270958573563824
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.5270958573563544,3.52709585735637
3OAR5M6,3.5270958573563664,3.5270958573563833
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.5270958573563664,3.5270958573563824
3OAR7M8,3.5270958573563664,3.5270958573563833
3OAR80,0.0,0.0
3OAR8M10,3.5270958573563664,3.5270958573563824
3OAR8M9,0.0,0.0
3OAR9M10,3.5270958573563664,3.5270958573563833
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.527095857356367,3.5270958573563944
3OAS11M12,3.527095857356367,3.527095857356395
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.527095857356366,3.5270958573563855
3OAS13M14,3.527095857356366,3.5270958573563855
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.527095857356367,3.5270958573563864
3OAS4M3O6,3.5270958573563544,3.527095857356381
3OAS4M5,0.0,0.0
3OAS4M6,3.527095857356367,3.5270958573563886
3OAS5M6,3.527095857356367,3.527095857356389
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.527095857356367,3.5270958573563864
3OAS7M8,3.527095857356367,3.5270958573563864
3OAS80,0.0,0.0
3OAS8M10,3.527095857356367,3.5270958573563886
3OAS8M9,0.0,0.0
3OAS9M10,3.527095857356367,3.5270958573563918
4HTHRS,0.0,0.0
5AIZCDC,0.0,1.528286733356539e-11
5DGCLURI,0.0,0.0
5DOAN,0.0,1.5457455073266147e-12
5MTHCYST,-8.159508467919469e-13,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,6.406978363032885e-13
ABTAr,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000002
ABUTR,-1000.0,-2.2737367544323206e-13
ACALD,-416.97919926337113,551.4190058592209
ACALDt,495.7674948049777,1000.0
ACBIPGT,0.12821248500075114,0.12821248500075139
ACCOACL,42.32515028827639,42.32515028827656
ACGAMT,0.22433561883871125,0.2243356188387122
ACGApts,0.0,6.619596774594922e-12
ACGK,10.214765073368415,10.214765073372604
ACGS,0.0,0.0
ACHBPL,13.53897342014713,13.538973420147155
ACKr,-1000.0,-999.9999999999877
ACLS_a,28.12327298152758,28.12327298152765
ACLS_b,-14.584299561380474,-14.584299561380448
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,1.763547928678183
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.763547928678182,1.7635479286781925
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,1.7635479286781826,1.763547928678193
ACOATA,0.0,0.0
ACOTA,-10.214765073374618,-10.214765073368415
ACPS1,0.1282124850007511,0.12821248500075152
ACS,0.0,3.4932268191006705e-12
ACtr,-1000.0,-999.9999999999961
ADA,0.0,2.9023161070240553e-12
ADCS,0.0,0.0
ADK1,36.1988169867223,36.455241956742405
ADK2,0.12821248500075114,0.1282124850032665
ADOCBIK2,0.12821248500075114,0.12821248500075155
ADOCBLS,0.1282124849995865,0.1282124850007517
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.512849939998929,0.5128499400060075
ADSL1r,6.161942129929369,6.161942129936869
ADSL2r,0.0,2.825582258932321e-12
ADSS,6.1619421299297,6.161942129935866
AGDC,0.0,5.695932108372375e-12
AGMD,0.0,9.782667181060167e-12
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,1.763547928678187
AGPAT181,0.0,0.0
AGPR,-10.214765073374554,-10.214765073368412
AHCYSNS_r,0.5128499400030047,0.5128499400041288
AHMMPS,0.0,1.1288435428187165e-12
AHSERL2,0.0,-1.5723931285252393e-27
AHSERL3,-6.157764441483649e-13,0.0
AICART,0.0,8.792840486515154e-13
AIHPDCOATA,3.5270958573563647,3.5270958573563687
AIPDCOATA,0.0,0.0
AIRC4,0.0,1.164408939700226e-12
ALAALA,1.0355958218484695,1.0355958218484722
ALAASP1c,0.0,1.5525452529336382e-12
ALAASPabc,0.0,3.2077707802554664e-12
ALACI,-985.4157004386196,1000.0000000000001
ALAGLN1c,0.0,9.460822635064317e-12
ALAGLNabc,0.0,2.994423361974637e-12
ALAGLU1c,0.0,4.0075179076614376e-12
ALAGLUabc,0.0,2.6482065551946713e-12
ALAGLY1c,0.0,2.6698371804996446e-12
ALAGLYabc,0.0,9.243487213658878e-12
ALAHIS1c,0.0,9.360910608171597e-12
ALAHISabc,0.0,1.4245311807990006e-12
ALALEU1c,0.0,1.4165293024450682e-12
ALALEUabc,0.0,2.9525803541289473e-12
ALAPGPL,0.07477853961290377,0.07477853961290387
ALAR,5.436225926277609,5.436225926277635
ALATHR1c,22.278456452310703,22.278456452315332
ALATHRabc,22.27845645230983,22.278456452315332
ALAt2r,1.912069867534882,1.912069867551485
ALCD19,-1.3226609465135315,499.1947401606141
ALCD2x,-912.7466940683747,-448.5809941407544
ALDD2x,0.0,7.223681686909781e-12
