,minimum,maximum
12DGR180ti,1.6379655933051185,1.6379655933043793
23DHMPO,2.4642915196712566e-09,0.0
26DAPt2r,12.824918997927329,12.824918990558645
2AHBUTI,5.662000199144758e-25,-2.452630133843134e-09
2MEBCOADH,3.2759311866102516,3.2759311866087626
3CARLPDH,1.362933613953026e-10,0.0
3HBCOAHL,0.0,0.0
3MEBCOADH,-3.2759311866087644,-3.2759311866102516
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-3.6998735683643785e-09
5DOAN,0.0,-5.474270185632551e-10
5MTHCYST,5.871407120156964e-10,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,-1.6135323216959464e-10
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-999.9999999999998,0.0
ACBIPGT,0.3128236592475059,0.31282365924736266
ACCOACL,39.311174239323016,39.31117423930602
ACGAMT,0.21348066462218482,0.2134806646220926
ACGApts,0.0,0.0
ACGK,7.932770976911791,7.9327709708111085
ACGS,0.0,-3.696906925687456e-09
ACHBPL,0.0,-2.465498191369323e-09
ACKr,-953.4868487096921,-953.48684871339
ACLDC,0.0,-1.4786322144115215e-09
ACLS_a,0.0,-2.460519247594181e-09
ACLS_b,2.4605430778664732e-09,-7.292052718533879e-14
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.6379655933051258,1.6379655933043824
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,1.6379655933051258,1.6379655933043824
ACODAr,9.697595545264122e-16,-3.6913662016535943e-09
ACONTa,0.0,-1.1369890297427266e-09
ACONTb,0.0,-1.1382540904431048e-09
ACOTA,-7.9327709707523715,-7.9327709769104695
ACPS1,0.3128236592475058,0.3128236592473635
ACYP,0.0,-3.6913662016536005e-09
ACYP_2,0.0,-3.6997227715681064e-09
