,minimum,maximum
12PPDSDH,999.9999999999974,1000.0000000000001
12PPDt,1.1041533399218886e-11,1000.0
12aHSDHe,-1000.0,808.189796494946
23DHMPO,-1000.0,999.9999999999999
26DAPLLAT,-854.107633871708,-1.9537304909444868
2AHBUTI,-1000.0,1000.0
2IMZS,0.0,-1.3876409790067331e-12
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,-1.7515488316686155e-28
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,5.561706689804395e-15,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAE,-1000.0000000000002,1000.0000000000002
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,-1.6526894238515007e-12
3OAR14M15,-4.799873964693546e-15,-1.6884209483658915e-12
3OAR14M16,0.0,-1.23564338373814e-12
3OAR15M16,0.0,0.0
3OAR160,0.0,-1.5347249576191907e-12
3OAR180,0.0,-1.4320370341336059e-12
3OAR40,0.0,-1.5662905060836312e-12
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHDR,-998.0462695090554,1.9537304909444715
4HTHDS,-998.0462695090556,1.9537304909444724
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
ACACT1r,0.0,986.1078800569348
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACBIPGT,0.0,0.0
ACCOAC,0.0,0.0
ACCOACL,0.0,0.0
ACEDIPIT,0.0,0.0
ACGAMT,0.3639064837712194,0.3639064837712186
ACGK,19.362001121581667,19.362001121581613
ACGS,0.0,-1.3751621963363901e-11
ACHBPL,0.0,18.977810444731976
ACKr,-1000.0000000000001,-999.9999999999532
ACLS_a,27.64560884465631,46.62341928936565
ACLS_b,-27.645608844632665,-27.645608844655246
ACOAAGPAT140,0.0,-2.3928419906159672e-12
