,minimum,maximum
23DHMPO,-33.65365184021766,-33.65365184021785
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-999.9999999999814,0.0
26DAP_Mtex,2.5741671953037955,520.5896272454175
26DAPt2rpp,2.574167195303796,520.589627245401
2AHBUTI,33.65365184021788,33.653651840217634
2MBCOATA,8.767256741483129,8.767256741483092
2OBUTt2rpp,824.0816444197707,999.9999999999999
2OBUTtex,824.0816444197566,1000.0
2S6HCC,0.0,-7.852431514333712e-13
3HAD100,0.0,-3.648487201882609e-12
3HAD10M12,8.767256741483108,8.767256741483031
3HAD11M12,8.767256741483129,8.767256741483106
3HAD120,0.0,-1.4232532119729782e-12
3HAD12M14,8.767256741483108,8.767256741483067
3HAD13M14,8.76725674148313,8.767256741483104
3HAD140,0.0,974.2434044440282
3HAD14M16,8.767256741483108,8.767256741482917
3HAD15M16,8.767256741483132,8.76725674148306
3HAD160,8.767256741483134,8.767256741483065
3HAD180,8.767256741483136,8.767256741483079
3HAD40,0.0,-2.772889878499065e-12
3HAD4M6,8.767256741483108,8.767256741482932
3HAD5M6,8.767256741483125,8.767256741483077
3HAD60,0.0,-3.0100987471612255e-12
3HAD6M8,8.767256741483111,8.767256741482932
3HAD7M8,8.767256741483127,8.767256741483076
3HAD80,0.0,-3.0100987471612255e-12
3HAD8M10,8.76725674148311,8.76725674148293
3HAD9M10,8.767256741483129,8.767256741483074
3MOBS,3.7538008208418095e-11,0.0
3OAR100,0.0,-3.010098747161225e-12
3OAR10M11,0.0,0.0
3OAR10M12,8.76725674148311,8.767256741482926
3OAR11M12,8.76725674148313,8.767256741483063
3OAR120,0.0,-3.517234949128613e-12
3OAR12M13,0.0,0.0
3OAR12M14,8.767256741483108,8.767256741482921
3OAR13M14,8.76725674148313,8.767256741483065
3OAR140,20.605276444777065,994.8486808888025
3OAR14M15,0.0,0.0
3OAR14M16,8.767256741483108,8.767256741482928
3OAR15M16,8.767256741483132,8.767256741483072
3OAR160,8.767256741483134,8.767256741483074
3OAR180,8.767256741483136,8.767256741483072
3OAR40,0.0,-3.0100987471612284e-12
3OAR4M5,0.0,0.0
3OAR4M6,8.76725674148311,8.767256741482928
3OAR5M6,8.767256741483125,8.767256741483084
3OAR60,0.0,-2.6747344845698965e-12
3OAR6M7,0.0,0.0
3OAR6M8,8.767256741483111,8.767256741482925
3OAR7M8,8.767256741483127,8.76725674148305
3OAR80,0.0,-4.1552450096682276e-12
3OAR8M10,8.76725674148311,8.767256741482923
3OAR8M9,0.0,0.0
3OAR9M10,8.767256741483129,8.767256741483095
3OAS100,0.0,-2.1267002017986917e-12
3OAS10M11,0.0,0.0
3OAS10M12,8.767256741483108,8.767256741482923
3OAS11M12,8.767256741483129,8.767256741483092
3OAS120,0.0,-2.1267002017986912e-12
3OAS12M13,0.0,0.0
3OAS12M14,8.767256741483108,8.767256741482921
3OAS13M14,8.76725674148313,8.76725674148309
3OAS140,20.605276444777065,994.8486808888036
3OAS160,8.767256741483132,8.76725674148307
3OAS180,8.767256741483132,8.76725674148309
3OAS2M3,0.0,0.0
3OAS3M4,8.767256741483124,8.767256741483095
3OAS4M3O6,8.767256741483113,8.76725674148308
3OAS4M5,0.0,0.0
3OAS4M6,8.767256741483111,8.767256741483079
3OAS5M6,8.767256741483125,8.767256741483093
3OAS60,0.0,-2.126700201798692e-12
3OAS6M7,0.0,0.0
3OAS6M8,8.76725674148311,8.767256741482925
3OAS7M8,8.767256741483127,8.767256741483093
3OAS80,0.0,-2.1267002017986917e-12
3OAS8M10,8.767256741483108,8.767256741482925
3OAS8M9,0.0,0.0
3OAS9M10,8.767256741483129,8.767256741483093
4ABUTtex,-232.22315550200767,0.0
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-4.78998322374355e-11
5DOAN,0.0,0.0
7AHSDH,-1000.0,1000.0
7AHSDHepp,-1000.0,1000.0
7DHCDCHOLtex,-1000.0,535.7695526023593
7OCHOLATEtex,-1000.0000000000005,868.4016630065283
A5PISO,12.876805417650962,12.876805417650866
AACOAT,0.0,0.0
ABUTt2rpp,-232.2231555019904,0.0
ACBIPGT,0.3186961225112993,0.3186961225112979
ACCOAC,0.0,117.59027526955917
ACCOACL,0.0,117.59027526954947
ACGAM2E,0.0,0.0
ACGAMT,0.0,0.0
ACGK,0.0,-1.8169216988265733e-11
ACGS,0.0,-2.0412970564708678e-11
ACHBPL,33.65365184021788,33.653651840217805
ACKr,-1000.0,-804.9857618018154
ACLS_a,549.8865234932831,1000.0
