,minimum,maximum
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0000000000002
25DOPOX,0.0,0.0
25K5O2AI,0.0,0.0
26DAPLLAT,-26.173960830008582,-26.173960829975577
2AHBUTI,-1000.0000000000002,1000.0
2HYOXPLACt2rpp,-1.3033513777288281e-11,0.0
2HYOXPLACtex,-2.6178375212600267e-11,0.0
2MBCOATA,7.1818183202581345,7.18181832026241
2MECOAOX,-1000.0,2.577621071401669e-11
2OMPHH,0.0,1.0196202936498366e-12
2S6HCC,0.0,8.14937228308759e-13
34DCCBR,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,-1.5511774234432564e-12,0.0
3HACPR1,0.0,3.3099189468190183e-12
3HACPR2,0.0,2.7385010016015443e-12
3HAD100,0.0,5.468257455034061e-12
3HAD10M12,7.1818183202581345,7.181818320261889
3HAD11M12,7.1818183202581345,7.181818320264268
3HAD120,0.0,8.565858919402731e-12
3HAD12M14,7.1818183202581345,7.181818320261889
3HAD13M14,7.1818183202581345,7.1818183202638055
3HAD140,0.0,978.9011323284219
3HAD14M16,7.1818183202581345,7.181818320258161
3HAD15M16,7.1818183202581345,7.181818320258153
3HAD180,0.0,1.0029621386162898e-11
3HAD40,-5.352953577691529e-12,4.654009150723571e-12
3HAD4M6,7.1818183202581345,7.18181832026342
3HAD5M6,7.1818183202581345,7.181818320260709
3HAD60,0.0,3.2166530189384994e-12
3HAD6M8,7.1818183202581345,7.18181832026073
3HAD7M8,7.1818183202581345,7.181818320260109
3HAD80,0.0,3.1348737048977e-12
3HAD8M10,7.1818183202581345,7.18181832026073
3HAD9M10,7.1818183202581345,7.181818320260109
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3MOBS,-2.216489603100037e-11,0.0
3OAACPR1,0.0,1.834792302197647e-12
3OAACPR2,0.0,1.959951348526124e-12
3OAR100,0.0,3.3705176197549854e-12
3OAR10M11,0.0,0.0
3OAR10M12,7.181818320258134,7.181818320261592
3OAR11M12,7.181818320258134,7.181818320261581
3OAR120,0.0,3.162133476244626e-12
3OAR12M13,0.0,0.0
3OAR12M14,7.181818320258134,7.181818320261592
3OAR13M14,7.181818320258134,7.181818320261581
3OAR140,16.879094137267092,995.7802264656866
3OAR14M15,0.0,0.0
3OAR14M16,7.181818320258134,7.181818320258169
3OAR15M16,7.181818320258134,7.181818320258197
3OAR160,0.0,0.0
3OAR180,0.0,3.3684388806358396e-11
3OAR40,-1.2834267676286676e-14,2.723635269714184e-12
3OAR4M5,0.0,0.0
3OAR4M6,7.181818320258134,7.18181832026073
3OAR5M6,7.181818320258134,7.181818320260109
3OAR60,0.0,3.1348737048977e-12
3OAR6M7,0.0,0.0
3OAR6M8,7.181818320258134,7.181818320261592
3OAR7M8,7.181818320258134,7.181818320261581
3OAR80,0.0,3.162133476244626e-12
3OAR8M10,7.181818320258134,7.181818320261592
3OAR8M9,0.0,0.0
3OAR9M10,7.181818320258134,7.181818320261581
3OAS100,0.0,3.1621334762446265e-12
3OAS10M11,0.0,0.0
3OAS10M12,7.1818183202581345,7.181818320261593
3OAS11M12,7.1818183202581345,7.181818320261581
3OAS120,0.0,3.1621334762446257e-12
3OAS12M13,0.0,0.0
3OAS12M14,7.1818183202581345,7.181818320258169
3OAS13M14,7.1818183202581345,7.1818183202581976
3OAS140,16.879094137267092,995.7802264656907
3OAS160,0.0,0.0
3OAS180,0.0,1.830525416717148e-11
3OAS2M3,0.0,0.0
3OAS3M4,7.1818183202581345,7.181818320260675
3OAS4M3O6,7.1818183202581345,7.181818320260609
3OAS4M5,0.0,0.0
3OAS4M6,7.1818183202581345,7.181818320260918
3OAS5M6,7.1818183202581345,7.181818320260986
3OAS60,0.0,2.780496677387495e-12
3OAS6M7,0.0,0.0
3OAS6M8,7.1818183202581345,7.181818320259443
3OAS7M8,7.1818183202581345,7.181818320260347
3OAS80,0.0,2.9309097988977293e-12
3OAS8M10,7.1818183202581345,7.181818320259462
3OAS8M9,0.0,0.0
3OAS9M10,7.1818183202581345,7.181818320260347
3OXCOAT,-1.2299803842271255e-14,762.6230056139404
4ABUTtex,0.0,0.0
4HPHACtex,-989.5644682649921,-226.9414626510287
4HPROI,0.0,0.0
4HPROOX,0.0,0.0
4HTHDR,26.17396082999693,26.173960830006273
4HTHDS,26.17396082999693,26.173960830004624
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,1.878121239957067e-11
5CM2HMUDI,0.0,0.0
5DOAN,0.0,5.544212443828207e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,-9.851593937672856e-12,0.0
7A_CZPtex,-999.9999999999999,999.9999999999999
A5PISO,10.548211348404118,10.548211348404186
AACGLYDH,0.0,8.326478131908701e-11
AACOAT,0.0,2.4693307954997223e-11
AACTOOR,0.0,0.0
ABTA,0.0,0.0
ABUTD,0.0,999.9999999999995
ABUTR,-1000.0,9.094947017729282e-13
