,minimum,maximum
12DGR180ti,2.31918967063416,2.319189670634168
17DMXOR,0.0,0.0
1MXOR,0.0,0.0
23DHMPO,-1000.0000000000001,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,0.0,0.0
2ACAMSUCCAH,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DHPL,0.0,1.0939567342537473e-11
2DMMQ8abc,0.0,7.544233950048639e-12
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2IPDPIPT,0.0,0.0
2MEBCOADH,4.638379341268317,4.638379341268327
34DHOXPEGOX,0.0,0.0
37DMXOR,0.0,0.0
3CARLPDH,0.0,0.0
3MEBCOADH,-4.638379341268335,-4.638379341268315
3MOBS,-3.187541757504579e-11,0.0
3OAS100,0.0,0.0
3OAS120,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS60,0.0,0.0
3OAS80,0.0,0.0
4HTHRS,0.0,0.0
4IDZLOR,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,2.398607278797649e-11
5APTLPO,0.0,0.0
5DGLCNR,-1000.0000000000003,1000.0
5DOAN,0.0,2.1224299488265416e-12
5HISAH,0.0,0.0
5MTHCYST,-8.800965366188536e-12,0.0
5MTHFGLUNFT,0.0,0.0
AAAOR,-1000.0,1000.0
AACGLYDH,0.0,0.0
AACOAT,0.0,2.4979288927236248e-12
AAMNAOR,-1000.0,999.9999999999997
ABGAFT,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0,0.0
ACBIPGT,0.4429259089581177,0.4429259089581194
ACCOACORAT,0.0,0.0
ACCOALYS2,0.0,0.0
ACEDIPIT,0.0,0.0
ACGAM2E,0.0,0.0
ACGAMT,0.3022665154234756,0.30226651542347616
ACGK,11.231982270344364,11.231982270344568
ACGS,11.231982270344362,11.231982270344526
ACHBPL,-2.232288869482391e-11,0.0
ACKr,-1000.0,-988.768017729641
ACLS_a,0.0,3.14818466106145e-11
ACLS_b,-2.0197592474972424e-11,0.0
ACNAM9PL,0.0,0.0
ACNAMS,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,-2.7361654016549637e-12,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.319189670634159,2.319189670634161
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
