,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-915.9285398585797,0.0
26DAP_Mtex,25.092392655746828,1000.0
26DAPt2rpp,25.092392655701726,1000.0
2MBCOATA,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,11.37964712335937,11.379647123359579
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,-1.870945305652032e-11,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,11.379647123359476,11.379647123359444
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,2.8242324791906324e-11
5DOAN,0.0,0.0
A5PISO,7.111455268350587,7.111455268350736
AACOAT,0.0,0.0
ACBIPGT,0.17600586060958964,0.17600586060959084
ACCOAC,55.257655234179495,55.25765523417989
ACGAM2E,0.0,0.0
ACGAMT,0.0,0.0
ACKr,-989.6299495491321,-989.6299495489986
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.420940292298365
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.4209402922924723,2.4209402922925163
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.4209402922924723,2.42094029229249
ACOATA,0.0,0.0
ACONTa,478.114852089511,478.11485208958686
ACONTb,478.1148520895196,478.11485208962796
ACPS1,0.17600586060958964,0.17600586060959308
ACS,0.0,3.210828918055408e-11
ACtex,-999.9999999999998,-999.9999999999332
ACtrpp,-999.9999999999999,-999.9999999998803
ADCL,0.0,1.2834408383337462e-11
