,minimum,maximum
12PPD_Stex,-1000.0000000000001,0.0
12PPDtpp,-1000.0000000000001,0.0
1H2NPTH,0.0,0.0
23DHMPO,-25.502518769941048,-13.678130219804808
25DOPOX,0.0,0.0
26DAP_Mtex,24.21305768675139,24.21305768675153
2AHBUTI,13.678130219797678,25.502518769936977
2HMCOXT,0.0,0.0
2HYOXPLACt2rpp,-312.1182785144854,0.0
2HYOXPLACtex,-312.1182785144791,0.0
2MBCOATA,6.64377021168634,6.643770211686345
2MECOAOX,-1000.0,3.3648564676028185e-12
2OMMBOX,0.0,0.0
33HPHACt2rpp,0.0,999.7584941484329
34DCCBR,0.0,0.0
34DHPHAt2rpp,-999.7584941484331,0.0
34DHPHAtex,-999.7584941484317,0.0
34HPPOR,0.0,0.0
3CARLPDH,-9.569412142669584e-13,0.0
3HAD10M12,6.643770211686343,6.643770211686372
3HAD11M12,6.643770211686322,6.643770211686334
3HAD12M14,6.643770211686345,6.643770211686351
3HAD13M14,6.643770211686322,6.643770211686334
3HAD14M16,6.643770211686322,6.643770211686334
3HAD15M16,6.643770211686322,6.643770211686334
3HAD4M6,6.64377021168634,6.643770211686351
3HAD5M6,6.643770211686322,6.643770211686333
3HAD6M8,6.64377021168634,6.643770211686351
3HAD7M8,6.643770211686322,6.643770211686333
3HAD8M10,6.643770211686341,6.643770211686351
3HAD9M10,6.643770211686322,6.643770211686334
3HBCOAE,-1000.0,1000.0
3HBCOAHL,0.0,0.0
3HBCOAOX,-1000.0,1000.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,999.7584941484293
3HPHACtex,0.0,999.7584941484337
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,6.643770211686334,6.643770211686347
3OAR11M12,6.643770211686322,6.643770211686347
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,6.643770211686334,6.643770211686352
3OAR13M14,6.643770211686322,6.643770211686335
3OAR140,15.614544649939518,15.614544649939551
3OAR14M15,0.0,0.0
3OAR14M16,6.643770211686334,6.643770211686351
3OAR15M16,6.643770211686322,6.643770211686335
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,6.643770211686334,6.643770211686351
3OAR5M6,6.643770211686322,6.643770211686339
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,6.643770211686334,6.643770211686369
3OAR7M8,6.643770211686322,6.643770211686371
3OAR80,0.0,0.0
3OAR8M10,6.643770211686334,6.643770211686349
3OAR8M9,0.0,0.0
3OAR9M10,6.643770211686322,6.643770211686413
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,6.643770211686334,6.643770211686432
3OAS11M12,6.643770211686322,6.643770211686413
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,6.643770211686334,6.643770211686432
3OAS13M14,6.643770211686322,6.643770211686413
3OAS140,15.614544649939518,15.614544649939845
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,6.643770211686322,6.643770211686414
3OAS4M3O6,6.643770211686337,6.643770211686432
3OAS4M5,0.0,0.0
3OAS4M6,6.643770211686334,6.643770211686432
3OAS5M6,6.643770211686322,6.643770211686414
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,6.643770211686334,6.643770211686432
3OAS7M8,6.643770211686322,6.643770211686414
3OAS80,0.0,0.0
3OAS8M10,6.643770211686334,6.643770211686432
3OAS8M9,0.0,0.0
3OAS9M10,6.643770211686322,6.6437702116864115
4HP34DHPD,0.0,0.0
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,1.2643703090386253e-11
5APTLPO,0.0,0.0
5DOAN,0.0,3.4735212764490014e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,-2.7785285424307237e-12,0.0
AACGLYDH,0.0,1.1772536980193935e-11
