,minimum,maximum
23DHMPO,-1000.0,999.5958048302814
26DAPLLATi,0.0,0.0
2AHBUTI,-999.5958048302829,1000.0
2HMCOXT,0.0,0.0
2MBCOATA,4.23278586134905,4.232785861341748
2OMMBOX,0.0,-2.7531001983063543e-12
2OMPHH,0.0,-3.792939871919885e-12
2S6HCC,0.0,-1.14720165793552e-11
3HAD100,4.23278586134905,4.232785861340903
3HAD10M12,4.2327858613490505,4.232785861346306
3HAD11M12,4.232785861349065,4.232785861342798
3HAD120,4.23278586134905,4.232785861341593
3HAD12M14,4.2327858613490505,4.232785861346307
3HAD13M14,4.232785861349064,4.232785861344009
3HAD140,4.23278586134905,4.232785861342224
3HAD14M16,4.2327858613490505,4.232785861349037
3HAD15M16,4.2327858613490505,4.232785861349048
3HAD160,4.23278586134905,4.232785861349048
3HAD180,4.23278586134905,4.232785861349041
3HAD40,4.23278586134905,4.23278586134904
3HAD4M6,4.2327858613490505,4.232785861349043
3HAD5M6,4.232785861349065,4.232785861349032
3HAD60,4.23278586134905,4.232785861349054
3HAD6M8,4.2327858613490505,4.232785861349037
3HAD7M8,4.232785861349065,4.2327858613490585
3HAD80,4.23278586134905,4.232785861349034
3HAD8M10,4.2327858613490505,4.232785861349034
3HAD9M10,4.232785861349065,4.232785861349052
3MOBS,1.3811287740618353e-09,0.0
3OAR100,4.23278586134905,4.232785861349034
3OAR10M11,0.0,0.0
3OAR10M12,4.2327858613490505,4.232785861349033
3OAR11M12,4.2327858613490585,4.232785861349051
3OAR120,4.23278586134905,4.232785861349034
3OAR12M13,0.0,0.0
3OAR12M14,4.2327858613490505,4.232785861349032
3OAR13M14,4.232785861349058,4.2327858613490505
3OAR140,4.23278586134905,4.232785861349034
3OAR14M15,0.0,0.0
3OAR14M16,4.2327858613490505,4.232785861349032
3OAR15M16,4.232785861349058,4.2327858613490505
3OAR160,4.23278586134905,4.232785861349034
3OAR180,4.23278586134905,4.232785861349031
3OAR40,4.23278586134905,4.232785861349031
3OAR4M5,0.0,0.0
3OAR4M6,4.2327858613490505,4.232785861349033
3OAR5M6,4.232785861349059,4.232785861349051
3OAR60,4.23278586134905,4.232785861349034
3OAR6M7,0.0,0.0
3OAR6M8,4.2327858613490505,4.232785861349033
3OAR7M8,4.232785861349059,4.232785861349051
3OAR80,4.23278586134905,4.232785861349034
3OAR8M10,4.2327858613490505,4.232785861349033
3OAR8M9,0.0,0.0
3OAR9M10,4.2327858613490585,4.232785861349052
3OAS100,4.23278586134905,4.232785861349034
3OAS10M11,0.0,0.0
3OAS10M12,4.23278586134905,4.232785861349077
3OAS11M12,4.232785861349058,4.2327858613490985
3OAS120,4.23278586134905,4.232785861349077
