,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DHPL,0.0,0.0
2DMMQ8abcpp,0.30773702119392593,0.307737021191637
2DMMQ8tex,0.3077370211938087,0.3077370211918777
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HBO,0.0,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,8.465774394758192,8.465774394757712
2OMMBOX,0.30773702119418644,0.30773702119375373
2OMPHH,0.30773702119470203,0.3077370211937543
34DHOXPEGOX,0.0,0.0
34DHPHEtex,0.0,0.0
3CARLPDH,0.0,0.0
3DGUR,0.0,999.9999999999966
3HACOAOR,0.0,0.0
3HACPR1,0.0,4.276027744798395e-14
3HACPR2,0.0,4.024496700986801e-14
3HAD100,0.0,-1.5424315631218522e-14
3HAD10M12,8.46577439475819,8.46577439475758
3HAD11M12,8.46577439475819,8.465774394757846
3HAD120,0.0,-2.277097980883785e-13
3HAD12M14,8.46577439475819,8.465774394757767
3HAD13M14,8.46577439475819,8.465774394757556
3HAD140,0.0,975.1291043956589
3HAD14M16,8.46577439475819,8.465774394758196
3HAD15M16,8.46577439475819,8.465774394758203
3HAD160,0.0,2.3033134798622575e-12
3HAD180,0.0,-4.031298415415808e-12
3HAD40,0.0,-1.3810254320680787e-13
3HAD4M6,8.46577439475819,8.465774394757725
3HAD5M6,8.46577439475819,8.465774394757865
3HAD60,0.0,-3.9703246846178793e-13
3HAD6M8,8.46577439475819,8.465774394757725
3HAD7M8,8.46577439475819,8.465774394757865
3HAD80,0.0,-3.9703246846178793e-13
3HAD8M10,8.46577439475819,8.465774394757725
3HAD9M10,8.46577439475819,8.465774394757865
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPPD,0.0,0.0
3MOBS,6.280697334774061e-12,0.0
3OAACPR1,0.0,-3.5079234469283954e-13
3OAACPR2,0.0,-3.0126757782084927e-13
3OAR100,0.0,-6.133398253283666e-13
3OAR10M11,0.0,0.0
3OAR10M12,8.46577439475819,8.465774394757725
3OAR11M12,8.46577439475819,8.465774394757865
3OAR120,0.0,-3.9703246846178793e-13
3OAR12M13,0.0,0.0
3OAR12M14,8.46577439475819,8.465774394757725
3OAR13M14,8.46577439475819,8.465774394757865
3OAR140,19.896716483473057,995.0258208791314
3OAR14M15,0.0,0.0
3OAR14M16,8.46577439475819,8.465774394758185
3OAR15M16,8.46577439475819,8.465774394758222
3OAR160,0.0,5.343687273280558e-12
3OAR180,0.0,-4.7102502069744054e-12
3OAR40,0.0,-6.743451724986099e-13
3OAR4M5,0.0,0.0
3OAR4M6,8.46577439475819,8.465774394757725
3OAR5M6,8.46577439475819,8.465774394757865
3OAR60,0.0,-3.9703246846178793e-13
3OAR6M7,0.0,0.0
3OAR6M8,8.46577439475819,8.465774394757725
3OAR7M8,8.46577439475819,8.465774394757865
3OAR80,0.0,-3.9703246846178793e-13
3OAR8M10,8.46577439475819,8.465774394757725
3OAR8M9,0.0,0.0
3OAR9M10,8.46577439475819,8.465774394757865
3OAS100,0.0,-3.970324684617879e-13
3OAS10M11,0.0,0.0
