,minimum,maximum
23DHMPO,-1000.0,998.8256714917999
26DAPLLATi,0.0890442840581063,0.08904428457248487
2AHBUTI,-998.8256714917997,1000.0
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,4.09924171826002,4.099241718260338
2S6HCC,0.7828856721334405,0.7828856721335
34DHOXPEGOX,0.0,0.0
3HAD100,4.099241718260009,4.099241718260337
3HAD10M12,4.0992417182600205,4.099241718260335
3HAD11M12,4.0992417182600205,4.099241718260335
3HAD120,4.099241718260009,4.099241718260318
3HAD12M14,4.0992417182600205,4.099241718260334
3HAD13M14,4.0992417182600205,4.099241718260334
3HAD140,4.099241718260009,4.099241718260342
3HAD14M16,4.0992417182600205,4.099241718260334
3HAD15M16,4.0992417182600205,4.099241718260334
3HAD160,4.099241718260009,4.099241718260342
3HAD180,4.0992417182600205,4.099241718260334
3HAD40,4.099241718260009,4.099241718260342
3HAD4M6,4.0992417182600205,4.099241718260334
3HAD5M6,4.0992417182600205,4.099241718260334
3HAD60,4.099241718260009,4.099241718260342
3HAD6M8,4.0992417182600205,4.099241718260334
3HAD7M8,4.0992417182600205,4.099241718260334
3HAD80,4.09924171826001,4.099241718260342
3HAD8M10,4.0992417182600205,4.099241718260334
3HAD9M10,4.0992417182600205,4.099241718260334
3MOBS,-5.255447754389536e-10,0.0
3OAR100,4.099241718260013,4.099241718260341
3OAR10M11,0.0,0.0
3OAR10M12,4.09924171826002,4.099241718260334
3OAR11M12,4.09924171826002,4.099241718260334
3OAR120,4.099241718260013,4.099241718260342
3OAR12M13,0.0,0.0
3OAR12M14,4.09924171826002,4.099241718260334
3OAR13M14,4.09924171826002,4.099241718260334
3OAR140,4.099241718260013,4.099241718260342
3OAR14M15,0.0,0.0
3OAR14M16,4.09924171826002,4.099241718260334
3OAR15M16,4.09924171826002,4.099241718260334
3OAR160,4.099241718260013,4.099241718260342
3OAR180,4.0992417182600205,4.099241718260334
3OAR40,4.099241718260013,4.099241718260341
3OAR4M5,0.0,0.0
3OAR4M6,4.09924171826002,4.099241718260334
3OAR5M6,4.09924171826002,4.099241718260334
3OAR60,4.099241718260013,4.099241718260341
3OAR6M7,0.0,0.0
3OAR6M8,4.09924171826002,4.099241718260334
3OAR7M8,4.09924171826002,4.099241718260334
3OAR80,4.099241718260013,4.099241718260341
3OAR8M10,4.09924171826002,4.099241718260334
3OAR8M9,0.0,0.0
3OAR9M10,4.09924171826002,4.099241718260334
3OAS100,4.0992417182600125,4.099241718260342
3OAS10M11,0.0,0.0
3OAS10M12,4.09924171826002,4.099241718260333
3OAS11M12,4.09924171826002,4.099241718260333
3OAS120,4.0992417182600125,4.099241718260318
3OAS12M13,-1.0064108155112627e-10,0.0
3OAS12M14,4.09924171826002,4.099241718260333
3OAS13M14,4.09924171826002,4.099241718260333
3OAS140,4.099241718260044,4.099241718260318
3OAS160,4.099241718260008,4.099241718260318
3OAS180,4.0992417182600205,4.099241718260333
3OAS2M3,0.0,0.0
3OAS3M4,4.09924171826002,4.099241718260332
3OAS4M3O6,4.09924171826002,4.099241718260333
3OAS4M5,0.0,0.0
3OAS4M6,4.09924171826002,4.099241718260336
3OAS5M6,4.09924171826002,4.099241718260337
3OAS60,4.099241718260009,4.099241718260342
3OAS6M7,0.0,0.0
3OAS6M8,4.09924171826002,4.099241718260333
3OAS7M8,4.09924171826002,4.099241718260334
3OAS80,4.099241718260009,4.099241718260331
