,minimum,maximum
12DGR180ti,3.322544557457717,3.3225445574577086
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-1000.0,-9.621524976261751
2S6HCC,0.42368843804320566,0.42368843804320205
3DGUR,0.0,1000.0
3HAD120,0.0,0.0
3HAD12M14,0.0,-3.356052898671195e-11
3HAD13M14,0.0,-3.147194097916204e-11
3HAD140,0.0,0.0
3HAD141,0.0,-3.1282350973263475e-11
3HAD180,0.0,0.0
3HAD181,0.0,-1.952777060755235e-11
3HAD40,0.0,0.0
3HAD60,0.0,0.0
3HAD6M8,0.0,-2.2182030690132282e-11
3HAD7M8,0.0,-3.867636120330757e-11
3HAD80,0.0,0.0
3HAD9M10,0.0,-6.351265197601978e-11
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR120,0.0,0.0
3OAR140,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR60,0.0,0.0
3OAR80,0.0,0.0
3OAS100,0.0,0.0
3OAS120,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS60,0.0,0.0
3OAS80,0.0,0.0
4HTHRS,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACOAT,0.0,-1.970877291283534e-12
AACPS2,0.0,0.0
AACPS4,0.0,0.0
AACPS7,0.0,0.0
AACPS8,0.0,0.0
AB6PGH,0.0,511.26140893053775
AB6PGH2,0.0,511.2614089305577
ACALD,-1000.0,-218.67999095979962
ACALDt,214.96104876090422,764.2479788502457
ACBIPGT,0.211844219021603,0.2118442190216015
ACCOAC,0.0,0.0
ACCOACL,0.0,0.0
ACGAMT,0.27342221911662085,0.2734222191166161
ACGApts,0.0,-2.8682898583388082e-11
ACGK,5.694088079548873,5.694088079542373
ACGS,0.0,0.0
ACHBPL,0.0,0.0
ACHBS,0.0,0.0
ACKr,-1000.0000000000001,2.6701222820509143
ACLS_a,0.0,0.0
ACNML,0.0,0.0
ACOATA,0.0,999.9999999999999
ACONTa,0.0,0.0
ACONTb,0.0,0.0
ACOTA,-5.694088079542203,-5.694088079548872
ACPS1,0.2118442190216029,0.21184421902160114
ACYP,0.0,1000.0
ACYP_2,0.0,1000.0
ACtr,-1000.0,-1000.0000000000265
ADCPS1,0.0,0.0
ADCPS2,0.0,0.0
ADCYRS,0.0,0.0
ADD,0.0,466.79420265330884
ADK1,-977.0345768708991,1000.0
ADK2,0.21184421902160375,1000.0
ADOCBIK,0.0,0.21184421902160946
ADOCBIK2,0.0,0.21184421902161216
ADOCBLS,0.21184421902160294,0.21184421902161593
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,959.8831161625702
ADSL1r,-4.3126771881293166e-14,466.7942026532985
ADSL2r,0.0,0.0
ADSS,0.0,466.79420265330907
AGDC,0.0,-9.337736587279201e-11
AGDC2,0.0,0.0
AGM3PA,0.0,0.0
AGM4PA,0.0,0.0
AGPAT140,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-5.6940880795470505,-5.694088079548872
AHC,2.4953443029047766,2.49534430267577
AHCYSNS_r,-2.5662211367381044e-14,-1.959814640463934e-10
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICAMPRT,0.0,0.0
AICART,0.0,0.0
AIRC3,0.0,0.0
ALAALA,0.0,-4.1088055448316924e-11
ALAALAabc,0.09114073968830753,0.09114073970553944
ALAASP1c,0.0,0.0
ALAGLN1c,0.0,0.0
ALAGLU1c,0.0,0.0
ALAGLUE,0.0,0.0
ALAGLY1c,0.0,0.0
ALAHIS1c,0.0,0.0
ALALEU1c,0.0,0.0
ALAPGPL,0.09114073970554026,0.0911407397055411
ALAR,-993.7112889603175,992.0313504362811
ALATHR1c,0.0,0.0
ALAt2,0.0,1000.0
ALAt4r,-1000.0,1000.0
ALCD19,-0.7394953996588898,-3.014797286094105e-11
ALCD22_D,0.0,0.0
ALCD2x,-1000.0,-450.71306991058486
ALCD4,0.0,0.0
ALCDPPAL,0.0,0.0
ALDD2y,0.0,781.3200090401758
ALR2,0.0,0.0
ALTRH,0.0,0.0
AM3PA,0.0,0.0
AM4PA,0.0,0.0
AMALT1,0.0,9.75205914846536
AMALT2,0.0,9.752059148500075
AMALT3,0.0,9.752059148500075
AMALT4,0.0,0.0
AMANAPEr,0.0,0.0
AMANK,0.0,0.0
AMETt2,2.707188521699843,2.707188521698311
AMMQT8,0.2118442190216029,0.21184421902160191
AMPMS2,0.0,0.0
AMPMS3,0.0,0.0
AMPTASECG,0.0,2.100529660807462
AMPTASEGC,0.0,2.1005296608074264
AP4AH1,0.0,0.0
APRAUR,0.0,0.0
ARAI,0.0,0.0
ARBTpts,0.0,511.2614089306384
ARGDC,0.0,0.0
ARGSL,0.0,0.0
ARGSS,0.0,0.0
ARSENBt2,0.0,0.0
ASAD,-9.62152497626164,-9.621524976261743
ASCBPL,0.0,0.0
ASNS1,0.0,958.2217277028362
ASNS2,0.0,961.7549077690779
ASPCT,2.6032434443229366,2.6032434443202
ASPKi,9.621524976261744,9.621524976261691
ASPO1,0.0,2.6926197934779193e-12
ASPO5,0.4236884380640713,0.4236884380431332
ASPO6,0.0,2.692619793477922e-12
ASPT,0.0,726.1573148138732
ASPTA,-747.5400434909297,-21.382728677029718
ASR,0.0,0.0
ATPS4r,17.732212709063795,739.277319325408
BACCLi,2.186295112139421e-11,0.0
BGLA,0.0,0.0
BGLA1,0.0,-8.014681189721484e-12
BPNT,0.2118442190216029,0.21184421902160094
BTNCLi,0.0,0.0
BTNPL,0.0,0.0
BTNabc,0.2118442190216029,0.21184421902160322
CAt4i,0.2118442190216029,0.21184421902160425
CBIAT,0.2118442190216029,0.21184421902160283
CBL1abc,0.0,0.0
CBLAT,0.0,0.0
CBMKr,2.6032434443229375,2.6032434443229437
CBPS,0.0,0.0
CD2abc1,0.0,0.0
CDPGHL,0.0,0.0
CDPGLYCGPT,0.2734222191166208,0.27342221911662135
CDPMEK,10.481389197531046,10.481389197519585
CELBpts,0.0,-3.6276340625512e-11
CGLYabc,0.2118442190216028,2.3123738798015943
CHOLD,0.0,0.0
CHOLSH,0.0,0.0
CHORM,3.2692427112363323,3.269242711227994
CHORS,4.454097843832766,4.454097843824244
CHRPL,0.7611666945527967,0.7611666945513621
CLPNS180,0.7394953996588884,0.7394953996588808
CLt4r,0.10592210951080147,0.1059221095108016
CMPSAS,0.0,0.0
CO2t,-503.5700902809935,-503.5700902809904
COBALTt5,-0.2118442190216012,999.7881557809785
CPC2MT,0.0,0.0
CPC4MT,0.0,0.0
CPC5MT1,0.0,0.0
CPC5MT2,0.0,0.0
CPC6MT,0.0,0.0
CPC6R,0.0,0.0
CPC8MM,0.0,0.0
CRO4t3,0.0,0.0
CRTNIH,0.0,0.0
CSND,0.0,0.0
CTPS1,0.0,36.47696811092626
CTPS2,0.0,36.476968110928006
CYRDAAT,0.0,-2.2957703035092546e-12
CYRDAS,0.0,0.0
CYSS,0.0,0.0
CYSS3r,0.0,-2.1480584842184905e-12
CYSTA,0.0,0.0
CYTD,0.0,34.91657010617615
CYTK1,0.0,34.91657010617724
CYTK2,-0.4233174685244868,0.0
Coabc,0.0,1000.0
Cuabc,0.2118442190216029,501.5469053600479
Cut1,0.0,501.33506114103255
DAGK180,2.9579815986355538,2.957981598635529
DALAt2r,-985.7426393965989,1000.0
DAPDA,0.0,0.0
DAPDC,9.530384236556204,9.530384236556108
DAPE,9.621524976261744,1000.0000000000002
DAPMDH,0.0,990.3784750237386
DASYN120,0.0,0.0
DASYN140,0.0,0.0
DASYN141,0.0,0.0
DASYN160,0.0,0.0
DASYN161,0.0,0.0
DASYN180,2.957981598635554,2.957981598635525
DASYN181,0.0,0.0
DASYNAI15,0.0,0.0
DASYNAI17,0.0,0.0
DASYNI14,0.0,0.0
DASYNI15,0.0,0.0
DASYNI16,0.0,0.0
DASYNI17,0.0,0.0
DB4PS,0.0,0.0
DCMPDA,8.05225393147224e-11,0.42331746847378626
DCYTD,0.0,-4.7107437579686034e-11
DDGLK,0.0,0.0
DDPA,4.454097843830899,4.454097843825165
DDPGA,0.0,0.0
DGC3D2,0.0,0.0
DGK1,4.062926855734962e-11,0.0
DHAD1,0.0,0.0
DHAD2,0.0,0.0
DHAPT,0.0,0.0
DHDPRy,0.0,1000.0
DHDPS,9.621524976261746,9.621524976261577
DHFOR2,-0.6355326570648026,-0.6355326570648085
DHFR,1.0588501255640532,1.0588501255640437
DHFS,0.0,0.0
DHNAOT4,0.42368843804320583,0.4236884380432056
DHORD6,2.6032434443229335,2.6032434443229335
DHORTS,-2.6032434443229127,-2.603243444322929
DHPM1,0.0,0.0
DHPM2,0.0,0.0
DHPPDA,0.0,0.0
DHQS,4.454097843831177,4.45409784382577
DHQTi,4.4540978438323044,4.45409784382507
DMATT,1.2759958723015121,1.2759958723001985
DMPPS,10.481389197528719,10.48138919751795
DMQMT,0.7611666945527662,0.7611666945514204
DM_HQN,0.0,511.2614089305036
DM_atp_c_,0.0,1000.0
DM_dhptd(c),0.0,-1.2278346258259417e-10
DM_q8h2[c],0.5493224755313234,0.549322475530127
DM_teich_45_BS(c),0.0,0.0
DOGDH,0.0,0.0
DOGULNR,0.0,1000.0
DPCOAK,0.42368843804320544,0.4236884380415102
DPRr,0.0,0.0
DRBK,0.0,0.0
DRPAr,0.0,-2.447180908927581e-11
DTMPK,0.4233174684992435,0.42331746849924135
DURIPP,0.0,-5.654501566304474e-12
DUTPDP,0.0,0.4233174684639332
DXPRIr,10.48138919753201,10.481389197519182
DXPS,10.48138919753201,10.481389197519519
DXYLK,0.0,0.0
EAR100x,0.0,0.0
EAR120x,0.0,0.0
EAR140x,0.0,0.0
EAR160x,0.0,0.0
EAR180x,0.0,0.0
EAR40x,0.0,-9.368836412469193e-12
EAR60x,0.0,-5.5834812420573785e-12
EAR80x,0.0,0.0
EDA_R,0.0,-2.0135075954930685e-11
ENO,1000.0000000000631,999.9999999999922
ETOHt2r,-1000.0000000000002,-450.7130699105904
EX_12dgr180(e),-3.322544557457674,-3.322544557457714
EX_ac(e),1000.0000000000117,1000.0
EX_acald(e),-764.247978850224,-214.96104876094267
EX_acgam(e),7.513699535074865e-11,0.0
EX_adocbl(e),6.478254461774755e-17,0.0
EX_ala_D(e),-1000.0,985.7426393965989
EX_ala_L(e),-1000.0,985.7426393965992
EX_alaala(e),-0.09114073970553936,-0.09114073974506931
EX_amet(e),-2.707188521698386,-2.707188521702184
EX_arbt(e),-511.26140893053326,-1.256068322646913e-13
EX_arg_L(e),-5.694088079548805,-5.694088079548872
EX_arsenb(e),0.0,0.0
EX_biomass(e),29.442027298598102,29.442027298597896
EX_btn(e),-0.21184421902160105,-0.2118442190216029
EX_ca2(e),-0.21184421902160178,-0.21184421902160291
EX_cbl1(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),1.050121719456371e-11,0.0
EX_cgly(e),-2.3123738798042717,-0.21184421902160305
EX_cl(e),-0.21184421902160064,-0.21184421902160294
EX_co2(e),503.57009028098656,503.57009028099736
EX_cobalt2(e),-0.2118442190216009,-0.2118442190216029
EX_cro4(e),0.0,0.0
EX_cu2(e),-0.2118442190216032,-0.2118442190216029
EX_etoh(e),450.7130699104725,1000.0000000000001
EX_fe2(e),-0.2118442190216005,-0.21184421902160291
EX_fe3(e),-0.2118442190216025,-0.2118442190216029
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.6355326570648143,-0.6355326570648082
EX_for(e),989.5365949741156,989.5365949741489
EX_fru(e),4.416504671359185e-11,0.0
EX_fum(e),-1000.0,-450.71306991045833
EX_gal(e),-9.752059148444932,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-511.26140893065144,0.0
EX_glc_D(e),4.387287691549291e-11,0.0
EX_glu_L(e),-26.530549382045297,-26.53054938208068
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-36.67060439877063,-36.67060439900222
EX_glycys(e),-2.1005296608048436,0.0
EX_h(e),-1000.0,-1000.0000000000654
EX_h2o(e),1000.0000000000582,1000.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-2.4127152530654885,-2.4127152530655165
EX_ile_L(e),-7.96200744235992,-7.962007442379443
EX_k(e),-0.21184421902160386,-0.2118442190216029
EX_lcts(e),-9.752059148492854,0.0
EX_leu_L(e),-10.229926805170962,-10.229926805170896
EX_malt(e),-9.752059148521557,2.599880239871971e-13
EX_malthx(e),-1.1219191732121768e-15,0.0
EX_malttr(e),3.60686670292325e-12,0.0
EX_man(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.8463257957113068,-0.8463257957152674
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.21184421902160344,-0.2118442190216029
EX_mn2(e),-0.21184421902160347,-0.21184421902160291
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nh4(e),-63.238350838317224,448.0230580921694
EX_ni2(e),0.0,0.0
EX_o2(e),2.301283650357313e-11,0.0
EX_orn(e),5.694088079548872,5.694088079548816
EX_oxa(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-5.187390789739968,-5.187390789738841
EX_pheme(e),-0.2118442190216039,-0.2118442190216029
EX_pi(e),-3.9127131373977677e-11,0.0
EX_pnto_R(e),-0.4236884380418472,-0.4236884380432055
EX_ppi(e),0.0,-9.097170341852831e-11
EX_ptrc(e),-0.21184421902160205,-0.21184421903989972
EX_pydx(e),-0.21184421902160383,-0.2118442190216029
EX_ribflv(e),-0.6355326570648114,-0.6355326570766863
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_sheme(e),-0.21184421902160325,-0.2118442190216029
EX_so4(e),-0.21184421902160325,-0.2118442190216029
EX_spmd(e),-0.21184421902160325,-0.2118442190216029
EX_succ(e),176.8703847243344,726.1573148138547
EX_sucr(e),0.0,0.0
EX_thm(e),-0.21184421902160114,-0.2118442190216029
EX_thr_L(e),-22.5729785704395,-22.57297857042769
EX_tre(e),0.0,0.0
EX_trp_L(e),-1.6044727196643904,-1.6044727196644022
EX_val_L(e),-9.059900640324628,-9.059900640324607
EX_xan(e),-1.6163672986930393,-1.6163672986975217
EX_zn2(e),-0.2118442190216021,-0.2118442190216029
FACOAL140i,0.0,0.0
FACOAL160i,0.0,0.0
FACOAL161,0.0,0.0
FACOAL180i,0.0,0.0
FACOAL181i,0.0,0.0
FACOALAI15,0.0,0.0
FACOALAI17,0.0,0.0
FACOALI14,0.0,0.0
FACOALI15,0.0,0.0
