,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,0.0,0.0
26DAP_Mtex,0.5863386261539166,0.5863386261313379
26DAPt2rpp,0.5863386261539166,0.5863386260844913
2MBCOATA,0.0,0.0
3OAR100,0.0,-2.2390108625879407e-12
3OAR10M11,0.0,-2.147403218973339e-12
3OAR10M12,0.0,-2.0332374782177945e-12
3OAR11M12,0.0,-2.0663780515350202e-12
3OAR120,0.0,-1.7752675087742866e-12
3OAR12M13,0.0,-1.7396684305606796e-12
3OAR12M14,0.0,-1.9788728397627736e-12
3OAR13M14,0.0,-2.008052864596531e-12
3OAR140,4.693428423914228,4.6934284239141695
3OAR14M15,0.0,0.0
3OAR14M16,0.0,-2.7136012186340518e-15
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,-9.648359888476633e-15
3OAR40,0.0,-4.839439440590818e-15
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,-9.613159620502164e-15
3OAS13M14,0.0,0.0
3OAS140,4.693428423914228,4.693428423914198
3OAS160,0.0,0.0
3OAS180,0.0,-9.678878881181633e-15
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-4.644270244487526e-12
5DOAN,0.0,-4.104240737935251e-12
A5PISO,2.9330528381110317,2.9330528381109966
AACOAT,0.0,0.0
ACBIPGT,0.07259196177224433,0.0725919617722435
ACCOAC,22.79050017136114,22.79050017136087
ACGAM2E,0.0,0.0
ACKr,29.378528394715875,29.378528394583878
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.9984940532224762
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.9984940532224871,0.9984940532224834
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.9984940532224871,0.9984940532224834
ACOATA,0.0,0.0
ACPS1,0.07259196177224435,0.07259196177224395
ACtex,27.031814182686,27.031814182629184
