,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAP_Mtex,2.550644316406848,354.78857913268456
26DAPt2rpp,2.550644316403052,354.78857913269076
2DDPENTHL,0.0,0.0
2DHPL,0.0,0.0
2DMMQ8abcpp,0.0,9.844310627168436e-12
2DMMQ8tex,0.0,8.999276543074936e-12
2MBCOATA,8.68714107592547,8.68714107597314
3HAD100,0.0,2.184391554507395e-11
3HAD10M12,8.687141075942318,8.687141075946895
3HAD11M12,8.687141075942318,8.68714107594682
3HAD120,0.0,1.3349170553582143e-11
3HAD12M14,8.687141075942318,8.68714107594236
3HAD13M14,8.687141075942318,8.68714107594235
3HAD140,0.0,974.4787696050939
3HAD14M16,8.687141075942318,8.687141075942352
3HAD15M16,8.687141075942318,8.687141075942362
3HAD160,0.0,1.4712995616168176e-11
3HAD180,0.0,1.1436663899371625e-11
3HAD40,0.0,4.604243497357799e-12
3HAD4M6,8.687141075942296,8.687141075942357
3HAD5M6,8.687141075942318,8.687141075942352
3HAD60,0.0,5.213956238185768e-12
3HAD6M8,8.687141075942318,8.68714107594236
3HAD7M8,8.687141075942318,8.68714107594235
3HAD80,0.0,3.770183275344834e-12
3HAD8M10,8.687141075942318,8.68714107594236
3HAD9M10,8.687141075942318,8.687141075942352
3OAR100,0.0,3.770183275344833e-12
3OAR10M11,0.0,0.0
3OAR10M12,8.687141075942316,8.687141075942359
3OAR11M12,8.687141075942316,8.687141075942353
3OAR120,0.0,3.7446712362983945e-12
3OAR12M13,0.0,0.0
3OAR12M14,8.687141075942316,8.687141075942359
3OAR13M14,8.687141075942316,8.687141075942353
3OAR140,20.41698431592735,994.8957539210219
3OAR14M15,0.0,0.0
3OAR14M16,8.687141075942316,8.687141075942359
3OAR15M16,8.687141075942316,8.687141075942357
3OAR160,0.0,1.0682185946810357e-11
3OAR180,0.0,1.136485554171675e-11
3OAR40,0.0,4.021266270797701e-12
3OAR4M5,0.0,0.0
3OAR4M6,8.687141075942296,8.687141075942359
3OAR5M6,8.687141075942316,8.687141075942348
3OAR60,0.0,3.7701832753448344e-12
3OAR6M7,0.0,0.0
3OAR6M8,8.687141075942316,8.687141075942359
3OAR7M8,8.687141075942316,8.687141075942348
3OAR80,0.0,3.770183275344834e-12
3OAR8M10,8.687141075942316,8.687141075942359
3OAR8M9,0.0,0.0
3OAR9M10,8.687141075942316,8.687141075942352
3OAS100,0.0,3.770183275344834e-12
3OAS10M11,0.0,0.0
3OAS10M12,8.687141075942318,8.687141075942359
3OAS11M12,8.687141075942318,8.687141075942355
3OAS120,0.0,3.7446712362983945e-12
3OAS12M13,0.0,0.0
3OAS12M14,8.687141075942318,8.68714107594236
3OAS13M14,8.687141075942318,8.687141075942359
3OAS140,20.416984315927355,994.8957539210221
3OAS160,0.0,1.1333304234100064e-11
3OAS180,0.0,1.144040328359362e-11
3OAS2M3,0.0,0.0
3OAS3M4,8.687141075942318,8.68714107594236
3OAS4M3O6,8.687141075942296,8.687141075942348
3OAS4M5,0.0,0.0
3OAS4M6,8.687141075942318,8.687141075942352
3OAS5M6,8.687141075942318,8.687141075942352
3OAS60,0.0,4.035259388280056e-12
