,minimum,maximum
23DHMPO,-18.813093047726134,-18.813093047736416
26DAPt2r,1.945964723808667,1.9459647236594706
2AHBUTI,18.813093047736423,18.813093047735748
2HYOXPLACt2r,9.079388091256625e-12,0.0
2MBCOATA,6.627686179397761,6.627686179397761
2MEBCOADH,-6.627686179397757,-6.627686179405762
2MECOAOX,5.143698576974335e-11,0.0
34HPPOR,0.0,0.0
3CARLPDH,7.857851119010091e-15,0.0
3HAD10M12,6.6276861793977675,6.627686179397766
3HAD11M12,6.627686179397766,6.627686179397748
3HAD12M14,6.6276861793977675,6.627686179397745
3HAD13M14,6.627686179397766,6.627686179397748
3HAD14M16,6.6276861793977675,6.627686179397745
3HAD15M16,6.627686179397766,6.627686179397748
3HAD4M6,6.6276861793977675,6.6276861793977435
3HAD5M6,6.627686179397766,6.627686179397748
3HAD6M8,6.6276861793977675,6.6276861793977435
3HAD7M8,6.627686179397766,6.627686179397748
3HAD8M10,6.627686179397767,6.6276861793977435
3HAD9M10,6.627686179397766,6.627686179397748
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3MEBCOADH,6.6276861793993564,6.6276861793977435
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,6.6276861793977595,6.627686179397744
3OAR11M12,6.627686179397765,6.627686179397748
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,6.6276861793977595,6.627686179397744
3OAR13M14,6.627686179397765,6.627686179397748
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,6.6276861793977595,6.627686179397744
3OAR15M16,6.627686179397765,6.627686179397748
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,6.62768617939776,6.6276861793977435
3OAR5M6,6.627686179397765,6.627686179397748
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,6.62768617939776,6.6276861793977435
3OAR7M8,6.627686179397765,6.627686179397748
3OAR80,0.0,0.0
3OAR8M10,6.62768617939776,6.627686179397744
3OAR8M9,0.0,0.0
3OAR9M10,6.627686179397765,6.627686179397748
3OAS10M12,6.6276861793977595,6.627686179397744
3OAS11M12,6.627686179397766,6.627686179397749
3OAS12M14,6.6276861793977595,6.627686179397744
3OAS13M14,6.627686179397766,6.627686179397749
3OAS3M4,6.627686179397766,6.627686179397749
3OAS4M3O6,6.627686179397761,6.627686179397744
3OAS4M6,6.627686179397761,6.627686179397744
3OAS5M6,6.627686179397766,6.627686179397749
3OAS6M8,6.627686179397761,6.627686179397744
