,minimum,maximum
12DGR180tex,4.854474323653694,4.854474323656816
12DGR180tipp,4.854474323653694,4.854474323656812
23DHMPO,0.0,0.0
26DAP_Mtex,0.14957509571507716,0.14957509571517327
2HYDOGCOAD,426.1556683650406,426.15566837638033
2HYDOGCOAT,426.1556683650353,426.1556683763492
2HYDOGDH,426.1556683650352,426.1556683763491
2IMZS,0.0,0.0
2S6HCC,0.6953338197433099,0.695333819743754
35DACAPDH,0.0,1.710553774656354e-08
36DAHXI,0.0,1.699780860929583e-08
3ABUTCOAL,0.0,1.699780860929583e-08
3HAD120,0.0,5.666005292556716e-09
3HAD12M14,0.0,5.653534025540384e-09
3HAD13M14,0.0,5.665630222619754e-09
3HAD140,1.20984972916715,1.2098497317837884
3HAD141,0.0,5.665475106293146e-09
3HAD180,0.0,0.0
3HAD181,0.0,5.666109670496553e-09
3HAD40,0.0,0.0
3HAD60,0.0,0.0
3HAD6M8,0.0,5.653748455295406e-09
3HAD7M8,0.0,5.659926974304067e-09
3HAD80,0.0,0.0
3HAD9M10,0.0,5.658980610101944e-09
3MOBS,0.0,0.0
3OAS100,0.0,0.0
3OAS120,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS60,0.0,0.0
3OAS80,0.0,0.0
4HTHRS,0.0,0.0
5A3OHEXCLE,0.0,1.7023572429542326e-08
A5PISO,6.0493452830599965,6.049345283063861
AACPS2,0.0,0.0
AACPS4,0.0,0.0
AACPS7,13.30858861389927,13.30858861390785
AACPS8,0.0,0.0
ACACCTr,-569.0048360810806,430.99516393845823
ACACT1r,-569.0048360810488,-569.0048360617192
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACACt2pp,569.004836061722,569.0048360810522
ACACtex,569.0048360616921,569.0048360811048
ACALD,317.60824095908526,317.6082409930289
ACBIPGT,0.34766690987165494,0.3476669098718778
ACCOAC,10.888840836952847,10.888840836959867
ACCOACL,0.0,0.0
ACGAMtex,0.0,1.4663257976566895e-08
ACGAptspp,0.0,1.4495877256630141e-08
ACHBPL,0.0,0.0
ACHBS,0.0,0.0
ACKr,-1000.0000000000001,-999.9999999887524
ACLS_a,0.0,0.0
ACOAD1i,0.0,696.8459885407739
ACOATA,0.0,1000.0000000000001
ACPS1,0.3476669098716549,0.34766690987187737
ACS,0.0,4.2582235731102005e-09
ACtex,-1000.0,-999.999999994329
ACtrpp,-999.9999999999999,-999.9999999943367
ADCL,0.0,0.0
ADCPS1,0.0,0.0
ADCPS2,0.0,4.5916161020921107e-10
ADCS,0.0,0.0
ADCYRS,0.0,4.5832214063133386e-10
ADK1,37.84988713171282,38.54522095824054
ADK2,0.3476669098716549,0.3476669103311245
ADOCBIK,0.0,0.34766690987187693
ADOCBIK2,0.0,0.3476669098718782
ADOCBLS,0.3476669098716549,0.3476669098718782
ADPRDP,0.0,0.0
ADPT,1.3906676394866193,1.3906676397877005
ADSL1r,4.692355716230328,4.692355716688631
ADSL2r,0.0,0.0
ADSS,4.692355716230328,4.692355716688967
AGDC,0.0,1.4643492644458242e-08
AGDC2,0.0,0.0
AGM3PA,0.0,0.0
AGM4PA,0.0,0.0
AGMHE,4.839398916668586,4.839398916671681
AHCYSNS_r,1.390667639486619,1.3906676397887
AICAMPRT,0.0,0.0
AICART,0.0,0.0
AIRC3,0.0,0.0
ALAALA,0.0,5.699451076374293e-09
ALAALAabcpp,0.14957509001562608,0.14957509571517252
ALAALAtex,0.14957509006839476,0.14957509571517338
ALAASP1c,0.0,8.80458406487455
