,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2MBCOATA,7.510154476658714,7.510154476658724
2MECOAOX,-1000.0,971.1718121783929
3HAD10M12,7.510154476658744,7.5101544766597
3HAD11M12,7.510154476658733,7.51015447665874
3HAD12M14,7.5101544766587445,7.510154476658735
3HAD13M14,7.510154476658734,7.510154476658741
3HAD14M16,7.510154476658744,7.510154476658734
3HAD15M16,7.510154476658732,7.510154476658741
3HAD4M6,7.510154476658744,7.510154476658732
3HAD5M6,7.510154476658731,7.510154476658739
3HAD6M8,7.5101544766587445,7.510154476658734
3HAD7M8,7.51015447665873,7.510154476658739
3HAD8M10,7.5101544766587445,7.510154476658734
3HAD9M10,7.510154476658732,7.51015447665874
3HBCOAE,-725.0399882840559,1000.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,7.510154476658735,7.51015447665901
3OAR11M12,7.510154476658732,7.5101544766587365
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,7.510154476658735,7.51015447665874
3OAR13M14,7.510154476658734,7.5101544766587365
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,7.510154476658735,7.51015447665874
3OAR15M16,7.510154476658733,7.5101544766587365
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,7.510154476658733,7.510154476658739
3OAR5M6,7.510154476658731,7.510154476658736
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,7.510154476658733,7.510154476658738
3OAR7M8,7.51015447665873,7.510154476658736
3OAR80,0.0,0.0
3OAR8M10,7.510154476658733,7.510154476658738
3OAR8M9,0.0,0.0
3OAR9M10,7.510154476658731,7.510154476658736
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,7.510154476658735,7.510154476658739
3OAS11M12,7.510154476658733,7.510154476658745
3OAS120,0.0,0.0
3OAS12M13,1.7302292489433781e-12,0.0
3OAS12M14,7.510154476658767,7.510154476658735
3OAS13M14,7.510154476658733,7.5101544766587365
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,7.510154476658733,7.510154476658741
3OAS4M3O6,7.510154476658733,7.510154476658733
3OAS4M5,0.0,0.0
3OAS4M6,7.510154476658733,7.510154476658737
3OAS5M6,7.510154476658731,7.5101544766587365
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,7.510154476658735,7.510154476658745
3OAS7M8,7.51015447665873,7.5101544766587365
3OAS80,0.0,0.0
3OAS8M10,7.5101544766587365,7.510154476658737
3OAS8M9,0.0,0.0
3OAS9M10,7.510154476658733,7.510154476658741
3OXCOAT,0.0,-6.651105811889191e-13
5AIZCDC,0.0,3.454930981151492e-12
5APTLPO,0.0,0.0
5C2O3EDDC,0.0,0.0
5DOAN,0.0,-1.5903477475169069e-12
6PHBG,0.0,0.0
