,minimum,maximum
12DGR180tex,3.4521776561496886,3.452177656149695
12DGR180tipp,3.452177656149688,3.452177656149695
14BDGGH,0.0,0.0
14BGGH,0.0,0.0
17DMXOR,0.0,0.0
1HIBUPGLU_St2pp,0.0,-1.6364115028417066e-10
1HIBUPGLU_Stex,0.0,-1.702241028240708e-10
1HIBUP_S_GLCAASE,0.0,-1.702241028240708e-10
1HIBUP_S_GLCAASEepp,0.0,-9.118272866989042e-12
1HIBUP_Stepp,0.0,-2.101169337546354e-10
1HIBUP_Stex,6.754336516989612e-11,4.4620150384823547e-13
1HMDGLUC_GLCAASE,0.0,-3.4837855289055385e-11
1HMDGLUC_GLCAASEepp,0.0,-6.271104876105532e-12
1HMDGLUCt2pp,0.0,-1.485291668214196e-11
1HMDGLUCtex,0.0,-6.20143742557642e-11
1MXOR,0.0,-2.1203078268795624e-11
1OHMDZtepp,0.0,-4.93099730382976e-11
1OHMDZtex,1.2617123233934633e-10,2.42842487626332e-13
1P4H2CBXLAH,0.0,0.0
22IDPOR,0.0,0.0
23DHMPO,-1000.0,965.9161427734175
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-1000.0,-0.18152164481524471
2AHBUTI,-965.9161427734175,1000.0
2DDPENTHL,0.0,0.0
2DHPL,8.241818430616381e-12,0.0
2HATVACIDGLUC_GLCAASE,0.0,-1.219131540404416e-10
2HATVACIDGLUC_GLCAASEepp,0.0,-1.188807913025825e-11
2HATVACIDGLUCt2pp,0.0,-1.6305722831396975e-10
2HATVACIDGLUCtex,0.0,-2.2504691193309113e-10
2HATVACIDtepp,0.0,-2.250469119330911e-10
2HATVACIDtex,3.4585790570749104e-11,2.098569334025654e-11
2HATVLACGLUC_GLCAASE,0.0,2.7598113486798317e-10
2HATVLACGLUC_GLCAASEepp,0.0,-9.214547037881273e-12
2HATVLACGLUCt2pp,0.0,-1.0747335681994005e-10
2HATVLACGLUCtex,0.0,-9.16591322898843e-11
2HATVLACtepp,0.0,-9.165913228988428e-11
2HATVLACtex,4.011828772125155e-11,-2.0195642519440477e-12
2HEDCCL,-1000.0,1000.0
2HIBUPGLU_St2pp,0.0,3.331369912016029e-10
2HIBUPGLU_Stex,0.0,5.2952214572492026e-11
2HIBUP_S_GLCAASE,0.0,5.295221457249202e-11
2HIBUP_S_GLCAASEepp,0.0,2.9167142416057372e-12
2HIBUP_Stepp,0.0,3.293698937599867e-11
2HIBUP_Stex,9.833354111088315e-11,2.8524826497623145e-11
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,6.904355312299413,6.904355312299369
2OH_CBZ_GLC_GLCAASE,0.0,3.3204830822380823e-10
2OH_CBZ_GLC_GLCAASEepp,0.0,-4.063420082344325e-12
2OH_CBZ_GLCt2pp,0.0,-3.3990826557201826e-11
2OH_CBZ_GLCtex,0.0,-4.130690415002278e-11
2OH_CBZtepp,0.0,-4.130690415002279e-11
2OH_CBZtex,4.072165550329768e-11,6.127538216813657e-12
2OH_MTZ_GLC_GLCAASE,0.0,3.233388444015424e-10
2OH_MTZ_GLC_GLCAASEepp,0.0,2.621861798410865e-12
2OH_MTZ_GLCt2pp,0.0,-3.2339588512010565e-11
2OH_MTZ_GLCtex,0.0,2.7317769587168963e-11
2OH_MTZtepp,0.0,2.731776958716896e-11
2OH_MTZtex,6.195867530402788e-11,-8.251514336898613e-12
2OSAHL,0.0,0.0
34DHOXPEGOX,0.0,0.0
