,minimum,maximum
15DAPt,0.0,-1.512824012230558e-11
23DHMPO,-1000.0,999.6396288922741
26DAPLLATi,0.0,-1.4486737037401373e-10
2AHBUTI,-999.6396288923294,1000.0
2HMCOXT,0.0,0.0
2MBCOATA,3.773854423963879,3.7738544239595
2OMMBOX,0.0,-9.505954126443478e-13
2OMPHH,0.0,-4.38386935746069e-13
2S6HCC,0.0,-1.033196771153481e-12
3HAD100,3.773854423963879,3.773854423957768
3HAD10M12,3.773854423963879,3.773854423960618
3HAD11M12,3.7738544239638965,3.773854423960572
3HAD120,3.773854423963879,3.7738544239595413
3HAD12M14,3.773854423963879,3.773854423960618
3HAD13M14,3.7738544239638965,3.773854423960572
3HAD140,3.773854423963879,3.773854423959739
3HAD14M16,3.773854423963879,3.7738544239638703
3HAD15M16,3.7738544239638965,3.7738544239638845
3HAD160,3.773854423963879,3.773854423963869
3HAD180,3.773854423963879,3.7738544239638667
3HAD40,3.773854423963879,3.7738544239638703
3HAD4M6,3.773854423963879,3.773854423963874
3HAD5M6,3.7738544239638947,3.773854423963928
3HAD60,3.773854423963879,3.773854423963879
3HAD6M8,3.773854423963879,3.7738544239638467
3HAD7M8,3.7738544239638947,3.773854423963851
3HAD80,3.773854423963879,3.7738544239638467
3HAD8M10,3.773854423963879,3.7738544239638467
3HAD9M10,3.7738544239638965,3.773854423963851
3MOBS,1.0045122478766777e-11,0.0
3OAR100,3.773854423963879,3.7738544239638467
3OAR10M11,0.0,0.0
3OAR10M12,3.773854423963879,3.7738544239638467
3OAR11M12,3.773854423963885,3.7738544239638503
3OAR120,3.773854423963879,3.7738544239638467
3OAR12M13,0.0,0.0
3OAR12M14,3.773854423963879,3.7738544239638467
3OAR13M14,3.773854423963885,3.7738544239638503
3OAR140,3.773854423963879,3.7738544239638467
3OAR14M15,0.0,0.0
3OAR14M16,3.773854423963879,3.7738544239638467
3OAR15M16,3.773854423963885,3.7738544239638503
3OAR160,3.773854423963879,3.7738544239638467
3OAR180,3.773854423963879,3.7738544239638467
3OAR40,3.773854423963879,3.7738544239638467
3OAR4M5,0.0,0.0
3OAR4M6,3.773854423963879,3.773854423963846
3OAR5M6,3.773854423963885,3.7738544239638503
3OAR60,3.773854423963879,3.7738544239638467
3OAR6M7,0.0,0.0
3OAR6M8,3.773854423963879,3.7738544239638467
3OAR7M8,3.773854423963885,3.7738544239638503
3OAR80,3.773854423963879,3.7738544239638467
3OAR8M10,3.773854423963879,3.7738544239638467
3OAR8M9,0.0,0.0
3OAR9M10,3.773854423963885,3.7738544239638503
3OAS100,3.7738544239638787,3.7738544239638467
3OAS10M11,0.0,0.0
3OAS10M12,3.7738544239638787,3.7738544239638996
3OAS11M12,3.773854423963885,3.7738544239638996
3OAS120,3.7738544239638787,3.7738544239639005
3OAS12M13,0.0,0.0
3OAS12M14,3.7738544239638787,3.7738544239638996
3OAS13M14,3.773854423963885,3.7738544239638996
3OAS140,3.7738544239638787,3.7738544239639005
3OAS160,3.7738544239638787,3.7738544239639005
3OAS180,3.7738544239638787,3.7738544239639005
3OAS2M3,0.0,0.0
3OAS3M4,3.773854423963885,3.773854423963876
3OAS4M3O6,3.7738544239638787,3.7738544239638716
3OAS4M5,0.0,0.0
3OAS4M6,3.7738544239638787,3.773854423963865
3OAS5M6,3.773854423963885,3.773854423963864
3OAS60,3.7738544239638787,3.773854423963866
3OAS6M7,0.0,0.0
3OAS6M8,3.7738544239638787,3.7738544239638716
3OAS7M8,3.773854423963885,3.773854423963874
3OAS80,3.7738544239638787,3.7738544239638716
3OAS8M10,3.7738544239638787,3.7738544239638716
3OAS8M9,0.0,0.0
3OAS9M10,3.773854423963885,3.7738544239638747
4ABZt2,0.0,0.0
4HTHDR,-3.407693078217581e-27,-4.155863635714838e-11
4HTHDS,0.0,-1.2356345913055663e-11
4HTHRS,0.0,0.0
5AIZCDC,0.0,-6.619174188753897e-12
5DOAN,0.0,-3.766202970054299e-12
5MTHCYST,5.350777135525039e-12,0.0
6PGALSZ,-1000.0000000000002,1000.0
6PGALSZ2i,-1000.0,999.9999999999116
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACOAT,0.0,-1.19169160886826e-12
AB6PGH,0.0,-1.1027846921639986e-10
AB6PGH2,0.0,-4.3946253985141914e-11
ABTOXy,0.0,0.0
ACALD,88.26832244349492,88.26832244302264
ACALDt,1000.0000000000273,1000.0
ACBIPGT,0.3603711076707128,0.36037110767071295
ACCOACL,75.4770884792777,75.47708847927743
ACEDIPIT,0.0,0.0
ACGAMT,0.24592853290328642,0.24592853290328567
ACGAMt2,0.0,0.0
ACGApts,0.0,-4.860660272139968e-11
ACHBPL,0.36037110767071284,0.3603711076865827
ACKr,-1000.0,-1000.0000000000508
ACLDC,0.0,6.309284059981512e-12
ACLS_a,0.36037110767071284,0.3603711076753059
ACLS_b,1.2765210898885096e-11,0.0
ACNAMS,0.0,5.1255997419040495e-12
ACNAMabc,0.0,-4.070870270696179e-11
ACNML,0.0,-3.3017534699850844e-12
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,2.1905312819690867e-13
ACOAAGPAT180,0.0,1.8869272119819402
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.88692721198194,1.8869272119819251
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,1.6236647784127841e-12,0.0
ACOAAGPATI17,1.88692721198194,1.8869272119819351
ACOATA,3.7738544239638805,3.7738544239638703
ACPS1,0.3603711076707128,0.36037110767071345
ACS,0.0,9.396955113223593e-13
ACTNDH,0.0,6.482378272875394e-12
ACtr,-1000.0,-1000.000000000035
ADCS,0.0,1.0366792629370114e-12
ADCYRS,0.0,0.0
ADEt2,4.459157295163991,4.459157295140666
