,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,0.0,0.0
26DAPt2r,0.07260673048544447,0.07260673048361051
2MBCOATA,3.3425226566915303,3.342522656689562
3HAD10M12,3.3425226566915303,3.342522656689649
3HAD11M12,3.3425226566915236,3.3425226566896398
3HAD12M14,3.3425226566915303,3.34252265669053
3HAD13M14,3.3425226566915236,3.3425226566893147
3HAD14M16,3.3425226566915303,3.3425226566915245
3HAD15M16,3.3425226566915236,3.3425226566915214
3HAD4M6,3.3425226566915303,3.3425226566915267
3HAD5M6,3.3425226566915236,3.3425226566915227
3HAD6M8,3.3425226566915303,3.3425226566915263
3HAD7M8,3.3425226566915236,3.3425226566915334
3HAD8M10,3.3425226566915303,3.3425226566915263
3HAD9M10,3.3425226566915236,3.3425226566915334
3HBCOAE,-1000.0,1000.0
3HPCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.3425226566915303,3.3425226566915405
3OAR11M12,3.3425226566915236,3.342522656691542
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.3425226566915303,3.3425226566915254
3OAR13M14,3.3425226566915236,3.342522656691542
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.3425226566915303,3.3425226566915254
3OAR15M16,3.3425226566915236,3.342522656691542
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.3425226566915303,3.3425226566915254
3OAR5M6,3.3425226566915236,3.342522656691542
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.3425226566915303,3.3425226566915254
3OAR7M8,3.3425226566915236,3.342522656691542
3OAR80,0.0,0.0
3OAR8M10,3.3425226566915303,3.3425226566915254
3OAR8M9,0.0,0.0
3OAR9M10,3.3425226566915236,3.342522656691542
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.3425226566915303,3.3425226566915214
3OAS11M12,3.342522656691524,3.34252265669154
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.3425226566915303,3.342522656691529
3OAS13M14,3.342522656691524,3.3425226566915374
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.342522656691524,3.3425226566915374
3OAS4M3O6,3.3425226566915303,3.342522656691529
3OAS4M5,0.0,0.0
3OAS4M6,3.3425226566915303,3.3425226566915285
3OAS5M6,3.342522656691524,3.3425226566915365
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.3425226566915303,3.342522656691529
3OAS7M8,3.342522656691524,3.342522656691544
3OAS80,0.0,0.0
3OAS8M10,3.3425226566915303,3.34252265669153
3OAS8M9,0.0,0.0
3OAS9M10,3.342522656691524,3.342522656691536
4HTHRS,0.0,0.0
