,minimum,maximum
12aHSDHe,-1000.0,1000.0
23DHMPO,-4.939225111884016,-4.93922511188401
26DAPLLAT,-1000.0,-5.830750437334671
2AHBUTI,4.939225111884009,4.939225111884076
2HMCOXT,0.0,0.0
2MMALD,4.939225111884009,4.939225111883996
2MMALD2,4.939225111884009,4.939225111883996
3MOBS,-4.75100427762468e-13,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
4HTHDR,-994.1692495626652,5.83075043733469
4HTHDS,-994.169249562665,5.83075043733469
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
5FMFURT,-6.383877744378334e-14,666.6666666666666
5FURAt,-1000.0,5.732004959999033e-15
5MTHCYST,0.0,0.0
6P3HXI,-14.09649253047594,-14.096492530472648
AADSACYCL,0.0,0.0
AB6P3HXLL,-14.096492530473457,-14.096492530472648
ACACT1r,2.2990165627837107,2.299016562784565
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALDt,-1000.0000000000016,999.9999999999999
ACBIPGT,0.10124056710485307,0.10124056710547549
ACGAMT,0.0,0.0
ACGK,5.039215795444359,5.0392157954470616
ACGS,0.0,1.0216524631174406e-12
ACHBPL,4.939225111884008,4.939225111884044
ACLS_a,12.134358914932877,12.13435891493746
ACLS_b,-7.195133803048344,-7.1951338030488685
