,minimum,maximum
23DHMPO,-0.779137705450224,-0.7791377054497539
2AHBUTI,0.7791377054496887,0.7791377054632307
2MBCOATA,5.358474592364916,5.358474592364909
2S6HCC,0.0,-1.1249998839297284e-13
3HAD100,0.0,1.186687549999479e-12
3HAD10M12,5.3584745923649155,5.358474592364931
3HAD11M12,5.3584745923649155,5.358474592364917
3HAD120,0.0,6.254022630470207e-14
3HAD12M14,5.3584745923649155,5.358474592364938
3HAD13M14,5.3584745923649155,5.358474592364913
3HAD140,0.0,-2.696993784086883e-13
3HAD14M16,5.3584745923649155,5.358474592364938
3HAD15M16,5.3584745923649155,5.358474592364913
3HAD160,0.0,-2.696993784086883e-13
3HAD180,0.0,1.6817457729748789e-12
3HAD40,0.0,1.687010638964816e-12
3HAD4M6,5.3584745923649155,5.358474592364938
3HAD5M6,5.3584745923649155,5.358474592364913
3HAD60,0.0,-2.6969937840868836e-13
3HAD6M8,5.3584745923649155,5.358474592364938
3HAD7M8,5.3584745923649155,5.358474592364913
3HAD80,0.0,-2.6969937840868836e-13
3HAD8M10,5.3584745923649155,5.358474592364938
3HAD9M10,5.3584745923649155,5.358474592364913
3MOBS,0.0,0.0
3OAR100,0.0,-2.696993784086883e-13
3OAR10M11,0.0,0.0
3OAR10M12,5.3584745923649155,5.358474592364937
3OAR11M12,5.3584745923649155,5.358474592364912
3OAR120,0.0,-2.696993784086883e-13
3OAR12M13,0.0,0.0
3OAR12M14,5.3584745923649155,5.358474592364937
3OAR13M14,5.3584745923649155,5.358474592364912
3OAR140,0.0,-2.696993784086883e-13
3OAR14M15,0.0,0.0
3OAR14M16,5.3584745923649155,5.358474592364937
3OAR15M16,5.3584745923649155,5.358474592364912
3OAR160,0.0,-2.6969937840868826e-13
3OAR180,0.0,1.6817457729748789e-12
3OAR40,0.0,1.6870106389648158e-12
3OAR4M5,0.0,0.0
3OAR4M6,5.3584745923649155,5.358474592364937
3OAR5M6,5.3584745923649155,5.358474592364912
3OAR60,0.0,-2.696993784086883e-13
3OAR6M7,0.0,0.0
3OAR6M8,5.3584745923649155,5.358474592364937
3OAR7M8,5.3584745923649155,5.358474592364912
3OAR80,0.0,-2.696993784086883e-13
3OAR8M10,5.3584745923649155,5.358474592364937
3OAR8M9,0.0,0.0
3OAR9M10,5.3584745923649155,5.358474592364912
3OAS100,0.0,-2.6969937840868836e-13
3OAS10M12,5.358474592364916,5.3584745923649395
3OAS11M12,5.358474592364916,5.358474592364914
3OAS120,0.0,-2.6969937840868836e-13
3OAS12M14,5.358474592364916,5.3584745923649395
3OAS13M14,5.358474592364916,5.358474592364914
3OAS140,0.0,-2.6969937840868836e-13
3OAS160,0.0,1.8080826140591539e-12
3OAS180,0.0,1.681745772974879e-12
3OAS3M4,5.358474592364916,5.358474592364937
3OAS4M3O6,5.358474592364916,5.358474592364914
3OAS4M6,5.358474592364916,5.358474592364914
3OAS5M6,5.358474592364916,5.358474592364914
3OAS60,0.0,-2.6969937840868836e-13
3OAS6M8,5.358474592364916,5.3584745923649395
3OAS7M8,5.358474592364916,5.358474592364914
3OAS80,0.0,-2.6969937840868836e-13
3OAS8M10,5.358474592364916,5.3584745923649395
3OAS9M10,5.358474592364916,5.358474592364914
4ABZt2,0.5843532790873156,0.5843532790869888
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,9.734826353505211e-12
5DOAN,0.0,1.693141107414863e-12
5MTHCYST,-2.7452954360028393e-12,0.0
6PHBG,0.0,1.2978546814160018e-10
AACOAT,0.0,0.0
ACALD,762.5505204257614,762.5505204259335
ACALDt,679.7331921997078,697.902839494778
ACBIPGT,0.19478442636243845,0.19478442636243903
ACCOACL,64.30169510837898,64.30169510837995
ACGAM2E,0.0,0.0
ACGAMT,0.3408177045153212,0.34081770451532223
ACGApts,0.0,2.4558508104508345e-12
ACGK,15.71337573384301,15.713375733849011
ACGS,0.0,5.095138847911857e-12
ACHBPL,0.7791377054497538,0.7791377054627746
ACKr,-1000.0000000000001,-999.9999999999874
ACLS_a,0.779137705449754,0.7791377054503582
ACLS_b,-1.7327449115550718e-11,-7.13581301222078e-14
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.6792372961824698
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.6792372961824573,2.6792372961824795
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.6792372961824573,2.6792372961824804
ACOATA,0.0,3.2586030779497116e-12
ACONTa,0.0,3.918591893891794e-11
ACONTb,0.0,4.335294368986744e-11
ACOTA,-15.713375733845664,-15.713375733843007
ACPS1,0.19478442636243848,0.19478442636243914
ACtr,-1000.0,-999.9999999999965
ADCS,0.0,3.0141028452252125e-12
ADEt2,8.981659927295079,8.981659927298889
ADK1,71.49443951520807,71.884008367946
