,minimum,maximum
12PPDSDH,999.9999999980311,999.9999999999999
12PPDt,999.9999999980568,999.9999999999999
23DHMPO,-1000.0,1000.0000000000001
26DAPLLAT,-5.846022879896778,-5.846022879871262
2AHBUTI,-999.9999999999999,1000.0
2IMZS,0.0,0.0
2INSD,0.0,0.0
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,-2.928875433679666e-09,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHDR,-994.1539771201286,5.84602287989674
4HTHDS,-994.153977120129,5.846022879896965
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
5DGCLURI,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AB6PGH,0.0,548.6874468426253
AB6PGH2,0.0,548.6874468425843
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000003
ABUTR,-1000.0,2.2737367544323206e-13
ACALD,15.95196289763965,1000.0
ACALDt,999.9999999941566,999.9999999999998
ACBIPGT,0.0,9.619330322553595e-10
ACCOACL,0.0,0.0
ACEDIPIT,0.0,0.0
ACGAM2E,0.0,0.0
ACGAMT,0.34250780703255446,0.3425078070326995
ACGApts,0.0,5.953131795375802e-09
ACGK,18.22346355357595,18.223463554406905
ACGS,18.22346355357595,18.22346355440413
ACHBPL,1.1530777427190892e-13,17.861864318399473
ACKr,-981.7765364464238,-981.7765364404239
ACLS_a,26.019972934428463,43.881837258657264
ACLS_b,-26.01997294029386,-26.01997293445973
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,18.22346355357595,18.22346355440391
ACONT,0.0,1.9354716810294463e-09
ACOTA,-18.22346355441211,-18.22346355357595
ACPS1,0.49368410266519575,0.4936841026654004
ACYP,0.0,1.4859406873050763e-09
ACYP_2,0.0,1.4554596122512303e-09
ACtr,-1000.0,-999.9999999941858
ADA,0.0,4.848712482312363e-10
ADCA_T,0.0,0.0
ADCL,0.0,3.7098165511777726e-10
ADCOBASr,0.0,0.0
ADCPS2,0.0,2.9011030064198897e-10
ADCS,0.0,3.700009780884858e-10
ADCYRS,0.0,2.900059254119655e-10
ADD,0.0,4.830568325044129e-10
ADK1,-748.6999990486089,1000.0
ADK10,-19.913649182923322,-0.742605981766596
ADK11,-17.93475311672735,0.7426059830983479
ADK2,0.0,4.661148264270419e-10
ADK3,-46.60274506866653,-27.925385970172115
ADK5,-80.70647120075994,-79.71910299432942
ADK7,-762.661206441987,986.0387926068706
ADK8,-18.67735909848862,1.4407429475070046e-09
ADK9,-18.67735909848798,6.9183592945255e-10
ADNUC,0.0,7.848921520765057e-10
ADOCBIK,0.0,0.0
ADOCBIK2,0.0,0.0
ADOCBLS,0.0,0.0
ADOCBLabc,0.0,0.0
ADPT,0.0,7.18614670439962e-10
ADSL1r,13.96417857635028,13.964178576830893
ADSL2r,-7.902945833990299e-10,2.4978049342866685e-10
ADSS,13.964178576351125,13.96417857683127
AGDC,0.0,5.751670373869278e-09
AGMT,0.0,2.7482334685479257e-10
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-18.223463554400443,-18.223463553575886
AGTi,0.0,9.121961941224631e-11
AHC,-1.739806399876568e-09,0.0
AHCYSNS_r,-2.814948901483859e-13,1.7351619828473012e-09
AHMMPS,0.0,0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,2.499202097248061e-10
AIHPDCOATA,0.0,0.0
AIPDCOATA,0.0,0.0
AIRC4,0.0,-3.575984956817033e-14
AKP1,0.0,1.025126505847055e-10
ALAALA,5.846022879871265,5.846022879873677
ALAASP1c,0.0,2.954040318633543e-09
ALAASPabc,0.0,2.8838131844918375e-09
ALACI,-973.980027065534,1000.0
ALAGLN1c,0.0,2.8827762407713307e-09
ALAGLNabc,0.0,2.885865434159166e-09
ALAGLU1c,0.0,2.885865434159166e-09
ALAGLUabc,0.0,2.8833826144635942e-09
ALAGLY1c,0.0,7.208456536158988e-10
ALAGLYabc,0.0,7.20429670656369e-10
ALAHIS1c,5.8553157271444185,5.855315727351301
ALAHISabc,5.855315727144328,5.855315727351361
ALALEU1c,27.730615467238902,27.730615473046086
ALALEUabc,27.730615467275616,27.730615473046083
ALAPGPL,0.1141692690108515,0.11416926901089969
ALAR,16.829662865230848,16.82966286523795
ALATA_L,4.824972837924416,22.686837165028503
ALATHR1c,15.592386599627,33.45425092138948
ALATHRabc,15.592386599621864,33.454250921394774
ALCA_T,0.0,0.0
ALCD19,0.0,1.4463918935232591e-09
ALCD2x,-984.0480371023426,5.787526595647264e-09
ALCD4,0.0,0.0
ALDD2x,0.0,1.4518663790112965e-09
ALDD8x,0.0,1.414122633274434e-09
AMALT1,0.0,1.4534810271874007e-09
AMALT2,0.0,1.4383711060494574e-09
AMALT3,0.0,1.433613845560369e-09
AMALT4,0.0,1.4818757881639253e-09
AMPMS2,0.0,7.926080008547237e-10
AMPMS3,0.0,0.0
AMPSO3OX,0.0,0.0
AMPTASECG,0.0,6.612385678704853
