,minimum,maximum
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
25DOPOX,0.0,0.0
25K5O2AI,0.0,0.0
2AHBUTI,-1000.0,1000.0
2HYOXPLACt2rpp,-1.1011679474513e-10,0.0
2HYOXPLACtex,-1.0761022380943855e-10,0.0
2MBCOATA,7.133741378122622,7.133741378122835
2MECOAOX,-1000.0,1.4097997943147822e-10
2OMPHH,0.0,3.5298826108988495e-12
2S6HCC,0.0,3.5680784400709426e-12
34DCCBR,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.0
3HACPR1,0.0,-1.5477987333381934e-14
3HACPR2,0.0,-4.193810976451755e-14
3HAD100,0.0,2.204323051082674e-11
3HAD10M12,7.133741378122621,7.13374137814112
3HAD11M12,7.133741378122621,7.133741378139973
3HAD120,0.0,2.0390308967508434e-11
3HAD12M14,7.133741378122621,7.13374137814112
3HAD13M14,7.133741378122621,7.133741378139973
3HAD140,0.0,979.0423735844716
3HAD14M16,7.133741378122621,7.133741378122828
3HAD15M16,7.133741378122621,7.133741378122854
3HAD180,0.0,1.3031122423126e-10
3HAD40,0.0,2.257259367365876e-11
3HAD4M6,7.133741378122621,7.133741378139935
3HAD5M6,7.1337413780120515,7.133741378140128
3HAD60,2.3590186742541116e-13,2.1583876760680393e-11
3HAD6M8,7.133741378122621,7.133741378139935
3HAD7M8,7.133741378122621,7.133741378140128
3HAD80,0.0,2.1583876760680393e-11
3HAD8M10,7.133741378122621,7.133741378139935
3HAD9M10,7.133741378122621,7.133741378140128
3HBCOAE,0.0,0.0
3HBCOAHL,0.0,0.0
3HPCOAHL,0.0,0.0
3MOBS,-1.0376651555016411e-10,0.0
3OAACPR1,0.0,-1.269081007167731e-13
3OAACPR2,0.0,-1.2581432929355265e-13
3OAR100,0.0,2.3027203441678272e-11
3OAR10M11,0.0,0.0
3OAR10M12,7.133741378122621,7.133741378141975
3OAR11M12,7.133741378122621,7.133741378140583
3OAR120,0.0,2.206890769912255e-11
3OAR12M13,0.0,0.0
3OAR12M14,7.133741378122621,7.133741378141975
3OAR13M14,7.133741378122621,7.133741378140583
3OAR140,16.766101132438745,995.8084747169123
3OAR14M15,0.0,0.0
3OAR14M16,7.133741378122621,7.133741378122828
3OAR15M16,7.133741378122621,7.133741378122835
3OAR160,0.0,0.0
3OAR180,0.0,1.1888041508816703e-10
3OAR40,0.0,2.2805781624832897e-11
3OAR4M5,0.0,0.0
3OAR4M6,7.133741378122621,7.133741378141975
3OAR5M6,7.133741378020021,7.133741378140583
3OAR60,2.3590186742541116e-13,2.206890769912255e-11
3OAR6M7,0.0,0.0
3OAR6M8,7.133741378122621,7.133741378141975
3OAR7M8,7.133741378122621,7.133741378140583
3OAR80,0.0,2.2068907699122553e-11
3OAR8M10,7.133741378122621,7.133741378141975
3OAR8M9,0.0,0.0
3OAR9M10,7.133741378122621,7.133741378140583
3OAS100,0.0,2.2068907699122553e-11
3OAS10M11,0.0,0.0
3OAS10M12,7.133741378122622,7.133741378141976
3OAS11M12,7.133741378122622,7.133741378140584
3OAS120,0.0,2.206890769912255e-11
3OAS12M13,0.0,-1.590665201128627e-12
3OAS12M14,7.133741378122622,7.133741378122829
3OAS13M14,7.133741378122622,7.133741378122835
3OAS140,16.766101132438745,995.8084747169141
3OAS160,0.0,0.0
3OAS180,0.0,1.1612759968473249e-10
3OAS2M3,0.0,0.0
3OAS3M4,7.133741378122622,7.133741378140163
3OAS4M3O6,7.133741378122622,7.133741378141
3OAS4M5,0.0,0.0
3OAS4M6,7.133741378122622,7.13374137814209
3OAS5M6,7.133741378122622,7.133741378140584
3OAS60,0.0,2.206890769912255e-11
3OAS6M7,0.0,0.0
3OAS6M8,7.133741378122622,7.133741378141976
3OAS7M8,7.133741378122622,7.133741378140584
3OAS80,0.0,2.206890769912255e-11
3OAS8M10,7.133741378122622,7.133741378141976
3OAS8M9,0.0,0.0
3OAS9M10,7.133741378122622,7.133741378140584
3OXCOAT,0.0,763.952584223515
4ABUTtex,0.0,0.0
4HPHACtex,-989.63432640309,-225.68174217945628
4HPROI,0.0,0.0
4HPROOX,0.0,0.0
4HTHDR,25.998745592829,25.99874559286978
4HTHDS,25.998745592829,25.99874559287001
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,1.1907103624752435e-10
5CM2HMUDI,0.0,0.0
5DOAN,0.0,2.849736912763707e-11
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,-3.817732699433459e-11,0.0
7A_CZPtex,-999.9999999999997,999.9999999999999
A5PISO,10.477598904031932,10.47759890403221
AACGLYDH,0.0,2.190905085759472e-10
AACOAT,0.0,1.1473584686994646e-10
AACTOOR,0.0,0.0
ABTA,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0000000000003,0.0
ABUTt2rpp,0.0,0.0
ACACCTr,-984.4620624217428,1000.0
ACACT1r,15.537937578269773,1000.0
ACACT2r,0.0,0.0
