,minimum,maximum
12DGR180tex,2.365660750165856,2.3656607501665663
12DGR180tipp,2.365660750165858,2.365660750166569
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLAT,-808.1641141608495,0.0
26DAP_Mtex,1.38917029072091,814.5507499604224
26DAPt2rpp,1.3891702907212222,814.5507499604369
2AHBUTI,0.0,0.0
2MBCOATA,-3.490103190522128e-31,4.837900225776849e-11
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,11.119805241036005,11.119805241039431
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,11.119805241036003,11.11980524103939
3OAS160,0.0,0.0
3OAS180,0.0,-9.668008199955654e-15
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,9.138786137324975e-10
5DOAN,0.0,0.0
6PHBG,0.0,550.3246391539093
A5PISO,6.9490729112392255,6.949072911241341
AACOAT,0.0,0.0
ACBIPGT,0.17198695794723373,0.17198695794728538
ACCOAC,53.99590669372161,53.99590669373782
ACGAM2E,0.0,0.0
ACGAMT,0.0,0.0
ACGK,0.0,0.0
ACHBPL,0.0,0.0
ACKr,-994.4400973794818,-994.44009737858
ACLS_a,19.90766395136234,19.907663952314252
ACLS_b,-19.907663952314167,-19.907663951394273
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.36566075016586,2.3656607501665885
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.365660750165858,2.365660750166574
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,0.0,0.0
ACONTa,43.236265970148835,43.236265970318215
ACONTb,43.236265970143776,43.23626597031794
ACOTA,0.0,0.0
ACPS1,0.17198695794723376,0.1719869579472847
ACtex,-1000.0,-999.9999999991056
ACtrpp,-999.9999999999999,-999.9999999991003
ADCPS1,0.0,4.703783705687702e-10
ADCPS2,0.0,0.0
ADCS,0.0,0.0
ADCYRS,0.0,0.0
ADK1,79.85385283462485,79.85385283602024
ADK2,0.17198695794723376,0.1719869580342371
ADNCNT3tcpp,-0.34397391684569056,999.6560260850517
ADNtex,-0.34397391683806977,999.6560260850548
ADOCBIK,0.0,0.1719869579472881
ADOCBIK2,0.0,0.17198695794728633
ADOCBLS,0.17198695794723373,0.1719869579472863
ADOCBLabcpp,0.0,0.0
ADOCBLtex,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,9.166213466668658e-10
ADSK,0.0,9.482608938978072e-10
ADSL1r,12.841507717871169,12.84150771976423
ADSL2r,16.453428234014275,16.45342823413244
ADSS,12.84150771787078,12.841507719763182
AGMD,0.0,0.0
AGMHE,5.556681162884887,5.5566811628866395
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,0.0,0.0
AHCYSNS_r,0.34397391589337567,0.3439739158945705
AHEXASE3,0.0,0.0
AHMMPS,0.0,0.0
AHSERL2,0.0,9.018791571446248e-10
AHSERL3,-9.374820536026962e-10,0.0
AICART,20.85593888627476,20.85593888643405
AIHPDCOATA,0.0,0.0
AIPDCOATA,-4.766186429172601e-11,0.0
AIRC4,16.453428234012655,16.45342823496751
AKP1,0.0,0.0
ALAALA,1.389170290721222,1.389170290721665
ALAASP1c,0.0,0.0
ALACI,-980.0923360486335,1000.0
ALAD_R,-27.763771585582937,-27.76377158557433
ALAGLN1c,0.0,0.0
ALAGLU1c,0.0,0.0
ALAGLY1c,0.0,0.0
ALAHIS1c,0.0,0.0
ALALEU1c,0.0,0.0
ALAR,2.7783405814424436,2.7783405814433086
ALATHR1c,0.0,0.0
ALCD4,0.0,0.0
ALKP,0.0,0.0
ALTRH,0.0,536.5725932043366
AMALT1,0.0,9.199373885550095e-10
AMALT2,0.0,4.56572751763263e-10
AMALT3,0.0,3.1272708046782475e-10
AMALT4,0.0,2.2848698005549107e-10
AMAOTr,0.0,0.0
AMMQLT8,0.17198695794723373,0.17198695794728502
AMMQT7rev,0.34397391589446746,0.343973915894574
AMPMS2,0.1719869579474151,0.17198695794728547
AMPN,0.0,9.026334087015603e-10
AMPTASECG,12.015648174906943,12.015648174954555
AMPTASEGC,0.0,0.0
ANPRT,0.0,1.473420411041712e-10
ANS,0.0,1.5159629275631096e-10
ANS2,0.0,1.5148018632836381e-10
AOXSr,0.0,0.0
APRAUR,0.0,0.0
ARABASE3epp,0.0,333.3333333336365
ARABTTRtex,0.0,333.33333333363817
ARAB_Ltex,-1000.0,9.146290470432408e-10
ARAI,0.0,9.146290470432408e-10
ARBabcpp,0.0,9.146290470432408e-10
ARGDC,0.0,0.0
ARGSL,0.0,0.0
