,minimum,maximum
12DGR180ti,2.264359966733972,2.264359966733967
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
26DAPLLATi,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DHPL,6.106865005270556e-12,0.0
2DOHMC5DPT,0.0,0.0
2HAGH,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,4.528719933468135,4.528719933467941
34DHOXPEGOX,0.0,0.0
3HAD10M12,4.5287199334679435,4.528719933467939
3HAD11M12,4.5287199334679435,4.528719933467937
3HAD12M14,4.5287199334679435,4.528719933467934
3HAD13M14,4.5287199334679435,4.528719933467932
3HAD14M16,4.5287199334679435,4.528719933467936
3HAD15M16,4.5287199334679435,4.528719933467937
3HAD4M6,4.528719933468135,4.5287199334679284
3HAD5M6,4.5287199334679435,4.528719933467936
3HAD6M8,4.528719933468135,4.5287199334679284
3HAD7M8,4.5287199334679435,4.528719933467941
3HAD8M10,4.5287199334681345,4.528719933467928
3HAD9M10,4.5287199334679435,4.5287199334679356
3HPCOAHL,0.0,0.0
3MOBS,1.4428065308806297e-10,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.5287199334679435,4.528719933467938
3OAR11M12,4.5287199334679435,4.528719933467939
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.5287199334679435,4.528719933467937
3OAR13M14,4.5287199334679435,4.528719933467939
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.5287199334679435,4.528719933467936
3OAR15M16,4.5287199334679435,4.528719933467937
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.528719933467936,4.5287199334679284
3OAR5M6,4.5287199334679435,4.528719933467937
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.5287199334679356,4.5287199334679284
3OAR7M8,4.5287199334679435,4.528719933467941
3OAR80,0.0,0.0
3OAR8M10,4.528719933467935,4.528719933467928
3OAR8M9,0.0,0.0
3OAR9M10,4.5287199334679435,4.5287199334679356
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.528719933467943,4.52871993346793
3OAS11M12,4.528719933467943,4.528719933467931
3OAS120,0.0,0.0
3OAS12M13,8.389513704512742e-12,0.0
3OAS12M14,4.528719933467943,4.52871993346794
3OAS13M14,4.528719933467943,4.528719933467939
3OAS140,0.0,0.0
3OAS160,7.882123253207673e-12,0.0
3OAS180,6.181617096706313e-12,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.528719933467943,4.528719933467935
3OAS4M3O6,4.528719933468055,4.528719933467929
3OAS4M5,0.0,0.0
3OAS4M6,4.528719933467943,4.528719933467926
3OAS5M6,4.528719933467943,4.528719933467936
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.528719933467943,4.528719933467925
3OAS7M8,4.528719933467943,4.5287199334679356
3OAS80,0.0,0.0
3OAS8M10,4.528719933467943,4.528719933467935
3OAS8M9,0.0,0.0
3OAS9M10,4.528719933467943,4.528719933467934
4HTHDR,0.0,0.0
4HTHDS,0.0,0.0
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-2.3587631501192034e-11
5DOAN,0.0,0.0
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,-0.4324543650578382,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
6PGALSZ,-1000.0000000000002,1000.0
6PGALSZ2i,-1000.0,1000.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
A5PISO,0.0,0.0
AACOAT,0.0,-1.1266130666772298e-11
AB6PGH,0.0,658.062602206863
AB6PGH2,0.0,658.0626022069191
ABGAFT,0.0,0.0
ABNTHL,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,0.0
ACACT1r,1.9470168848587524,1.9470168848548288
ACALD,-927.695865501257,745.6026662231283
ACALDt,-927.1454185305039,1000.0
ACBIPGT,0.4324543650626785,0.4324543650626771
ACCOACL,0.0,604.4155190391069
ACCOACORAT,0.0,0.0
ACCOALYS2,0.0,0.0
ACEDIPIT,2.5232878081520837e-11,0.0
ACGAMPM,2.4928019970672016e-11,-5.0384264309926485e-11
ACGAMT,0.29512040583638066,0.2951204058363797
ACGApts,0.0,-9.148776651245133e-11
ACGK,10.533984181155715,10.533984181145328
ACGS,10.533984181155716,10.533984181147375
ACHBPL,1.1286600103375686e-11,0.0
ACHBS,0.0,-1.1201846629461763e-11
ACKr,-989.0335614537331,-989.0335614538234
ACLDC,0.0,-2.0361421176175694e-11
ACLS,0.0,-1.793928111191603e-11
ACLS_a,0.0,-1.9787628472327175e-11
ACLS_b,1.146104668182837e-11,0.0
ACNAM9PL,0.0,0.0
ACNAMS,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.2643599667339718,2.2643599667339673
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.264359966733972,2.2643599667339673
ACOASL,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,10.533984181155715,10.533984181146355
ACONTa,0.0,-1.987778666600669e-10
