,minimum,maximum
12DGR180ti,2.4785717539397685,2.4785717539397725
15DAPt,0.0,8.743882426608007e-11
26DAPLLATi,0.0,0.10767974360199631
2CLDHOFAL,0.0,0.0
2DHPL,0.0,0.0
2DOHMC5DPT,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,4.957143507879539,4.957143507879561
2OBUTt2r,0.47336518480200535,0.47336518480245743
2RCDHOFAL,0.0,0.0
2S6HCC,0.0,5.746925401776925e-13
34DHOXPEGOX,0.0,0.0
34HPPORdc,0.0,0.0
3HAD10M12,4.9571435078795405,4.957143507883196
3HAD11M12,4.957143507879537,4.957143507883707
3HAD12M14,4.9571435078795405,4.95714350788314
3HAD13M14,4.957143507879537,4.957143507883707
3HAD14M16,4.9571435078795405,4.95714350787955
3HAD15M16,4.957143507879536,4.957143507879548
3HAD4M6,4.9571435078795405,4.957143507879548
3HAD5M6,4.957143507879537,4.957143507879554
3HAD6M8,4.9571435078795405,4.95714350787958
3HAD7M8,4.957143507879537,4.95714350787951
3HAD8M10,4.9571435078795405,4.9571435078795405
3HAD9M10,4.957143507879537,4.957143507879565
3HLYTCL,0.0,-5.3465777895182855e-12
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.957143507879541,4.957143507883413
3OAR11M12,4.957143507879537,4.957143507879556
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.957143507879541,4.957143507879545
3OAR13M14,4.957143507879537,4.957143507879572
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.957143507879541,4.957143507879538
3OAR15M16,4.957143507879536,4.957143507879556
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.957143507879541,4.957143507879546
3OAR5M6,4.957143507879537,4.957143507879567
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.957143507879541,4.957143507879546
3OAR7M8,4.957143507879537,4.957143507879568
3OAR80,0.0,0.0
3OAR8M10,4.9571435078795405,4.957143507879546
3OAR8M9,0.0,0.0
3OAR9M10,4.957143507879537,4.957143507879568
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.957143507879541,4.9571435078795485
3OAS11M12,4.957143507879537,4.957143507879538
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.957143507879541,4.957143507879504
3OAS13M14,4.957143507879537,4.957143507879517
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.957143507879537,4.957143507879506
3OAS4M3O6,4.957143507879518,4.957143507879494
3OAS4M5,0.0,0.0
3OAS4M6,4.9571435078795405,4.95714350787954
3OAS5M6,4.957143507879537,4.957143507879539
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.9571435078795405,4.957143507879509
3OAS7M8,4.957143507879537,4.9571435078795325
3OAS80,0.0,0.0
3OAS8M10,4.9571435078795405,4.957143507879572
3OAS8M9,0.0,0.0
3OAS9M10,4.957143507879537,4.957143507879579
4HTHDR,0.1076797436013599,0.10767974360136025
4HTHDS,0.10767974360135993,0.10767974360136079
4NTPPH2,0.0,0.0
5AIZCDC,0.0,4.054488157051394e-11
5DGLCNR,-1000.0,1000.0000000000001
5DOAN,0.0,4.8135515397858356e-12
5HISAH,0.0,0.0
5MTHCYST,-9.51485480722185e-12,0.0
5MTHFGLUNFT,0.0,0.0
6P3HXI,0.0,0.0
6PGALSZ,-1000.0000000000002,1000.0
6PGALSZ2i,-1000.0,1000.0
6PHBG,0.0,932.8804942706183
6PHBG2,0.0,932.8804942706088
A5PISO,0.0,0.0
AACOAT,0.0,1.0197542687969084e-11
AB6PGH,0.0,932.8804942706172
AB6PGH2,0.0,932.8804942706123
