,minimum,maximum
23DHMPO,-8.748545230146278e-12,0.0
26DAP_Mtex,1.1498328773279436,1.1498328773370257
26DAPt2rpp,1.1498328773279436,1.1498328773092292
2AHBUTI,0.0,-1.7723172298491743e-11
2DDGLCNtex,792.3169687357201,792.3169687350291
2MBCOATA,3.916171437459658,3.916171437458094
3DGUR,0.0,1000.0
3HAD10M12,3.9161714374596586,3.9161714374598264
3HAD11M12,3.9161714374596586,3.916171437455011
3HAD12M14,3.9161714374596586,3.9161714374539236
3HAD13M14,3.9161714374596586,3.91617143745501
3HAD14M16,3.9161714374596586,3.9161714374595706
3HAD15M16,3.9161714374596586,3.916171437459723
3HAD4M6,3.9161714374596586,3.916171437459722
3HAD5M6,3.916171437441618,3.9161714374597008
3HAD6M8,3.91617143745966,3.9161714374597545
3HAD7M8,3.9161714374596586,3.9161714374595684
3HAD8M10,3.9161714374596586,3.916171437459569
3HAD9M10,3.9161714374596586,3.916171437459569
3HPCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.9161714374596586,3.916171437459569
3OAR11M12,3.9161714374596586,3.916171437459569
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.9161714374596586,3.9161714374595693
3OAR13M14,3.9161714374596586,3.916171437459569
3OAR140,9.203995896707994,9.20399589670778
3OAR14M15,0.0,0.0
3OAR14M16,3.9161714374596586,3.91617143745957
3OAR15M16,3.9161714374596586,3.9161714374595693
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.9161714374596586,3.9161714374596737
3OAR5M6,3.916171437459657,3.916171437459665
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.9161714374596595,3.916171437459686
3OAR7M8,3.9161714374596586,3.9161714374596754
3OAR80,0.0,0.0
3OAR8M10,3.9161714374596586,3.9161714374596737
3OAR8M9,0.0,0.0
3OAR9M10,3.9161714374596586,3.9161714374596754
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.916171437459659,3.9161714374596746
3OAS11M12,3.916171437459659,3.9161714374596754
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.916171437459659,3.916171437459675
3OAS13M14,3.916171437459659,3.9161714374596763
3OAS140,9.203995896707994,9.203995896708028
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.916171437459657,3.916171437459665
3OAS4M3O6,3.916171437459659,3.9161714374596857
3OAS4M5,0.0,0.0
3OAS4M6,3.916171437459659,3.9161714374596746
3OAS5M6,3.916171437459659,3.9161714374596754
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.916171437459659,3.9161714374596737
3OAS7M8,3.916171437459659,3.9161714374596754
3OAS80,0.0,0.0
3OAS8M10,3.916171437459659,3.9161714374596737
3OAS8M9,0.0,0.0
3OAS9M10,3.916171437459659,3.9161714374596754
4ABUTtex,5.702856004556372e-11,0.0
4HBZt2pp,0.14235566369388716,0.14235566369364405
4HBZtex,0.14235566369388714,0.14235566369364405
4HPROI,0.0,0.0
4HPRO_LTtex,0.0,1.3039220635243185e-10
4HPRO_LTtpp,0.0,-1.7342984788477517e-10
4HTHRS,0.0,0.0
4NTPPH2,0.0,-1.366871502003337e-10
5AIZCDC,0.0,-3.626889409418261e-11
5DGCLURI,0.0,0.0
5DOAN,0.0,-3.870697348157549e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
A5PISO,5.751830825681939,5.751830825681875
AACOAT,0.0,3.123810104441564e-11
ACACCTr,797.3480422078862,797.3480422072975
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,-155.65923376204833,-155.6592337629633
ACALDtex,-1000.0,-1000.000000001523
ACALDtpp,-1000.0,-1000.000000001523
ACBIPGT,0.1423556636938138,0.14235566369381172
ACCOACL,44.69305827534628,44.69305827533928
ACGAMT,0.0,3.4797295525946946e-13
ACGK,0.0,0.0
ACHBPL,0.0,-9.99696117739236e-12
ACKr,0.0,0.0
ACLS_a,631.8957759675069,631.8957759676148
ACLS_b,-631.8957759673682,-631.8957759676646
ACLYSHYc,0.0,0.0
ACOAAGPAT140,0.0,-3.0056836361089923e-12
ACOAAGPAT160,0.0,-1.5331043520998266e-11
ACOAAGPAT180,0.0,1.9580857187297998
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.9580857187298295,1.958085718729876
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,5.642018462346181e-12,0.0
ACOAAGPATI17,1.9580857187298295,1.958085718729874
ACOATA,0.0,0.0
ACODAr,0.0,0.0
ACONTa,2.4851702491518423e-11,-2.1058831522177533e-10
ACONTb,1.6228352535499975e-11,-3.7100057058660024e-11
ACOTA,1.65567652725083e-11,0.0
ACPS1,0.1423556636938138,0.14235566369381306
ADCPS1,0.0,0.0
ADCPS2,0.0,0.0
ADCS,0.0,0.0
ADCYRS,0.0,0.0
ADD,0.28471132749989597,0.2847113274085789
ADK1,54.38496654368893,54.38496654364955
ADK2,0.14235566369381378,0.14235566369248742
ADMDC,0.0,0.0
ADNCYC,0.0,-1.8853679219820046e-12
ADOCBIK,0.0,0.14235566369381075
ADOCBIK2,0.0,0.14235566369381017
ADOCBLS,0.1423556636938138,0.1423556636938084
ADOCBLabcpp,-5.998394596232827e-17,0.0
ADOCBLtex,-5.998394596232827e-17,0.0
ADPRDP,0.0,0.0
ADPT,0.0,-3.5958917757604944e-10
ADSL1r,6.851690957599879,6.851690957514096
ADSL2r,6.819601314332004e-13,-7.1302621292761505e-12
ADSS,6.851690957567977,6.851690957503076
AEPPT,0.0,0.0
AGMHE,4.599331509311773,4.5993315093117255
AGMT,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,1.9580857187298957
AGPAT181,0.0,0.0
AGPR,0.0,0.0
AHC,0.28471132738784777,0.2847113273871169
AHMMPS,0.0,0.0
AHSERL2,0.0,1.0645186205600094e-11
AHSERL3,3.107637061738799e-11,0.0
AICART,4.6492015990007676e-12,-5.61013191033786e-12
AIHPDCOATA,3.916171437459659,3.916171437459593
AIPDCOATA,0.0,0.0
AIRC4,7.417371096929045e-12,1.9598423728071896e-11
AKP1,0.0,0.0
ALAALA,1.1498328773279436,1.1498328773279347
ALAASP1c,0.0,9.789798596155015e-12
ALAASPabcpp,0.0,-1.548573002587129e-11
ALAASPtex,0.0,-1.5485730025871292e-11
ALACI,-368.1042240323881,1000.0
ALAGLN1c,0.0,-2.2056301470508313e-11
ALAGLNabcpp,0.0,-6.551060092818013e-11
ALAGLNtex,0.0,-6.551060092818013e-11
ALAGLU1c,0.0,-8.996834050146864e-11
ALAGLUabcpp,0.0,-3.305770802449515e-11
ALAGLUtex,0.0,-3.305770802449515e-11
ALAGLY1c,0.0,-3.305770802449516e-11
ALAGLYabcpp,0.0,-2.1499166795041747e-11
ALAGLYtex,0.0,-2.1499166795041747e-11
ALAHIS1c,0.0,-2.1499166795041747e-11
ALAHISabcpp,0.0,-4.198102285845691e-11
ALAHIStex,0.0,-4.198102285845691e-11
ALALEU1c,0.0,-4.198102285845691e-11
ALALEUabcpp,0.0,-3.262176412749237e-11
ALALEUtex,0.0,-3.262176412749237e-11
ALAR,2.299665754655887,2.299665754655868
ALATHR1c,9.703539459406523,9.703539459372278
ALATHRabcpp,9.703539459497172,9.703539459348505
ALATHRtex,9.703539459497174,9.703539459348507
ALA_Ltex,7.401506090756135,13.419222264701004
ALAt2rpp,7.401506090733008,13.419222264563858
ALCD19,0.0,0.0
ALCD2x,844.3407662380275,844.3407662375733
ALCD4,0.0,0.0
ALKP,0.0,-1.1001738315255756e-11
ALPHNH,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMAOTr,0.0,0.0
AMMQLT8,0.14235566369381378,0.1423556636938121
AMMQT7rev,0.28471132738815064,0.28471132738762944
AMPMS2,0.0,0.0
AMPTASECG,0.0,3.7854239782243955
AMPTASEGC,0.0,3.785423978211822
ANPRT,0.0,0.0
ANS,0.0,0.0
ANS2,0.0,0.0
APRAUR,0.0,0.0
ARGDA,368.1078329197066,368.10783291983506
ARGDC,0.0,0.0
ARGSL,0.0,-4.721562896537065e-11
ARGSS,0.0,-6.488360981009745e-11
ARG_Ltex,379.4493934667147,379.4493934664638
ARGt2pp,11.341560546831662,11.341560546482157
ARSENBt2pp,0.0,0.0
ARSENBtex,0.0,0.0
ASAD,7.480084742983724e-11,0.0
ASN_Ltex,9.232775049185287,9.232775049115192
ASNt2rpp,9.232775049166602,9.232775049103429
ASPCT,8.86866820061386,8.868668200598314
ASPKi,0.0,-1.0848998940501109e-10
ASPO1,0.0,-1.0821984173275665e-10
ASPO5,0.0,-4.230405597376281e-11
ASPO6,0.0,-2.927909643524632e-13
ASPTA,-24.953134207139485,-24.95313420736105
ATPPRT,0.0,-2.9194340500114458e-12
ATPS4pp,622.0586056466992,622.0586056464165
BPNT,0.14235566369381383,0.14235566369381253
BTNCLi,44.69305827534297,44.693058275339695
BTNabcpp,0.0,7.0277175994601335e-12
BTNtex,0.0,-3.4859847737070845e-11
BTS4,0.0,0.0
BUTCTr,-792.7460442590599,-792.7460442597034
BUTKr,-792.7460442590791,-792.7460442596057
BUTSO3abcpp,0.0,-2.6778178300991268e-11
BUTSO3tex,0.0,-1.5418873244444152e-11
CA2tex,0.1423556636938138,0.1423556636938125
CAt4ipp,0.1423556636938138,0.14235566369381433
CBIAT,0.14235566369381378,0.1423556636938143
CBL1abcpp,0.0,0.0
CBL1tex,0.0,0.0
CBL2D,0.0,0.0
CBL2abcpp,0.0,0.0
CBL2tex,0.0,0.0
CBMKr,-359.23916471906466,-359.23916471914606
CBPS,0.0,-2.2120904977322087e-11
CD2abc1pp,0.0,-2.2680484160008562e-11
CD2tex,1.3485688500036841e-11,1.526621113311302e-13
