,minimum,maximum
2IMZS,0.0,0.0
2MBCOATA,5.797876687687068,5.797876687686766
3HAD10M12,5.797876687687069,5.797876687686764
3HAD11M12,5.7978766876870695,5.797876687686764
3HAD12M14,5.79787668768707,5.797876687686766
3HAD13M14,5.79787668768707,5.797876687686765
3HAD14M16,5.7978766876870695,5.797876687686767
3HAD15M16,5.7978766876870695,5.797876687686767
3HAD4M6,5.797876687687069,5.797876687686764
3HAD5M6,5.797876687687069,5.797876687686762
3HAD6M8,5.797876687687069,5.797876687686764
3HAD7M8,5.797876687687069,5.797876687686762
3HAD8M10,5.7978766876870695,5.797876687686765
3HAD9M10,5.7978766876870695,5.797876687686763
3HBCOAE,-512.5307760924948,1000.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.7978766876870695,5.797876687686755
3OAR11M12,5.7978766876870695,5.797876687686793
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.79787668768707,5.797876687686723
3OAR13M14,5.79787668768707,5.797876687686722
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,5.79787668768707,5.797876687686746
3OAR15M16,5.79787668768707,5.797876687686745
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.7978766876870695,5.797876687686751
3OAR5M6,5.797876687687078,5.797876687686767
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.7978766876870695,5.797876687686753
3OAR7M8,5.7978766876870695,5.797876687686753
3OAR80,0.0,0.0
3OAR8M10,5.7978766876870695,5.797876687686753
3OAR8M9,0.0,0.0
3OAR9M10,5.7978766876870695,5.797876687686792
3OAS10M12,5.7978766876870695,5.797876687686795
3OAS11M12,5.7978766876870695,5.797876687686795
3OAS12M14,5.79787668768707,5.797876687686797
3OAS13M14,5.79787668768707,5.797876687686796
3OAS3M4,5.797876687687079,5.797876687686797
3OAS4M3O6,5.7978766876870695,5.797876687686794
3OAS4M6,5.7978766876870695,5.797876687686794
3OAS5M6,5.7978766876870695,5.797876687686792
3OAS6M8,5.7978766876870695,5.797876687686794
3OAS7M8,5.7978766876870695,5.797876687686792
3OAS8M10,5.7978766876870695,5.797876687686796
3OAS9M10,5.7978766876870695,5.797876687686794
4HTHRS,0.0,0.0
5AIZCDC,5.853741368102135e-11,0.0
5DOAN,0.0,0.0
5MTHCYST,5.890776091605541e-11,0.0
AACGLYDH,0.0,0.0
AACPS6,14.494691719217675,14.49469171921683
ABUTD,0.0,1000.0
ABUTR,-1000.0,0.0
ACACT1r,487.46922390740497,1000.0
ACALD,-416.582362475331,692.4391089244807
ACALDt,583.417637524669,1000.0
ACBIPGT,0.21075701027684793,0.21075701027683572
ACGAMT,0.36876521287904473,0.36876521287902375
ACGApts,0.0,0.0
ACKr,-1000.0,-75.04896167033814
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.8989383438435348,2.898938343843371
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.8989383438435348,2.8989383438433727
ACOAD1i,0.0,1000.0
ACOAD2,0.0,0.0
ACOAD20,0.0,0.0
ACOAD3rev,0.0,0.0
ACOAD4rev,0.0,0.0
ACOAD5rev,0.0,0.0
ACOAD6rev,0.0,0.0
ACOAD7i,0.0,0.0
ACONT,0.0,-1.7083367666094067e-10
ACPS1,0.2107570102768479,0.21075701027683552
ACS,0.0,350.70788937696057
ACtr,-17.759211439575257,924.9510383296684
ADCL,0.6322710308305434,0.6322710308195973
ADCS,0.6322710308305434,0.6322710308187811
ADK1,-814.8085104464177,1000.0
ADK10,-1.6939854191102812,-1.4832284088335443
ADK11,-2.1812142445799445,0.0
ADK2,0.21075701027684787,2.391971254856758
ADK3,-23.186946531237304,-20.3077464509206
ADK5,-45.00033679830059,-42.39760853316971
ADK7,-825.565932126216,989.2425783202757
ADK8,-0.6979858357464681,1.483228408833453
ADK9,-2.879200080326413,0.0
ADNCYC,0.0,0.0
ADNUC,0.0,0.0
ADOCBIK,0.21075701027684793,0.21075701027683633
ADOCBLS,0.2107570102768479,0.21075701027683627
ADPRDP,0.0,0.0
ADPT,0.0,-5.4977833601123554e-11
ADSL1r,10.248310606946347,10.248310606918777
ADSL2r,0.0,-4.55493296147323e-11
ADSS,10.24831060694676,10.248310606945283
AGMT,0.0,0.0
