,minimum,maximum
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,5.491795377919529e-09,0.0
25DOPOX,7.774294818298326e-12,0.0
26DAP_Mtex,0.08794115969051973,0.087941159886732
26DAPt2rpp,0.08794115969051974,0.0879411597073485
2AHBUTI,0.0,1.6689535095268424e-09
2DDPENTHL,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,3.344928995641269,3.3449289956405943
2MEBCOADH,-3.3449289956373915,-3.344928995641288
2MECOAOX,-1000.0,-4.384417522807557e-13
2OMMBOX,0.0,0.0
2OMPHH,0.0,0.0
34DCCBR,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,3.1726147659729054e-12,0.0
3HAD100,16.756138440411,16.756138440410982
3HAD10M12,3.344928995641269,3.3449289956412276
3HAD11M12,3.344928995641299,3.344928995641222
3HAD120,16.756138440411,16.7561384404103
3HAD12M14,3.344928995641269,3.344928995641128
3HAD13M14,3.344928995641299,3.3449289956411388
3HAD140,4.564107721897249,4.564107721897058
3HAD14M16,3.344928995641269,3.344928995641128
3HAD15M16,3.344928995641299,3.3449289956411388
3HAD180,3.344928995641269,3.3449289956411286
3HAD40,16.756138440411,16.7561384404103
3HAD4M6,3.344928995641269,3.344928995641128
3HAD5M6,3.344928995641299,3.3449289956411388
3HAD60,16.756138440411,16.7561384404103
3HAD6M8,3.344928995641269,3.344928995641128
3HAD7M8,3.344928995641299,3.3449289956411388
3HAD80,16.756138440411,16.7561384404103
3HAD8M10,3.344928995641269,3.344928995641128
3HAD9M10,3.344928995641299,3.3449289956411388
3HBCOAE,-1000.0,1000.0
3HBCOAHL,0.0,-6.156328926841331e-10
3HBCOAOX,-1000.0,1000.0
3HCINNMH,0.0,0.0
3HPCOAHL,0.0,0.0
3HPPPNH,0.0,0.0
3MEBCOADH,-3.3449289956417494,-3.3449289956412955
3MOBDC2,0.0,-2.8729686847995818e-11
3MOBS,0.0,0.0
3MOPDC2,6.689857991282565,6.689857991273081
3OAR100,16.756138440411,16.756138440410922
3OAR10M11,0.0,0.0
3OAR10M12,3.344928995641269,3.344928995641134
3OAR11M12,3.344928995641298,3.3449289956411414
3OAR120,16.756138440411,16.756138440410325
3OAR12M13,0.0,0.0
3OAR12M14,3.344928995641269,3.344928995641134
3OAR13M14,3.344928995641298,3.3449289956411414
3OAR140,14.317732296708249,14.317732296707673
3OAR14M15,0.0,0.0
3OAR14M16,3.344928995641269,3.344928995641134
3OAR15M16,3.3449289956412986,3.344928995641141
3OAR160,0.0,0.0
3OAR180,3.344928995641269,3.3449289956411348
3OAR40,16.756138440411,16.756138440410325
3OAR4M5,0.0,0.0
3OAR4M6,3.344928995641269,3.344928995641134
3OAR5M6,3.344928995641298,3.3449289956411414
3OAR60,16.756138440411,16.756138440410325
3OAR6M7,0.0,0.0
3OAR6M8,3.344928995641269,3.344928995641134
3OAR7M8,3.344928995641298,3.3449289956411414
3OAR80,16.756138440411,16.756138440410325
3OAR8M10,3.344928995641269,3.344928995641134
3OAR8M9,0.0,0.0
3OAR9M10,3.344928995641298,3.3449289956411414
3OAS100,16.756138440411,16.75613844041033
3OAS10M11,0.0,0.0
3OAS10M12,3.344928995641269,3.344928995641297
3OAS11M12,3.344928995641298,3.3449289956412853
3OAS120,16.756138440411,16.756138440411146
3OAS12M13,0.0,0.0
3OAS12M14,3.344928995641269,3.3449289956413213
3OAS13M14,3.344928995641298,3.344928995641309
3OAS140,14.31773229670825,14.317732296708476
3OAS160,0.0,0.0
3OAS180,3.344928995641269,3.3449289956413217
3OAS2M3,0.0,0.0
3OAS3M4,3.344928995641299,3.344928995641309
3OAS4M3O6,3.344928995641269,3.3449289956413213
3OAS4M5,0.0,0.0
3OAS4M6,3.344928995641269,3.3449289956412556
3OAS5M6,3.344928995641298,3.3449289956412636
3OAS60,16.756138440411,16.75613844041094
3OAS6M7,0.0,0.0
3OAS6M8,3.344928995641269,3.3449289956411996
3OAS7M8,3.344928995641298,3.344928995641224
3OAS80,16.756138440411,16.756138440410655
3OAS8M10,3.344928995641269,3.3449289956411996
3OAS8M9,0.0,0.0
3OAS9M10,3.344928995641298,3.344928995641258
4C2HM6SADH,0.0,0.0
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,1.0218945637388551e-10
5C2O3EDDC,0.0,0.0
5CM2HMUDI,0.0,0.0
5DOAN,0.0,-5.508546538121046e-13
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,1.7918806679455675e-12,0.0
AACGLYDH,0.0,-4.7201237143568815e-12
AACOAT,0.0,-4.523719397054719e-12
AACTOOR,0.0,0.0
ABTAr,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0000000000001,-1.1484009663374627e-13
ACACCTr,0.0,4.876812295569388
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
