,minimum,maximum
23DHMPO,-1000.0,995.0312717389554
2AHBUTI,-995.0312717389553,999.9999999999999
2MBCOATA,0.0,0.0
34DHPHEtex,0.0,0.0
3HACPR1,0.0,-7.680432785642681e-13
3HACPR2,0.0,-7.405663612491831e-13
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,-8.707156497615572e-13
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,-7.713970408741028,-7.713970408781529
3OAACPR1,0.0,-2.8575620873227945e-12
3OAACPR2,0.0,-3.1216253706269114e-12
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,1.7612739257235268,1.7612739257212973
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,-1.0033911635623011e-12
3OAR160,0.0,-8.545576302714303e-13
3OAR180,0.0,-8.83285474965768e-13
3OAR40,0.0,-9.362809965022097e-13
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,-9.249040585831e-13
3OAS12M14,0.0,-9.453144413894e-13
3OAS13M14,0.0,-9.17054872788638e-13
3OAS140,1.7612739257235268,1.7612739257214844
3OAS160,0.0,-9.023506197969493e-13
3OAS180,0.0,-8.537267090712425e-13
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
