,minimum,maximum
23DHMPO,1.7337756796427513e-11,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPt2r,1.8429100699179042,1.8429100699083816
2AHBUTI,-5.401335125403793e-13,1.638248018244418e-11
2MBCOATA,6.2766963094914106,6.276696309491426
2MEBCOADH,-6.276696309491996,-6.276696309491417
3HAD10M12,6.276696309491411,6.276696309491429
3HAD11M12,6.276696309491416,6.276696309491382
3HAD12M14,6.276696309491411,6.27669630949138
3HAD13M14,6.276696309491416,6.276696309491376
3HAD14M16,6.276696309491412,6.27669630949138
3HAD15M16,6.276696309491416,6.276696309491376
3HAD4M6,6.276696309491411,6.27669630949138
3HAD5M6,6.276696309491416,6.276696309491376
3HAD6M8,6.276696309491411,6.27669630949138
3HAD7M8,6.276696309491416,6.276696309491376
3HAD8M10,6.276696309491411,6.27669630949138
3HAD9M10,6.276696309491416,6.276696309491376
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3MEBCOADH,6.27669630949136,6.276696309491379
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,6.276696309491411,6.276696309491392
3OAR11M12,6.276696309491417,6.276696309491414
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,6.276696309491411,6.2766963094913715
3OAR13M14,6.276696309491417,6.276696309491378
3OAR140,-1.262022902004781e-12,0.0
3OAR14M15,0.0,0.0
3OAR14M16,6.2766963094914106,6.276696309491386
3OAR15M16,6.276696309491417,6.276696309491364
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,6.276696309491411,6.276696309491386
3OAR5M6,6.276696309491417,6.2766963094913635
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,6.276696309491411,6.2766963094913955
3OAR7M8,6.276696309491417,6.2766963094913955
3OAR80,0.0,0.0
3OAR8M10,6.276696309491411,6.2766963094914185
3OAR8M9,0.0,0.0
3OAR9M10,6.276696309491417,6.276696309491401
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,6.276696309491411,6.2766963094914106
3OAS11M12,6.276696309491416,6.276696309491401
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,6.276696309491412,6.2766963094914106
3OAS13M14,6.276696309491416,6.2766963094914
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,6.276696309491416,6.2766963094914034
3OAS4M3O6,6.276696309491411,6.2766963094914106
3OAS4M5,0.0,0.0
3OAS4M6,6.276696309491411,6.276696309491396
3OAS5M6,6.276696309491416,6.276696309491401
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,6.276696309491411,6.2766963094914106
3OAS7M8,6.276696309491416,6.276696309491401
3OAS80,0.0,0.0
3OAS8M10,6.276696309491411,6.2766963094914106
3OAS8M9,0.0,0.0
3OAS9M10,6.276696309491416,6.276696309491401
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-7.175528123448575e-12
5DOAN,0.0,1.7413130125631946e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
5MTHCYST,-2.7047605554545414e-12,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0,-2.2737367544323206e-13
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,6.245814744588365e-13
ACALD,-1000.0,356.5719670486521
ACALDt,-1000.0,1000.0
ACBIPGT,0.22816244978329456,0.22816244978329495
ACCOACL,75.32035571389699,75.3203557138968
ACCOAL,0.0,1000.0
ACGAM2E,0.0,0.0
ACGAMT,0.39921981363665104,0.39921981363665
ACGApts,0.0,-1.0377294020383644e-11
ACGK,18.40600077096488,18.406000770975293
ACHBPL,0.0,1.3282340754055381e-11
ACKr,-1000.0,-997.1945929172143
ACLS_a,284.59443722805463,284.59443722806697
ACLS_b,-284.594437228068,-284.594437228052
ACNAMS,0.0,1.3727637486881946e-12
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,3.138348154745717
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,3.1383481547457075,3.1383481547457053
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,3.1383481547457075,3.138348154745699
ACOAD1,0.0,0.0
ACOAD2,0.0,0.0
ACOAD20,0.0,0.0
ACOAD3rev,0.0,0.0
ACOAD4rev,0.0,0.0
ACOAD5rev,0.0,0.0
ACOAD6rev,0.0,0.0
ACOAD7i,0.0,0.0
ACOATA,0.0,0.0
ACONMT,0.0,0.0
ACONTa,52.76392045552751,661.997734075536
ACONTb,52.763920455572325,661.9977340755587
ACOTA,-18.406000770955508,-18.406000770964884
ACPS1,0.22816244978329456,0.22816244978329467
ACS,0.0,-4.234040315985935e-12
ACYP,0.0,9.823939492920983e-12
ACYP_2,0.0,4.96337503990627e-12
ACtr,-1000.0,-999.9999999999876
ADA,0.0,8.386165015050726e-12
ADCL,0.0,2.4085645681922957e-12
ADCS,0.0,8.911457809457946e-13
ADK1,78.29791068344647,79.43335137010304
ADK2,0.2281624497836245,0.22816244978560837
ADNCYC,0.0,0.0
ADOCBIK2,0.22816244978329456,0.22816244978329495
ADOCBLS,0.22816244978329456,0.22816244978329392
ADPRDP,0.0,0.0
ADPT,0.4563248995612501,1.1354406866376587
ADSL1r,10.168065285099715,10.168065285112457
ADSL2r,0.0,5.334404748345329e-12
ADSS,10.168065285100493,10.16806528510593
AGDC,0.0,3.3191851767482092e-12
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,3.138348154745712
AGPAT181,0.0,0.0
AGPR,-18.406000770977208,-18.406000770964884
AHC,-3.845099157912881e-12,0.0
AHCYSNS_r,0.4563248995665896,0.4563248995675901
AHEXASE3,0.0,0.0
AHSERL2,0.0,4.382294954681143e-12
AHSERL3,-0.45632489957314776,-0.4563248995510091
AICART,0.0,6.617698038379491e-12
AIHPDCOATA,6.276696309491415,6.276696309491437
AIPDCOATA,0.0,0.0
AIRC4,0.0,-4.351061530749393e-12
AKP1,0.0,3.209548535638466e-13
ALAALA,1.842910069927331,1.8429100699273366
ALAASP1c,0.0,-3.2632961480621568e-12
ALAASPabc,0.0,6.669651561480889e-12
ALACI,-715.4055627719453,999.9999999999999
ALAD_R,-1000.0,580.7679364148092
ALAGLN1c,0.0,1.2095249076589787e-11
ALAGLNabc,0.0,1.6239538885805047e-11
ALAGLU1c,0.0,1.6180455324370263e-11
ALAGLUabc,0.0,3.454084564809495e-11
ALAGLY1c,0.0,1.7291691817673118e-11
ALAGLYabc,0.0,1.1333339520602623e-11
ALAHIS1c,5.840487136965713,5.840487136968557
ALAHISabc,5.8404871369662645,5.840487136968529
ALALEU1c,0.0,-9.574463026098916e-13
ALALEUabc,0.0,1.1016483601266062e-11
ALAPGPL,0.13307327121221701,0.13307327121221754
ALAR,9.674117344404426,9.674117344404426
ALATHR1c,15.096153148459056,15.096153148471299
ALATHRabc,15.096153148460367,15.096153148493185
ALCD19,-324.753985462123,889.6843854179621
ALCD2x,-738.8914157518884,994.8847176985045
ALDD2x,0.0,2.887199117722873e-11
ALKP,0.0,1.858244570311778e-11
ALPHNH,0.0,0.0
AMALT1,0.0,2.3143857906687543e-11
AMALT2,0.0,1.9075628658026594e-11
AMALT3,0.0,1.1734773322196495e-11
AMALT4,0.0,1.6834408454721142e-11
AMMQLT8,0.22816244978329459,0.2281624497832961
AMMQT7rev,0.45632489956562167,0.456324899566589
AMPTASECG,0.0,5.610814165557409
AMPTASEGC,0.0,5.610814165557427
ANPRT,3.4780313110515335,3.4780313110515344
ANS,0.0,3.4780313110515215
ANS2,0.0,3.4780313110515295
APRAUR,0.45632489956658906,0.45632489956658795
ARABASE3e,0.0,333.3333333333294
ARAI,0.0,1.4925841740762948e-11
ARBTpts,0.0,0.0
ARBabc,0.0,9.930253892834124e-12
ARGDA,0.0,1.4712615430180493e-11
ARGDC,0.0,3.5431656240377846e-12
ARGSL,0.0,3.5944478844737435e-12
ARGSS,0.0,5.2690297812728285e-12
ASAD,4.372338115251827e-12,0.0
ASNt2r,14.797954073936948,14.797954073947741
ASP1DC,0.4563248995658703,0.45632489956658545
ASPCT,0.0,-1.817552231121126e-11
ASPKi,0.0,1.4875333563418353e-11
ASPO1,0.0,549.0218687478462
ASPO5,0.0,0.45632489956634104
ASPO6,0.0,0.45632489956636346
ASPTA,-563.5148890313532,-14.493020283525647
