,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2MBCOATA,7.5101518281613195,7.510151828161347
2MECOAOX,-1000.0,971.1718223448127
3HAD10M12,7.510151828161317,7.510151828161315
3HAD11M12,7.510151828161358,7.51015182816134
3HAD12M14,7.510151828161319,7.5101518281613515
3HAD13M14,7.510151828161358,7.5101518281613355
3HAD14M16,7.510151828161317,7.510151828161351
3HAD15M16,7.510151828161356,7.510151828161335
3HAD4M6,7.510151828161315,7.510151828161348
3HAD5M6,7.510151828161356,7.510151828161335
3HAD6M8,7.510151828161317,7.51015182816135
3HAD7M8,7.510151828161356,7.510151828161335
3HAD8M10,7.510151828161318,7.51015182816135
3HAD9M10,7.510151828161358,7.5101518281613355
3HBCOAE,-725.0400852502653,1000.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,7.510151828161318,7.5101518281613195
3OAR11M12,7.510151828161344,7.510151828161364
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,7.510151828161319,7.510151828161343
3OAR13M14,7.510151828161344,7.510151828161364
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,7.510151828161318,7.510151828161343
3OAR15M16,7.510151828161344,7.510151828161364
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,7.510151828161315,7.510151828161342
3OAR5M6,7.510151828161344,7.510151828161364
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,7.510151828161316,7.51015182816134
3OAR7M8,7.510151828161344,7.510151828161364
3OAR80,0.0,0.0
3OAR8M10,7.510151828161317,7.51015182816134
3OAR8M9,0.0,0.0
3OAR9M10,7.510151828161344,7.510151828161364
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,7.510151828161318,7.510151828161341
3OAS11M12,7.510151828161346,7.510151828161361
3OAS120,0.0,0.0
3OAS12M13,-1.4316657818699865e-12,0.0
3OAS12M14,7.510151828161318,7.510151828161341
3OAS13M14,7.510151828161369,7.510151828161346
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,7.510151828161344,7.510151828161346
3OAS4M3O6,7.510151828161316,7.51015182816134
3OAS4M5,0.0,0.0
3OAS4M6,7.510151828161315,7.510151828161347
3OAS5M6,7.510151828161344,7.510151828161353
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,7.510151828161318,7.510151828161344
3OAS7M8,7.510151828161344,7.510151828161349
3OAS80,0.0,0.0
3OAS8M10,7.510151828161318,7.510151828161349
3OAS8M9,0.0,0.0
3OAS9M10,7.510151828161346,7.510151828161332
3OXCOAT,0.0,6.285297208780014e-12
5AIZCDC,0.0,-2.7038590287272552e-12
5APTLPO,0.0,0.0
5C2O3EDDC,0.0,0.0
5DOAN,0.0,1.5290853479112877e-14
6PHBG,0.0,0.0
